DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
27,HUL,1.0,,,0,nan,True,0,0 days 00:01:26.342000
27,HUL,2.0,1.0,4.0,18296,ULTRASOFT,False,9148,0 days 00:01:20.742000
27,HUL,3.0,1.0,5.0,22870,ULTRASOFT,False,13722,0 days 00:01:20.322000
27,HUL,4.0,1.0,6.0,27444,ULTRASOFT,False,18296,0 days 00:01:20.011000
27,HUL,5.0,1.0,7.0,32018,ULTRASOFT,False,22870,0 days 00:01:20.179000
27,HUL,6.0,1.0,8.0,36592,ULTRASOFT,False,27444,0 days 00:01:20.409000
27,HUL,7.0,1.0,9.0,41166,ULTRASOFT,False,32018,0 days 00:01:20.279000
27,HUL,8.0,1.0,10.0,45740,ULTRASOFT,False,36592,0 days 00:01:20.365000
27,HUL,9.0,1.0,11.0,50314,ULTRASOFT,False,41166,0 days 00:01:20.258000
27,HUL,10.0,1.0,12.0,54888,ULTRASOFT,False,45740,0 days 00:01:20.176000
27,HUL,11.0,1.0,13.0,59462,ULTRASOFT,False,50314,0 days 00:01:21.046000
27,HUL,12.0,1.0,14.0,64036,ULTRASOFT,False,54888,0 days 00:01:20.001000
27,HUL,13.0,1.0,15.0,68610,ULTRASOFT,False,59462,0 days 00:01:19.841000
27,HUL,14.0,1.0,16.0,73184,ULTRASOFT,False,64036,0 days 00:01:20.043000
27,HUL,15.0,1.0,17.0,77758,ULTRASOFT,False,68610,0 days 00:01:20.001000
27,HUL,16.0,1.0,18.0,82332,ULTRASOFT,False,73184,0 days 00:01:20.057000
27,HUL,17.0,1.0,19.0,86906,ULTRASOFT,False,77758,0 days 00:01:19.968000
27,HUL,18.0,1.0,20.0,91480,ULTRASOFT,False,82332,0 days 00:01:23.448000
27,HUL,19.0,2.0,1.0,4574,MEDIUM,True,86906,0 days 00:01:33.716000
27,HUL,20.0,2.0,2.0,9148,MEDIUM,True,91480,0 days 00:01:19.474000
27,HUL,21.0,2.0,3.0,13722,MEDIUM,True,96054,0 days 00:01:20.006000
27,HUL,22.0,2.0,4.0,18296,MEDIUM,True,100628,0 days 00:01:19.627000
27,HUL,23.0,2.0,5.0,22870,MEDIUM,True,105202,0 days 00:01:19.954000
27,HUL,24.0,2.0,6.0,27444,MEDIUM,True,109776,0 days 00:01:20.286000
27,HUL,25.0,2.0,7.0,32018,MEDIUM,True,114350,0 days 00:01:19.510000
27,HUL,26.0,2.0,8.0,36592,MEDIUM,True,118924,0 days 00:01:19.557000
27,HUL,27.0,2.0,9.0,41166,MEDIUM,True,123498,0 days 00:01:19.647000
27,HUL,28.0,2.0,10.0,45740,MEDIUM,True,128072,0 days 00:01:19.903000
27,HUL,29.0,2.0,11.0,50314,MEDIUM,True,132646,0 days 00:01:19.732000
27,HUL,30.0,2.0,12.0,54888,MEDIUM,True,137220,0 days 00:01:20.051000
