DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
77,BOT,1.0,,,0,nan,True,0 days 00:01:27.778000
77,BOT,2.0,1.0,1.0,4381,ULTRASOFT,True,0 days 00:01:23.788000
77,BOT,3.0,1.0,2.0,8762,ULTRASOFT,True,0 days 00:01:23.455000
77,BOT,4.0,1.0,3.0,13143,ULTRASOFT,True,0 days 00:01:23.869000
77,BOT,5.0,1.0,4.0,17524,ULTRASOFT,True,0 days 00:01:24.080000
77,BOT,6.0,1.0,5.0,21905,ULTRASOFT,True,0 days 00:01:28.724000
77,BOT,7.0,1.0,6.0,26286,ULTRASOFT,True,0 days 00:01:35.017000
77,BOT,8.0,1.0,7.0,30667,ULTRASOFT,True,0 days 00:01:23.593000
77,BOT,9.0,1.0,8.0,35048,ULTRASOFT,True,0 days 00:01:23.456000
77,BOT,10.0,1.0,9.0,39429,ULTRASOFT,True,0 days 00:01:23.855000
77,BOT,11.0,1.0,10.0,43810,ULTRASOFT,True,0 days 00:01:23.641000
77,BOT,12.0,1.0,11.0,48191,ULTRASOFT,True,0 days 00:01:23.666000
77,BOT,13.0,1.0,12.0,52572,ULTRASOFT,True,0 days 00:01:23.149000
77,BOT,14.0,1.0,13.0,56953,ULTRASOFT,True,0 days 00:01:23.725000
77,BOT,15.0,1.0,14.0,61334,ULTRASOFT,True,0 days 00:01:24.666000
77,BOT,16.0,2.0,1.0,4381,SOFT,True,0 days 00:01:39.520000
77,BOT,17.0,2.0,2.0,8762,SOFT,True,0 days 00:01:22.684000
77,BOT,18.0,2.0,3.0,13143,SOFT,True,0 days 00:01:22.142000
77,BOT,19.0,2.0,4.0,17524,SOFT,True,0 days 00:01:22.758000
77,BOT,20.0,2.0,5.0,21905,SOFT,True,0 days 00:01:23.172000
77,BOT,21.0,2.0,6.0,26286,SOFT,True,0 days 00:01:23.376000
77,BOT,22.0,2.0,7.0,30667,SOFT,True,0 days 00:01:23.336000
77,BOT,23.0,2.0,8.0,35048,SOFT,True,0 days 00:01:23.599000
77,BOT,24.0,2.0,9.0,39429,SOFT,True,0 days 00:01:23.155000
77,BOT,25.0,2.0,10.0,43810,SOFT,True,0 days 00:01:23.041000
77,BOT,26.0,2.0,11.0,48191,SOFT,True,0 days 00:01:22.997000
77,BOT,27.0,2.0,12.0,52572,SOFT,True,0 days 00:01:22.809000
77,BOT,28.0,2.0,13.0,56953,SOFT,True,0 days 00:01:23.073000
77,BOT,29.0,2.0,14.0,61334,SOFT,True,0 days 00:01:23.095000
77,BOT,30.0,2.0,15.0,65715,SOFT,True,0 days 00:01:23.292000
77,BOT,31.0,2.0,16.0,70096,SOFT,True,0 days 00:01:23.971000
77,BOT,32.0,2.0,17.0,74477,SOFT,True,0 days 00:01:23.730000
77,BOT,33.0,2.0,18.0,78858,SOFT,True,0 days 00:01:23.160000
77,BOT,34.0,2.0,19.0,83239,SOFT,True,0 days 00:01:23.116000
77,BOT,35.0,2.0,20.0,87620,SOFT,True,0 days 00:01:22.901000
77,BOT,36.0,2.0,21.0,92001,SOFT,True,0 days 00:01:22.602000
77,BOT,37.0,2.0,22.0,96382,SOFT,True,0 days 00:01:22.468000
77,BOT,38.0,2.0,23.0,100763,SOFT,True,0 days 00:01:21.842000
77,BOT,39.0,2.0,24.0,105144,SOFT,True,0 days 00:01:21.736000
77,BOT,40.0,2.0,25.0,109525,SOFT,True,0 days 00:01:22.201000
77,BOT,41.0,2.0,26.0,113906,SOFT,True,0 days 00:01:22.128000
77,BOT,42.0,2.0,27.0,118287,SOFT,True,0 days 00:01:22.574000
77,BOT,43.0,2.0,28.0,122668,SOFT,True,0 days 00:01:22.866000
77,BOT,44.0,2.0,29.0,127049,SOFT,True,0 days 00:01:22.402000
77,BOT,45.0,2.0,30.0,131430,SOFT,True,0 days 00:01:22.610000
77,BOT,46.0,2.0,31.0,135811,SOFT,True,0 days 00:01:23.173000
77,BOT,47.0,2.0,32.0,140192,SOFT,True,0 days 00:01:22.083000
77,BOT,48.0,2.0,33.0,144573,SOFT,True,0 days 00:01:21.985000
77,BOT,49.0,2.0,34.0,148954,SOFT,True,0 days 00:01:22.579000
77,BOT,50.0,2.0,35.0,153335,SOFT,True,0 days 00:01:23.371000
77,BOT,51.0,2.0,36.0,157716,SOFT,True,0 days 00:01:34.911000
77,BOT,52.0,2.0,37.0,162097,SOFT,True,0 days 00:01:32.179000
77,BOT,53.0,2.0,38.0,166478,SOFT,True,0 days 00:01:22.206000
77,BOT,54.0,2.0,39.0,170859,SOFT,True,0 days 00:01:21.866000
77,BOT,55.0,2.0,40.0,175240,SOFT,True,0 days 00:01:22.583000
77,BOT,56.0,2.0,41.0,179621,SOFT,True,0 days 00:01:21.983000
77,BOT,57.0,2.0,42.0,184002,SOFT,True,0 days 00:01:22.163000
77,BOT,58.0,2.0,43.0,188383,SOFT,True,0 days 00:01:22.569000
77,BOT,59.0,2.0,44.0,192764,SOFT,True,0 days 00:01:22.186000
77,BOT,60.0,2.0,45.0,197145,SOFT,True,0 days 00:01:22.155000
77,BOT,61.0,2.0,46.0,201526,SOFT,True,0 days 00:01:22.574000
77,BOT,62.0,2.0,47.0,205907,SOFT,True,0 days 00:01:22.791000
77,BOT,63.0,2.0,48.0,210288,SOFT,True,0 days 00:01:22.750000
77,BOT,64.0,2.0,49.0,214669,SOFT,True,0 days 00:01:23.045000
77,BOT,65.0,2.0,50.0,219050,SOFT,True,0 days 00:01:28.397000
