DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
11,PER,1.0,1.0,1.0,5842,MEDIUM,True,0 days 00:01:51.657000
11,PER,2.0,1.0,2.0,11684,MEDIUM,True,0 days 00:01:40.182000
11,PER,3.0,1.0,3.0,17526,MEDIUM,True,0 days 00:01:39.203000
11,PER,4.0,1.0,4.0,23368,MEDIUM,True,0 days 00:01:38.577000
11,PER,5.0,1.0,5.0,29210,MEDIUM,True,0 days 00:01:38.964000
11,PER,6.0,1.0,6.0,35052,MEDIUM,True,0 days 00:01:38.857000
11,PER,7.0,1.0,7.0,40894,MEDIUM,True,0 days 00:01:39.015000
11,PER,8.0,1.0,8.0,46736,MEDIUM,True,0 days 00:01:38.609000
11,PER,9.0,1.0,9.0,52578,MEDIUM,True,0 days 00:01:38.371000
11,PER,10.0,1.0,10.0,58420,MEDIUM,True,0 days 00:01:37.876000
11,PER,11.0,1.0,11.0,64262,MEDIUM,True,0 days 00:01:37.593000
11,PER,12.0,1.0,12.0,70104,MEDIUM,True,0 days 00:01:37.452000
11,PER,13.0,1.0,13.0,75946,MEDIUM,True,0 days 00:01:37.232000
11,PER,14.0,1.0,14.0,81788,MEDIUM,True,0 days 00:01:36.865000
11,PER,15.0,1.0,15.0,87630,MEDIUM,True,0 days 00:01:37.324000
11,PER,16.0,1.0,16.0,93472,MEDIUM,True,0 days 00:01:37.444000
11,PER,17.0,1.0,17.0,99314,MEDIUM,True,0 days 00:01:37.352000
11,PER,18.0,1.0,18.0,105156,MEDIUM,True,0 days 00:02:03.819000
11,PER,19.0,2.0,1.0,5842,HARD,True,0 days 00:01:40.442000
11,PER,20.0,2.0,2.0,11684,HARD,True,0 days 00:01:36.450000
11,PER,21.0,2.0,3.0,17526,HARD,True,0 days 00:01:36.754000
11,PER,22.0,2.0,4.0,23368,HARD,True,0 days 00:01:36.199000
11,PER,23.0,2.0,5.0,29210,HARD,True,0 days 00:01:36.473000
11,PER,24.0,2.0,6.0,35052,HARD,True,0 days 00:01:36.511000
11,PER,25.0,2.0,7.0,40894,HARD,True,0 days 00:01:36.614000
11,PER,26.0,2.0,8.0,46736,HARD,True,0 days 00:01:36.319000
11,PER,27.0,2.0,9.0,52578,HARD,True,0 days 00:01:35.833000
11,PER,28.0,2.0,10.0,58420,HARD,True,0 days 00:01:36.129000
11,PER,29.0,2.0,11.0,64262,HARD,True,0 days 00:01:35.983000
11,PER,30.0,2.0,12.0,70104,HARD,True,0 days 00:01:36.054000
11,PER,31.0,2.0,13.0,75946,HARD,True,0 days 00:01:36.937000
11,PER,32.0,2.0,14.0,81788,HARD,True,0 days 00:01:36.035000
11,PER,33.0,2.0,15.0,87630,HARD,True,0 days 00:01:36.297000
11,PER,34.0,2.0,16.0,93472,HARD,True,0 days 00:01:36.644000
11,PER,35.0,2.0,17.0,99314,HARD,True,0 days 00:01:37.143000
11,PER,36.0,2.0,18.0,105156,HARD,True,0 days 00:01:36.394000
11,PER,37.0,2.0,19.0,110998,HARD,True,0 days 00:01:36.065000
11,PER,38.0,2.0,20.0,116840,HARD,True,0 days 00:01:36.006000
11,PER,39.0,2.0,21.0,122682,HARD,True,0 days 00:01:37.634000
11,PER,40.0,2.0,22.0,128524,HARD,True,0 days 00:01:36.125000
11,PER,41.0,2.0,23.0,134366,HARD,True,0 days 00:01:35.368000
11,PER,42.0,2.0,24.0,140208,HARD,True,0 days 00:01:35.014000
11,PER,43.0,2.0,25.0,146050,HARD,True,0 days 00:01:35.299000
11,PER,44.0,2.0,26.0,151892,HARD,True,0 days 00:01:35.123000
11,PER,45.0,2.0,27.0,157734,HARD,True,0 days 00:01:35.817000
11,PER,46.0,2.0,28.0,163576,HARD,True,0 days 00:01:35.506000
11,PER,47.0,2.0,29.0,169418,HARD,True,0 days 00:01:35.223000
11,PER,48.0,2.0,30.0,175260,HARD,True,0 days 00:01:37.385000
11,PER,49.0,2.0,31.0,181102,HARD,True,0 days 00:01:46.007000
11,PER,50.0,2.0,32.0,186944,HARD,True,0 days 00:01:36.326000
11,PER,51.0,2.0,33.0,192786,HARD,True,0 days 00:01:36.858000
11,PER,52.0,2.0,34.0,198628,HARD,True,0 days 00:01:37.155000
