DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
2,VAN,28.0,1.0,28.0,120652,SOFT,True,0 days 00:01:19.339000
2,VAN,29.0,2.0,1.0,4309,MEDIUM,True,0 days 00:01:31.527000
2,VAN,30.0,2.0,2.0,8618,MEDIUM,True,0 days 00:01:14.986000
2,VAN,31.0,2.0,3.0,12927,MEDIUM,True,0 days 00:01:14.657000
2,VAN,32.0,2.0,4.0,17236,MEDIUM,True,0 days 00:01:14.609000
2,VAN,33.0,2.0,5.0,21545,MEDIUM,True,0 days 00:01:14.500000
2,VAN,34.0,2.0,6.0,25854,MEDIUM,True,0 days 00:01:16.360000
2,VAN,35.0,2.0,7.0,30163,MEDIUM,True,0 days 00:01:15.240000
2,VAN,36.0,2.0,8.0,34472,MEDIUM,True,0 days 00:01:14.573000
2,VAN,37.0,2.0,9.0,38781,MEDIUM,True,0 days 00:01:14.320000
2,VAN,38.0,2.0,10.0,43090,MEDIUM,True,0 days 00:01:14.378000
2,VAN,39.0,2.0,11.0,47399,MEDIUM,True,0 days 00:01:18.364000
2,VAN,40.0,2.0,12.0,51708,MEDIUM,True,0 days 00:01:15.354000
2,VAN,41.0,2.0,13.0,56017,MEDIUM,True,0 days 00:01:14.435000
2,VAN,42.0,2.0,14.0,60326,MEDIUM,True,0 days 00:01:14.342000
2,VAN,43.0,2.0,15.0,64635,MEDIUM,True,0 days 00:01:15.983000
2,VAN,44.0,2.0,16.0,68944,MEDIUM,True,0 days 00:01:14.541000
2,VAN,45.0,2.0,17.0,73253,MEDIUM,True,0 days 00:01:14.542000
2,VAN,46.0,2.0,18.0,77562,MEDIUM,True,0 days 00:01:14.200000
2,VAN,47.0,2.0,19.0,81871,MEDIUM,True,0 days 00:01:14.388000
2,VAN,48.0,2.0,20.0,86180,MEDIUM,True,0 days 00:01:14.065000
2,VAN,49.0,2.0,21.0,90489,MEDIUM,True,0 days 00:01:14.384000
2,VAN,50.0,2.0,22.0,94798,MEDIUM,True,0 days 00:01:14.988000
2,VAN,51.0,2.0,23.0,99107,MEDIUM,True,0 days 00:01:14.747000
2,VAN,52.0,2.0,24.0,103416,MEDIUM,True,0 days 00:01:15.838000
2,VAN,53.0,2.0,25.0,107725,MEDIUM,True,0 days 00:01:15.222000
2,VAN,54.0,2.0,26.0,112034,MEDIUM,True,0 days 00:01:14.670000
2,VAN,55.0,2.0,27.0,116343,MEDIUM,True,0 days 00:01:15.491000
2,VAN,56.0,2.0,28.0,120652,MEDIUM,True,0 days 00:01:13.585000
2,VAN,57.0,2.0,29.0,124961,MEDIUM,True,0 days 00:01:15.573000
2,VAN,58.0,2.0,30.0,129270,MEDIUM,True,0 days 00:01:14.697000
2,VAN,59.0,2.0,31.0,133579,MEDIUM,True,0 days 00:01:15.066000
2,VAN,60.0,2.0,32.0,137888,MEDIUM,True,0 days 00:01:14.236000
2,VAN,61.0,2.0,33.0,142197,MEDIUM,True,0 days 00:01:13.372000
2,VAN,62.0,2.0,34.0,146506,MEDIUM,True,0 days 00:01:13.518000
2,VAN,63.0,2.0,35.0,150815,MEDIUM,True,0 days 00:01:13.290000
2,VAN,64.0,2.0,36.0,155124,MEDIUM,True,0 days 00:01:13.410000
2,VAN,65.0,2.0,37.0,159433,MEDIUM,True,0 days 00:01:13.004000
2,VAN,66.0,2.0,38.0,163742,MEDIUM,True,0 days 00:01:13.204000
2,VAN,67.0,2.0,39.0,168051,MEDIUM,True,0 days 00:01:13.100000
2,VAN,68.0,2.0,40.0,172360,MEDIUM,True,0 days 00:01:12.968000
2,VAN,69.0,2.0,41.0,176669,MEDIUM,True,0 days 00:01:13.153000
2,VAN,70.0,2.0,42.0,180978,MEDIUM,True,0 days 00:01:13.159000
