DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
20,MAG,1.0,1.0,1.0,5513,MEDIUM,True,5513,0 days 00:01:48.938000
20,MAG,2.0,1.0,2.0,11026,MEDIUM,True,11026,0 days 00:01:44.529000
20,MAG,3.0,1.0,3.0,16539,MEDIUM,True,16539,0 days 00:01:43.617000
20,MAG,4.0,1.0,4.0,22052,MEDIUM,True,22052,0 days 00:01:43.394000
20,MAG,5.0,1.0,5.0,27565,MEDIUM,True,27565,0 days 00:01:43.230000
20,MAG,6.0,1.0,6.0,33078,MEDIUM,True,33078,0 days 00:01:43.127000
20,MAG,7.0,1.0,7.0,38591,MEDIUM,True,38591,0 days 00:01:43.773000
20,MAG,8.0,1.0,8.0,44104,MEDIUM,True,44104,0 days 00:01:44.145000
20,MAG,9.0,1.0,9.0,49617,MEDIUM,True,49617,0 days 00:01:45.470000
20,MAG,10.0,1.0,10.0,55130,MEDIUM,True,55130,0 days 00:01:45.899000
20,MAG,11.0,1.0,11.0,60643,MEDIUM,True,60643,0 days 00:01:44.700000
20,MAG,12.0,1.0,12.0,66156,MEDIUM,True,66156,0 days 00:01:44.042000
20,MAG,13.0,1.0,13.0,71669,MEDIUM,True,71669,0 days 00:01:43.938000
20,MAG,14.0,1.0,14.0,77182,MEDIUM,True,77182,0 days 00:01:45.310000
20,MAG,15.0,1.0,15.0,82695,MEDIUM,True,82695,0 days 00:01:44.965000
20,MAG,16.0,1.0,16.0,88208,MEDIUM,True,88208,0 days 00:01:43.916000
20,MAG,17.0,1.0,17.0,93721,MEDIUM,True,93721,0 days 00:01:43.759000
20,MAG,18.0,1.0,18.0,99234,MEDIUM,True,99234,0 days 00:01:43.621000
20,MAG,19.0,2.0,2.0,11026,HARD,False,104747,0 days 00:02:02.895000
20,MAG,20.0,2.0,3.0,16539,HARD,False,110260,0 days 00:01:42.776000
20,MAG,21.0,2.0,4.0,22052,HARD,False,115773,0 days 00:01:41.938000
20,MAG,22.0,2.0,5.0,27565,HARD,False,121286,0 days 00:01:42.134000
20,MAG,23.0,2.0,6.0,33078,HARD,False,126799,0 days 00:01:42.033000
20,MAG,24.0,2.0,7.0,38591,HARD,False,132312,0 days 00:01:41.876000
20,MAG,25.0,2.0,8.0,44104,HARD,False,137825,0 days 00:01:42.137000
20,MAG,26.0,2.0,9.0,49617,HARD,False,143338,0 days 00:01:42.051000
20,MAG,27.0,2.0,10.0,55130,HARD,False,148851,0 days 00:01:42.765000
20,MAG,28.0,2.0,11.0,60643,HARD,False,154364,0 days 00:01:41.997000
20,MAG,29.0,2.0,12.0,66156,HARD,False,159877,0 days 00:01:42.927000
20,MAG,30.0,2.0,13.0,71669,HARD,False,165390,0 days 00:01:42.340000
20,MAG,31.0,2.0,14.0,77182,HARD,False,170903,0 days 00:01:42.074000
20,MAG,32.0,2.0,15.0,82695,HARD,False,176416,0 days 00:01:42.155000
20,MAG,33.0,2.0,16.0,88208,HARD,False,181929,0 days 00:01:44.336000
20,MAG,34.0,2.0,17.0,93721,HARD,False,187442,0 days 00:01:41.807000
20,MAG,35.0,2.0,18.0,99234,HARD,False,192955,0 days 00:01:41.590000
20,MAG,36.0,2.0,19.0,104747,HARD,False,198468,0 days 00:01:41.997000
20,MAG,37.0,2.0,20.0,110260,HARD,False,203981,0 days 00:01:41.824000
20,MAG,38.0,2.0,21.0,115773,HARD,False,209494,0 days 00:01:44.087000
20,MAG,39.0,2.0,22.0,121286,HARD,False,215007,0 days 00:01:42.923000
20,MAG,40.0,2.0,23.0,126799,HARD,False,220520,0 days 00:01:44.926000
20,MAG,41.0,3.0,1.0,5513,SOFT,True,226033,0 days 00:02:01.931000
20,MAG,42.0,3.0,2.0,11026,SOFT,True,231546,0 days 00:01:40.347000
20,MAG,43.0,3.0,3.0,16539,SOFT,True,237059,0 days 00:01:41.571000
20,MAG,44.0,3.0,4.0,22052,SOFT,True,242572,0 days 00:01:41.396000
20,MAG,45.0,3.0,5.0,27565,SOFT,True,248085,0 days 00:01:41.033000
20,MAG,46.0,3.0,6.0,33078,SOFT,True,253598,0 days 00:01:41.328000
20,MAG,47.0,3.0,7.0,38591,SOFT,True,259111,0 days 00:01:41.540000
20,MAG,48.0,3.0,8.0,44104,SOFT,True,264624,0 days 00:01:41.509000
20,MAG,49.0,3.0,9.0,49617,SOFT,True,270137,0 days 00:01:41.818000
20,MAG,50.0,3.0,10.0,55130,SOFT,True,275650,0 days 00:01:41.573000
20,MAG,51.0,3.0,11.0,60643,SOFT,True,281163,0 days 00:01:42.942000
20,MAG,52.0,3.0,12.0,66156,SOFT,True,286676,0 days 00:01:40.972000
20,MAG,53.0,3.0,13.0,71669,SOFT,True,292189,
