DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
44,HAM,1.0,,,0,nan,True,0,0 days 00:02:29.923000
44,HAM,2.0,1.0,6.0,36018,SUPERSOFT,False,12006,
44,HAM,3.0,1.0,7.0,42021,SUPERSOFT,False,18009,
44,HAM,4.0,1.0,8.0,48024,SUPERSOFT,False,24012,
44,HAM,5.0,1.0,9.0,54027,SUPERSOFT,False,30015,
44,HAM,6.0,1.0,10.0,60030,SUPERSOFT,False,36018,0 days 00:01:53.461000
44,HAM,7.0,1.0,11.0,66033,SUPERSOFT,False,42021,0 days 00:01:49.862000
44,HAM,8.0,1.0,12.0,72036,SUPERSOFT,False,48024,0 days 00:01:48.376000
44,HAM,9.0,1.0,13.0,78039,SUPERSOFT,False,54027,0 days 00:01:47.814000
44,HAM,10.0,1.0,14.0,84042,SUPERSOFT,False,60030,0 days 00:01:47.192000
44,HAM,11.0,1.0,15.0,90045,SUPERSOFT,False,66033,0 days 00:01:47.053000
44,HAM,12.0,1.0,16.0,96048,SUPERSOFT,False,72036,0 days 00:01:47.989000
44,HAM,13.0,1.0,17.0,102051,SUPERSOFT,False,78039,0 days 00:01:47.014000
44,HAM,14.0,1.0,18.0,108054,SUPERSOFT,False,84042,0 days 00:01:47.424000
44,HAM,15.0,1.0,19.0,114057,SUPERSOFT,False,90045,0 days 00:01:47.810000
44,HAM,16.0,1.0,20.0,120060,SUPERSOFT,False,96048,0 days 00:01:47.053000
44,HAM,17.0,1.0,21.0,126063,SUPERSOFT,False,102051,0 days 00:01:47.017000
44,HAM,18.0,1.0,22.0,132066,SUPERSOFT,False,108054,0 days 00:01:46.597000
44,HAM,19.0,1.0,23.0,138069,SUPERSOFT,False,114057,0 days 00:01:46.331000
44,HAM,20.0,1.0,24.0,144072,SUPERSOFT,False,120060,0 days 00:01:46.120000
44,HAM,21.0,1.0,25.0,150075,SUPERSOFT,False,126063,0 days 00:01:46.315000
44,HAM,22.0,1.0,26.0,156078,SUPERSOFT,False,132066,0 days 00:01:55.171000
44,HAM,23.0,2.0,1.0,6003,SOFT,True,138069,0 days 00:02:04.215000
44,HAM,24.0,2.0,2.0,12006,SOFT,True,144072,0 days 00:01:47.306000
44,HAM,25.0,2.0,3.0,18009,SOFT,True,150075,0 days 00:01:46.582000
44,HAM,26.0,2.0,4.0,24012,SOFT,True,156078,0 days 00:01:46.507000
44,HAM,27.0,2.0,5.0,30015,SOFT,True,162081,0 days 00:01:46.329000
44,HAM,28.0,2.0,6.0,36018,SOFT,True,168084,0 days 00:01:46.381000
44,HAM,29.0,2.0,7.0,42021,SOFT,True,174087,0 days 00:01:46.115000
44,HAM,30.0,2.0,8.0,48024,SOFT,True,180090,0 days 00:01:45.922000
44,HAM,31.0,2.0,9.0,54027,SOFT,True,186093,0 days 00:01:46.950000
44,HAM,32.0,2.0,10.0,60030,SOFT,True,192096,0 days 00:01:45.972000
44,HAM,33.0,2.0,11.0,66033,SOFT,True,198099,0 days 00:01:46.348000
44,HAM,34.0,2.0,12.0,72036,SOFT,True,204102,0 days 00:01:45.645000
44,HAM,35.0,2.0,13.0,78039,SOFT,True,210105,0 days 00:01:45.412000
44,HAM,36.0,2.0,14.0,84042,SOFT,True,216108,0 days 00:01:47.001000
44,HAM,37.0,2.0,15.0,90045,SOFT,True,222111,0 days 00:01:45.943000
44,HAM,38.0,2.0,16.0,96048,SOFT,True,228114,0 days 00:01:45.550000
44,HAM,39.0,2.0,17.0,102051,SOFT,True,234117,0 days 00:01:45.578000
44,HAM,40.0,2.0,18.0,108054,SOFT,True,240120,0 days 00:02:05.747000
44,HAM,41.0,3.0,1.0,6003,ULTRASOFT,True,246123,
44,HAM,42.0,3.0,2.0,12006,ULTRASOFT,True,252126,
44,HAM,43.0,3.0,3.0,18009,ULTRASOFT,True,258129,
44,HAM,44.0,3.0,4.0,24012,ULTRASOFT,True,264132,
44,HAM,45.0,3.0,5.0,30015,ULTRASOFT,True,270135,
44,HAM,46.0,3.0,6.0,36018,ULTRASOFT,True,276138,
44,HAM,47.0,3.0,7.0,42021,ULTRASOFT,True,282141,
44,HAM,48.0,3.0,8.0,48024,ULTRASOFT,True,288144,0 days 00:01:47.795000
44,HAM,49.0,3.0,9.0,54027,ULTRASOFT,True,294147,0 days 00:01:47.735000
44,HAM,50.0,3.0,10.0,60030,ULTRASOFT,True,300150,0 days 00:01:46.017000
44,HAM,51.0,3.0,11.0,66033,ULTRASOFT,True,306153,0 days 00:01:46.842000
