DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
23,ALB,1.0,1.0,4.0,23172,SOFT,False,5793,0 days 00:01:32.337000
23,ALB,2.0,1.0,5.0,28965,SOFT,False,11586,0 days 00:01:26.843000
23,ALB,3.0,1.0,6.0,34758,SOFT,False,17379,0 days 00:01:29.103000
23,ALB,4.0,1.0,7.0,40551,SOFT,False,23172,0 days 00:01:26.238000
23,ALB,5.0,1.0,8.0,46344,SOFT,False,28965,0 days 00:01:26.252000
23,ALB,6.0,1.0,9.0,52137,SOFT,False,34758,0 days 00:01:28.691000
23,ALB,7.0,1.0,10.0,57930,SOFT,False,40551,0 days 00:01:26.249000
23,ALB,8.0,1.0,11.0,63723,SOFT,False,46344,0 days 00:01:26.492000
23,ALB,9.0,1.0,12.0,69516,SOFT,False,52137,0 days 00:01:26.011000
23,ALB,10.0,1.0,13.0,75309,SOFT,False,57930,0 days 00:01:25.555000
23,ALB,11.0,1.0,14.0,81102,SOFT,False,63723,0 days 00:01:25.724000
23,ALB,12.0,1.0,15.0,86895,SOFT,False,69516,0 days 00:01:25.387000
23,ALB,13.0,1.0,16.0,92688,SOFT,False,75309,0 days 00:01:25.600000
23,ALB,14.0,1.0,17.0,98481,SOFT,False,81102,0 days 00:01:25.846000
23,ALB,15.0,1.0,18.0,104274,SOFT,False,86895,0 days 00:01:25.212000
23,ALB,16.0,1.0,19.0,110067,SOFT,False,92688,0 days 00:01:25.594000
23,ALB,17.0,1.0,20.0,115860,SOFT,False,98481,0 days 00:01:25.625000
23,ALB,18.0,1.0,21.0,121653,SOFT,False,104274,0 days 00:01:25.958000
23,ALB,19.0,1.0,22.0,127446,SOFT,False,110067,0 days 00:01:25.528000
23,ALB,20.0,1.0,23.0,133239,SOFT,False,115860,0 days 00:01:25.761000
23,ALB,21.0,1.0,24.0,139032,SOFT,False,121653,0 days 00:01:25.977000
23,ALB,22.0,1.0,25.0,144825,SOFT,False,127446,0 days 00:01:25.978000
23,ALB,23.0,1.0,26.0,150618,SOFT,False,133239,0 days 00:01:26.101000
23,ALB,24.0,1.0,27.0,156411,SOFT,False,139032,0 days 00:01:25.886000
23,ALB,25.0,1.0,28.0,162204,SOFT,False,144825,0 days 00:01:26.278000
23,ALB,26.0,1.0,29.0,167997,SOFT,False,150618,0 days 00:01:30.275000
23,ALB,27.0,2.0,1.0,5793,MEDIUM,True,156411,0 days 00:01:50.751000
23,ALB,28.0,2.0,2.0,11586,MEDIUM,True,162204,0 days 00:01:42.644000
23,ALB,29.0,2.0,3.0,17379,MEDIUM,True,167997,0 days 00:01:25.364000
23,ALB,30.0,2.0,4.0,23172,MEDIUM,True,173790,0 days 00:01:43.888000
23,ALB,31.0,2.0,5.0,28965,MEDIUM,True,179583,0 days 00:01:29.542000
23,ALB,32.0,2.0,6.0,34758,MEDIUM,True,185376,0 days 00:01:24.714000
23,ALB,33.0,2.0,7.0,40551,MEDIUM,True,191169,0 days 00:01:24.411000
23,ALB,34.0,2.0,8.0,46344,MEDIUM,True,196962,0 days 00:01:24.396000
23,ALB,35.0,2.0,9.0,52137,MEDIUM,True,202755,0 days 00:01:23.948000
23,ALB,36.0,2.0,10.0,57930,MEDIUM,True,208548,0 days 00:01:23.969000
23,ALB,37.0,2.0,11.0,63723,MEDIUM,True,214341,0 days 00:01:23.861000
23,ALB,38.0,2.0,12.0,69516,MEDIUM,True,220134,0 days 00:01:23.770000
23,ALB,39.0,2.0,13.0,75309,MEDIUM,True,225927,0 days 00:01:23.867000
23,ALB,40.0,2.0,14.0,81102,MEDIUM,True,231720,0 days 00:01:23.610000
23,ALB,41.0,2.0,15.0,86895,MEDIUM,True,237513,0 days 00:01:23.596000
23,ALB,42.0,2.0,16.0,92688,MEDIUM,True,243306,0 days 00:01:23.672000
23,ALB,43.0,2.0,17.0,98481,MEDIUM,True,249099,0 days 00:01:23.520000
23,ALB,44.0,2.0,18.0,104274,MEDIUM,True,254892,0 days 00:01:23.435000
23,ALB,45.0,2.0,19.0,110067,MEDIUM,True,260685,0 days 00:01:23.364000
23,ALB,46.0,2.0,20.0,115860,MEDIUM,True,266478,0 days 00:01:23.390000
23,ALB,47.0,2.0,21.0,121653,MEDIUM,True,272271,0 days 00:01:23.466000
23,ALB,48.0,2.0,22.0,127446,MEDIUM,True,278064,0 days 00:01:23.804000
23,ALB,49.0,2.0,23.0,133239,MEDIUM,True,283857,0 days 00:01:23.756000
23,ALB,50.0,2.0,24.0,139032,MEDIUM,True,289650,0 days 00:01:23.803000
23,ALB,51.0,2.0,25.0,144825,MEDIUM,True,295443,0 days 00:01:23.600000
23,ALB,52.0,2.0,26.0,150618,MEDIUM,True,301236,0 days 00:01:23.654000
23,ALB,53.0,2.0,27.0,156411,MEDIUM,True,307029,0 days 00:01:23.684000
