DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
55,SAI,1.0,1.0,1.0,6003,SOFT,True,0 days 00:01:57.065000
55,SAI,2.0,1.0,2.0,12006,SOFT,True,0 days 00:01:51.361000
55,SAI,3.0,1.0,3.0,18009,SOFT,True,0 days 00:01:49.828000
55,SAI,4.0,1.0,4.0,24012,SOFT,True,0 days 00:01:49.849000
55,SAI,5.0,1.0,5.0,30015,SOFT,True,0 days 00:01:50.397000
55,SAI,6.0,1.0,6.0,36018,SOFT,True,0 days 00:01:49.996000
55,SAI,7.0,1.0,7.0,42021,SOFT,True,0 days 00:01:50.237000
55,SAI,8.0,1.0,8.0,48024,SOFT,True,0 days 00:01:51.843000
55,SAI,9.0,1.0,9.0,54027,SOFT,True,0 days 00:01:51.173000
55,SAI,10.0,1.0,10.0,60030,SOFT,True,0 days 00:01:51.580000
55,SAI,11.0,1.0,11.0,66033,SOFT,True,0 days 00:01:51.605000
55,SAI,12.0,1.0,12.0,72036,SOFT,True,0 days 00:01:57.158000
55,SAI,13.0,2.0,1.0,6003,MEDIUM,True,0 days 00:02:03.833000
55,SAI,14.0,2.0,2.0,12006,MEDIUM,True,0 days 00:01:48.154000
55,SAI,15.0,2.0,3.0,18009,MEDIUM,True,0 days 00:01:47.965000
55,SAI,16.0,2.0,4.0,24012,MEDIUM,True,0 days 00:01:49.380000
55,SAI,17.0,2.0,5.0,30015,MEDIUM,True,0 days 00:01:47.621000
55,SAI,18.0,2.0,6.0,36018,MEDIUM,True,0 days 00:01:47.407000
55,SAI,19.0,2.0,7.0,42021,MEDIUM,True,0 days 00:01:47.183000
55,SAI,20.0,2.0,8.0,48024,MEDIUM,True,0 days 00:01:47.463000
55,SAI,21.0,2.0,9.0,54027,MEDIUM,True,0 days 00:01:48.197000
55,SAI,22.0,2.0,10.0,60030,MEDIUM,True,0 days 00:01:47.996000
55,SAI,23.0,2.0,11.0,66033,MEDIUM,True,0 days 00:01:47.452000
55,SAI,24.0,2.0,12.0,72036,MEDIUM,True,0 days 00:01:47.752000
55,SAI,25.0,2.0,13.0,78039,MEDIUM,True,0 days 00:01:47.738000
55,SAI,26.0,2.0,14.0,84042,MEDIUM,True,0 days 00:01:47.750000
55,SAI,27.0,2.0,15.0,90045,MEDIUM,True,0 days 00:01:47.385000
55,SAI,28.0,2.0,16.0,96048,MEDIUM,True,0 days 00:01:47.478000
55,SAI,29.0,2.0,17.0,102051,MEDIUM,True,0 days 00:01:47.481000
55,SAI,30.0,2.0,18.0,108054,MEDIUM,True,0 days 00:01:47.315000
55,SAI,31.0,2.0,19.0,114057,MEDIUM,True,0 days 00:01:47.230000
55,SAI,32.0,2.0,20.0,120060,MEDIUM,True,0 days 00:01:47.344000
55,SAI,33.0,2.0,21.0,126063,MEDIUM,True,0 days 00:01:47.169000
55,SAI,34.0,2.0,22.0,132066,MEDIUM,True,0 days 00:01:47.272000
55,SAI,35.0,2.0,23.0,138069,MEDIUM,True,0 days 00:01:47.240000
55,SAI,36.0,2.0,24.0,144072,MEDIUM,True,0 days 00:01:46.825000
55,SAI,37.0,2.0,25.0,150075,MEDIUM,True,0 days 00:01:46.785000
55,SAI,38.0,2.0,26.0,156078,MEDIUM,True,0 days 00:01:46.463000
55,SAI,39.0,2.0,27.0,162081,MEDIUM,True,0 days 00:02:11.732000
55,SAI,40.0,2.0,28.0,168084,MEDIUM,True,0 days 00:02:19.556000
55,SAI,41.0,2.0,29.0,174087,MEDIUM,True,0 days 00:01:47.412000
55,SAI,42.0,2.0,30.0,180090,MEDIUM,True,0 days 00:01:46.125000
55,SAI,43.0,2.0,31.0,186093,MEDIUM,True,0 days 00:01:45.807000
55,SAI,44.0,2.0,32.0,192096,MEDIUM,True,0 days 00:01:46.190000
55,SAI,45.0,2.0,33.0,198099,MEDIUM,True,0 days 00:01:46
55,SAI,46.0,2.0,34.0,204102,MEDIUM,True,0 days 00:01:45.900000
55,SAI,47.0,2.0,35.0,210105,MEDIUM,True,0 days 00:01:46.571000
55,SAI,48.0,2.0,36.0,216108,MEDIUM,True,0 days 00:01:46.394000
55,SAI,49.0,2.0,37.0,222111,MEDIUM,True,0 days 00:01:46.902000
55,SAI,50.0,2.0,38.0,228114,MEDIUM,True,0 days 00:01:46.963000
55,SAI,51.0,2.0,39.0,234117,MEDIUM,True,0 days 00:01:47.246000
