DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
11,PER,1.0,1.0,4.0,24012,SOFT,False,0 days 00:01:54.440000
11,PER,2.0,1.0,5.0,30015,SOFT,False,0 days 00:01:50.157000
11,PER,3.0,1.0,6.0,36018,SOFT,False,0 days 00:01:49.689000
11,PER,4.0,1.0,7.0,42021,SOFT,False,0 days 00:01:49.423000
11,PER,5.0,1.0,8.0,48024,SOFT,False,0 days 00:01:49.778000
11,PER,6.0,1.0,9.0,54027,SOFT,False,0 days 00:01:52.568000
11,PER,7.0,1.0,10.0,60030,SOFT,False,0 days 00:01:51.580000
11,PER,8.0,1.0,11.0,66033,SOFT,False,0 days 00:01:51.836000
11,PER,9.0,1.0,12.0,72036,SOFT,False,0 days 00:01:51.017000
11,PER,10.0,1.0,13.0,78039,SOFT,False,0 days 00:01:56.409000
11,PER,11.0,2.0,1.0,6003,MEDIUM,True,0 days 00:02:06.004000
11,PER,12.0,2.0,2.0,12006,MEDIUM,True,0 days 00:01:51.667000
11,PER,13.0,2.0,3.0,18009,MEDIUM,True,0 days 00:01:47.726000
11,PER,14.0,2.0,4.0,24012,MEDIUM,True,0 days 00:01:47.849000
11,PER,15.0,2.0,5.0,30015,MEDIUM,True,0 days 00:01:48.072000
11,PER,16.0,2.0,6.0,36018,MEDIUM,True,0 days 00:01:48.420000
11,PER,17.0,2.0,7.0,42021,MEDIUM,True,0 days 00:01:47.841000
11,PER,18.0,2.0,8.0,48024,MEDIUM,True,0 days 00:01:47.571000
11,PER,19.0,2.0,9.0,54027,MEDIUM,True,0 days 00:01:47.484000
11,PER,20.0,2.0,10.0,60030,MEDIUM,True,0 days 00:01:47.455000
11,PER,21.0,2.0,11.0,66033,MEDIUM,True,0 days 00:01:47.356000
11,PER,22.0,2.0,12.0,72036,MEDIUM,True,0 days 00:01:47.704000
11,PER,23.0,2.0,13.0,78039,MEDIUM,True,0 days 00:01:47.780000
11,PER,24.0,2.0,14.0,84042,MEDIUM,True,0 days 00:01:47.795000
11,PER,25.0,2.0,15.0,90045,MEDIUM,True,0 days 00:01:47.498000
11,PER,26.0,2.0,16.0,96048,MEDIUM,True,0 days 00:01:48.516000
11,PER,27.0,2.0,17.0,102051,MEDIUM,True,0 days 00:01:47.421000
11,PER,28.0,2.0,18.0,108054,MEDIUM,True,0 days 00:01:47.798000
11,PER,29.0,2.0,19.0,114057,MEDIUM,True,0 days 00:01:47.703000
11,PER,30.0,2.0,20.0,120060,MEDIUM,True,0 days 00:01:47.504000
11,PER,31.0,2.0,21.0,126063,MEDIUM,True,0 days 00:01:47.722000
11,PER,32.0,2.0,22.0,132066,MEDIUM,True,0 days 00:01:47.684000
11,PER,33.0,2.0,23.0,138069,MEDIUM,True,0 days 00:01:47.289000
11,PER,34.0,2.0,24.0,144072,MEDIUM,True,0 days 00:01:47.649000
11,PER,35.0,2.0,25.0,150075,MEDIUM,True,0 days 00:01:46.927000
11,PER,36.0,2.0,26.0,156078,MEDIUM,True,0 days 00:01:47.086000
11,PER,37.0,2.0,27.0,162081,MEDIUM,True,0 days 00:01:46.851000
11,PER,38.0,2.0,28.0,168084,MEDIUM,True,0 days 00:01:46.489000
11,PER,39.0,2.0,29.0,174087,MEDIUM,True,0 days 00:02:10.792000
11,PER,40.0,2.0,30.0,180090,MEDIUM,True,0 days 00:02:20.418000
11,PER,41.0,2.0,31.0,186093,MEDIUM,True,0 days 00:01:46.847000
11,PER,42.0,2.0,32.0,192096,MEDIUM,True,0 days 00:01:46.040000
11,PER,43.0,2.0,33.0,198099,MEDIUM,True,0 days 00:01:45.755000
11,PER,44.0,2.0,34.0,204102,MEDIUM,True,0 days 00:01:45.731000
11,PER,45.0,2.0,35.0,210105,MEDIUM,True,0 days 00:01:46.060000
11,PER,46.0,2.0,36.0,216108,MEDIUM,True,0 days 00:01:45.661000
11,PER,47.0,2.0,37.0,222111,MEDIUM,True,0 days 00:01:45.578000
11,PER,48.0,2.0,38.0,228114,MEDIUM,True,0 days 00:01:45.679000
11,PER,49.0,2.0,39.0,234117,MEDIUM,True,0 days 00:01:45.524000
11,PER,50.0,2.0,40.0,240120,MEDIUM,True,0 days 00:01:46.623000
11,PER,51.0,2.0,41.0,246123,MEDIUM,True,0 days 00:01:46.892000
