DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
3,RIC,1.0,1.0,6.0,20022,SOFT,False,3337,0 days 00:01:26.771000
3,RIC,2.0,1.0,7.0,23359,SOFT,False,6674,0 days 00:01:19.901000
3,RIC,3.0,1.0,8.0,26696,SOFT,False,10011,0 days 00:01:19.203000
3,RIC,4.0,1.0,9.0,30033,SOFT,False,13348,0 days 00:01:19.569000
3,RIC,5.0,1.0,10.0,33370,SOFT,False,16685,0 days 00:01:19.458000
3,RIC,6.0,1.0,11.0,36707,SOFT,False,20022,0 days 00:01:19.286000
3,RIC,7.0,1.0,12.0,40044,SOFT,False,23359,0 days 00:01:19.596000
3,RIC,8.0,1.0,13.0,43381,SOFT,False,26696,0 days 00:01:20.113000
3,RIC,9.0,1.0,14.0,46718,SOFT,False,30033,0 days 00:01:20.184000
3,RIC,10.0,1.0,15.0,50055,SOFT,False,33370,0 days 00:01:23.289000
3,RIC,11.0,1.0,16.0,53392,SOFT,False,36707,0 days 00:02:05.595000
3,RIC,12.0,2.0,1.0,3337,MEDIUM,True,40044,0 days 00:01:41.710000
3,RIC,13.0,2.0,2.0,6674,MEDIUM,True,43381,0 days 00:01:34.602000
3,RIC,14.0,2.0,3.0,10011,MEDIUM,True,46718,0 days 00:01:50.674000
3,RIC,15.0,2.0,4.0,13348,MEDIUM,True,50055,0 days 00:01:21.936000
3,RIC,16.0,2.0,5.0,16685,MEDIUM,True,53392,0 days 00:01:20.810000
3,RIC,17.0,2.0,6.0,20022,MEDIUM,True,56729,0 days 00:01:19.960000
3,RIC,18.0,2.0,7.0,23359,MEDIUM,True,60066,0 days 00:01:20.337000
3,RIC,19.0,2.0,8.0,26696,MEDIUM,True,63403,0 days 00:01:20.789000
3,RIC,20.0,2.0,9.0,30033,MEDIUM,True,66740,0 days 00:01:21.084000
3,RIC,21.0,2.0,10.0,33370,MEDIUM,True,70077,0 days 00:01:20.183000
3,RIC,22.0,2.0,11.0,36707,MEDIUM,True,73414,0 days 00:01:21.089000
3,RIC,23.0,2.0,12.0,40044,MEDIUM,True,76751,0 days 00:01:21.002000
3,RIC,24.0,2.0,13.0,43381,MEDIUM,True,80088,0 days 00:01:21.067000
3,RIC,25.0,2.0,14.0,46718,MEDIUM,True,83425,0 days 00:01:19.388000
3,RIC,26.0,2.0,15.0,50055,MEDIUM,True,86762,0 days 00:01:20.050000
3,RIC,27.0,2.0,16.0,53392,MEDIUM,True,90099,0 days 00:01:19.123000
3,RIC,28.0,2.0,17.0,56729,MEDIUM,True,93436,0 days 00:01:19.638000
3,RIC,29.0,2.0,18.0,60066,MEDIUM,True,96773,0 days 00:01:19.617000
3,RIC,30.0,2.0,19.0,63403,MEDIUM,True,100110,0 days 00:01:18.945000
3,RIC,31.0,2.0,20.0,66740,MEDIUM,True,103447,0 days 00:01:19.203000
3,RIC,32.0,2.0,21.0,70077,MEDIUM,True,106784,0 days 00:01:18.727000
3,RIC,33.0,2.0,22.0,73414,MEDIUM,True,110121,0 days 00:01:20.046000
