DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
99,GIO,1.0,1.0,1.0,5281,SOFT,True,5281,0 days 00:01:54.477000
99,GIO,2.0,1.0,2.0,10562,SOFT,True,10562,0 days 00:01:46.760000
99,GIO,3.0,1.0,3.0,15843,SOFT,True,15843,0 days 00:01:46.322000
99,GIO,4.0,1.0,4.0,21124,SOFT,True,21124,0 days 00:01:46.218000
99,GIO,5.0,1.0,5.0,26405,SOFT,True,26405,0 days 00:01:46.383000
99,GIO,6.0,1.0,6.0,31686,SOFT,True,31686,0 days 00:01:47.294000
99,GIO,7.0,1.0,7.0,36967,SOFT,True,36967,0 days 00:01:46.534000
99,GIO,8.0,1.0,8.0,42248,SOFT,True,42248,0 days 00:01:48.143000
99,GIO,9.0,2.0,1.0,5281,HARD,True,47529,0 days 00:02:05.855000
99,GIO,10.0,2.0,2.0,10562,HARD,True,52810,0 days 00:01:45.032000
99,GIO,11.0,2.0,3.0,15843,HARD,True,58091,0 days 00:01:44.940000
99,GIO,12.0,2.0,4.0,21124,HARD,True,63372,0 days 00:01:44.983000
99,GIO,13.0,2.0,5.0,26405,HARD,True,68653,0 days 00:01:45.292000
99,GIO,14.0,2.0,6.0,31686,HARD,True,73934,0 days 00:01:45.579000
99,GIO,15.0,2.0,7.0,36967,HARD,True,79215,0 days 00:01:46.045000
99,GIO,16.0,2.0,8.0,42248,HARD,True,84496,0 days 00:01:46.520000
99,GIO,17.0,2.0,9.0,47529,HARD,True,89777,0 days 00:01:46.515000
99,GIO,18.0,2.0,10.0,52810,HARD,True,95058,0 days 00:01:46.181000
99,GIO,19.0,2.0,11.0,58091,HARD,True,100339,0 days 00:01:45.575000
99,GIO,20.0,2.0,12.0,63372,HARD,True,105620,0 days 00:01:46.235000
99,GIO,21.0,2.0,13.0,68653,HARD,True,110901,0 days 00:01:46.313000
99,GIO,22.0,2.0,14.0,73934,HARD,True,116182,0 days 00:01:47.815000
99,GIO,23.0,2.0,15.0,79215,HARD,True,121463,0 days 00:01:47.720000
99,GIO,24.0,2.0,16.0,84496,HARD,True,126744,0 days 00:01:45.274000
99,GIO,25.0,2.0,17.0,89777,HARD,True,132025,0 days 00:01:45.348000
99,GIO,26.0,2.0,18.0,95058,HARD,True,137306,0 days 00:01:46.816000
99,GIO,27.0,3.0,1.0,5281,MEDIUM,True,142587,0 days 00:02:05.589000
99,GIO,28.0,3.0,2.0,10562,MEDIUM,True,147868,0 days 00:01:43.256000
99,GIO,29.0,3.0,3.0,15843,MEDIUM,True,153149,0 days 00:01:43.297000
99,GIO,30.0,3.0,4.0,21124,MEDIUM,True,158430,0 days 00:01:43.628000
99,GIO,31.0,3.0,5.0,26405,MEDIUM,True,163711,0 days 00:01:43.945000
99,GIO,32.0,3.0,6.0,31686,MEDIUM,True,168992,0 days 00:01:44.256000
99,GIO,33.0,3.0,7.0,36967,MEDIUM,True,174273,0 days 00:01:43.907000
99,GIO,34.0,3.0,8.0,42248,MEDIUM,True,179554,0 days 00:01:43.963000
99,GIO,35.0,3.0,9.0,47529,MEDIUM,True,184835,0 days 00:01:43.642000
99,GIO,36.0,3.0,10.0,52810,MEDIUM,True,190116,0 days 00:01:43.793000
99,GIO,37.0,3.0,11.0,58091,MEDIUM,True,195397,0 days 00:01:44.100000
99,GIO,38.0,3.0,12.0,63372,MEDIUM,True,200678,0 days 00:01:43.957000
99,GIO,39.0,3.0,13.0,68653,MEDIUM,True,205959,0 days 00:01:44.124000
99,GIO,40.0,3.0,14.0,73934,MEDIUM,True,211240,0 days 00:01:44.083000
99,GIO,41.0,3.0,15.0,79215,MEDIUM,True,216521,0 days 00:01:45.531000
99,GIO,42.0,3.0,16.0,84496,MEDIUM,True,221802,0 days 00:01:44.516000
99,GIO,43.0,3.0,17.0,89777,MEDIUM,True,227083,0 days 00:01:45.524000
99,GIO,44.0,3.0,18.0,95058,MEDIUM,True,232364,0 days 00:01:44.322000
99,GIO,45.0,3.0,19.0,100339,MEDIUM,True,237645,0 days 00:01:46.175000
99,GIO,46.0,3.0,20.0,105620,MEDIUM,True,242926,0 days 00:01:44.527000
99,GIO,47.0,3.0,21.0,110901,MEDIUM,True,248207,0 days 00:01:46.148000
99,GIO,48.0,3.0,22.0,116182,MEDIUM,True,253488,0 days 00:01:44.370000
99,GIO,49.0,3.0,23.0,121463,MEDIUM,True,258769,0 days 00:01:44.172000
99,GIO,50.0,3.0,24.0,126744,MEDIUM,True,264050,0 days 00:01:44.268000
99,GIO,51.0,3.0,25.0,132025,MEDIUM,True,269331,0 days 00:01:44.021000
99,GIO,52.0,3.0,26.0,137306,MEDIUM,True,274612,0 days 00:01:44.332000
99,GIO,53.0,3.0,27.0,142587,MEDIUM,True,279893,0 days 00:01:44.305000
99,GIO,54.0,3.0,28.0,147868,MEDIUM,True,285174,0 days 00:01:44.562000
