DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
7,RAI,1.0,1.0,4.0,17236,SOFT,False,0 days 00:01:19.536000
7,RAI,2.0,1.0,5.0,21545,SOFT,False,0 days 00:01:15.045000
7,RAI,3.0,1.0,6.0,25854,SOFT,False,0 days 00:01:15.160000
7,RAI,4.0,1.0,7.0,30163,SOFT,False,0 days 00:01:14.001000
7,RAI,5.0,1.0,8.0,34472,SOFT,False,0 days 00:01:14.420000
7,RAI,6.0,1.0,9.0,38781,SOFT,False,0 days 00:01:14.439000
7,RAI,7.0,1.0,10.0,43090,SOFT,False,0 days 00:01:14.437000
7,RAI,8.0,1.0,11.0,47399,SOFT,False,0 days 00:01:14.438000
7,RAI,9.0,1.0,12.0,51708,SOFT,False,0 days 00:01:14.523000
7,RAI,10.0,1.0,13.0,56017,SOFT,False,0 days 00:01:14.773000
7,RAI,11.0,1.0,14.0,60326,SOFT,False,0 days 00:01:15.498000
7,RAI,12.0,1.0,15.0,64635,SOFT,False,0 days 00:01:15.089000
7,RAI,13.0,1.0,16.0,68944,SOFT,False,0 days 00:01:14.332000
7,RAI,14.0,1.0,17.0,73253,SOFT,False,0 days 00:01:14.347000
7,RAI,15.0,1.0,18.0,77562,SOFT,False,0 days 00:01:14.337000
7,RAI,16.0,1.0,19.0,81871,SOFT,False,0 days 00:01:14.900000
7,RAI,17.0,1.0,20.0,86180,SOFT,False,0 days 00:01:14.881000
7,RAI,18.0,1.0,21.0,90489,SOFT,False,0 days 00:01:14.170000
7,RAI,19.0,1.0,22.0,94798,SOFT,False,0 days 00:01:13.811000
7,RAI,20.0,1.0,23.0,99107,SOFT,False,0 days 00:01:13.953000
7,RAI,21.0,1.0,24.0,103416,SOFT,False,0 days 00:01:14.002000
7,RAI,22.0,1.0,25.0,107725,SOFT,False,0 days 00:01:13.634000
7,RAI,23.0,1.0,26.0,112034,SOFT,False,0 days 00:01:13.782000
7,RAI,24.0,1.0,27.0,116343,SOFT,False,0 days 00:01:14.170000
7,RAI,25.0,1.0,28.0,120652,SOFT,False,0 days 00:01:14.047000
7,RAI,26.0,1.0,29.0,124961,SOFT,False,0 days 00:01:13.853000
7,RAI,27.0,1.0,30.0,129270,SOFT,False,0 days 00:01:13.987000
7,RAI,28.0,1.0,31.0,133579,SOFT,False,0 days 00:01:14.282000
7,RAI,29.0,1.0,32.0,137888,SOFT,False,0 days 00:01:13.622000
7,RAI,30.0,1.0,33.0,142197,SOFT,False,0 days 00:01:13.546000
7,RAI,31.0,1.0,34.0,146506,SOFT,False,0 days 00:01:17.856000
7,RAI,32.0,2.0,1.0,4309,MEDIUM,True,0 days 00:01:29.986000
7,RAI,33.0,2.0,2.0,8618,MEDIUM,True,0 days 00:01:13.255000
7,RAI,34.0,2.0,3.0,12927,MEDIUM,True,0 days 00:01:13.324000
7,RAI,35.0,2.0,4.0,17236,MEDIUM,True,0 days 00:01:12.532000
7,RAI,36.0,2.0,5.0,21545,MEDIUM,True,0 days 00:01:13.009000
7,RAI,37.0,2.0,6.0,25854,MEDIUM,True,0 days 00:01:13.031000
7,RAI,38.0,2.0,7.0,30163,MEDIUM,True,0 days 00:01:13.909000
7,RAI,39.0,2.0,8.0,34472,MEDIUM,True,0 days 00:01:13.059000
7,RAI,40.0,2.0,9.0,38781,MEDIUM,True,0 days 00:01:13.303000
