DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
31,OCO,1.0,,,0,nan,True,0 days 00:01:27.102000
31,OCO,2.0,1.0,6.0,20022,HYPERSOFT,False,0 days 00:01:19.010000
31,OCO,3.0,1.0,7.0,23359,HYPERSOFT,False,0 days 00:01:18.840000
31,OCO,4.0,1.0,8.0,26696,HYPERSOFT,False,0 days 00:01:18.667000
31,OCO,5.0,1.0,9.0,30033,HYPERSOFT,False,0 days 00:01:18.499000
31,OCO,6.0,1.0,10.0,33370,HYPERSOFT,False,0 days 00:01:18.640000
31,OCO,7.0,1.0,11.0,36707,HYPERSOFT,False,0 days 00:01:18.671000
31,OCO,8.0,1.0,12.0,40044,HYPERSOFT,False,0 days 00:01:18.671000
31,OCO,9.0,1.0,13.0,43381,HYPERSOFT,False,0 days 00:01:18.904000
31,OCO,10.0,1.0,14.0,46718,HYPERSOFT,False,0 days 00:01:18.865000
31,OCO,11.0,1.0,15.0,50055,HYPERSOFT,False,0 days 00:01:19.055000
31,OCO,12.0,1.0,16.0,53392,HYPERSOFT,False,0 days 00:01:19.218000
31,OCO,13.0,1.0,17.0,56729,HYPERSOFT,False,0 days 00:01:19.249000
31,OCO,14.0,1.0,18.0,60066,HYPERSOFT,False,0 days 00:01:20.106000
31,OCO,15.0,1.0,19.0,63403,HYPERSOFT,False,0 days 00:01:18.702000
31,OCO,16.0,1.0,20.0,66740,HYPERSOFT,False,0 days 00:01:18.692000
31,OCO,17.0,1.0,21.0,70077,HYPERSOFT,False,0 days 00:01:18.678000
31,OCO,18.0,1.0,22.0,73414,HYPERSOFT,False,0 days 00:01:18.792000
31,OCO,19.0,1.0,23.0,76751,HYPERSOFT,False,0 days 00:01:18.723000
31,OCO,20.0,1.0,24.0,80088,HYPERSOFT,False,0 days 00:01:19.068000
31,OCO,21.0,1.0,25.0,83425,HYPERSOFT,False,0 days 00:01:19.378000
31,OCO,22.0,1.0,26.0,86762,HYPERSOFT,False,0 days 00:01:19.936000
31,OCO,23.0,1.0,27.0,90099,HYPERSOFT,False,0 days 00:01:38.104000
31,OCO,24.0,2.0,1.0,3337,SUPERSOFT,True,0 days 00:01:21.698000
31,OCO,25.0,2.0,2.0,6674,SUPERSOFT,True,0 days 00:01:19.602000
31,OCO,26.0,2.0,3.0,10011,SUPERSOFT,True,0 days 00:01:19.793000
