DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
11,PER,1.0,1.0,4.0,28016,SOFT,False,0 days 00:02:30.965000
11,PER,2.0,1.0,5.0,35020,SOFT,False,
11,PER,3.0,1.0,6.0,42024,SOFT,False,
11,PER,4.0,1.0,7.0,49028,SOFT,False,
11,PER,5.0,1.0,8.0,56032,SOFT,False,0 days 00:01:53.860000
11,PER,6.0,1.0,9.0,63036,SOFT,False,0 days 00:01:52.270000
11,PER,7.0,1.0,10.0,70040,SOFT,False,0 days 00:01:52.374000
11,PER,8.0,1.0,11.0,77044,SOFT,False,0 days 00:01:52.102000
11,PER,9.0,1.0,12.0,84048,SOFT,False,0 days 00:01:51.914000
11,PER,10.0,1.0,13.0,91052,SOFT,False,0 days 00:01:50.368000
11,PER,11.0,1.0,14.0,98056,SOFT,False,0 days 00:01:50.811000
11,PER,12.0,1.0,15.0,105060,SOFT,False,0 days 00:01:50.289000
11,PER,13.0,1.0,16.0,112064,SOFT,False,0 days 00:01:50.155000
11,PER,14.0,1.0,17.0,119068,SOFT,False,0 days 00:01:50.556000
11,PER,15.0,1.0,18.0,126072,SOFT,False,0 days 00:01:55.359000
11,PER,16.0,2.0,1.0,7004,MEDIUM,True,0 days 00:02:05.910000
11,PER,17.0,2.0,2.0,14008,MEDIUM,True,0 days 00:01:50.319000
11,PER,18.0,2.0,3.0,21012,MEDIUM,True,0 days 00:01:50.340000
11,PER,19.0,2.0,4.0,28016,MEDIUM,True,0 days 00:01:49.812000
11,PER,20.0,2.0,5.0,35020,MEDIUM,True,0 days 00:01:49.634000
11,PER,21.0,2.0,6.0,42024,MEDIUM,True,0 days 00:01:50.387000
11,PER,22.0,2.0,7.0,49028,MEDIUM,True,0 days 00:01:50.486000
11,PER,23.0,2.0,8.0,56032,MEDIUM,True,0 days 00:01:50.733000
11,PER,24.0,2.0,9.0,63036,MEDIUM,True,0 days 00:01:50.106000
11,PER,25.0,2.0,10.0,70040,MEDIUM,True,0 days 00:01:50.746000
11,PER,26.0,2.0,11.0,77044,MEDIUM,True,0 days 00:01:49.409000
11,PER,27.0,2.0,12.0,84048,MEDIUM,True,0 days 00:01:49.673000
11,PER,28.0,2.0,13.0,91052,MEDIUM,True,0 days 00:01:49.754000
11,PER,29.0,2.0,14.0,98056,MEDIUM,True,0 days 00:01:48.781000
11,PER,30.0,2.0,15.0,105060,MEDIUM,True,0 days 00:01:49.720000
11,PER,31.0,2.0,16.0,112064,MEDIUM,True,0 days 00:01:49.610000
11,PER,32.0,2.0,17.0,119068,MEDIUM,True,0 days 00:01:49.629000
11,PER,33.0,2.0,18.0,126072,MEDIUM,True,0 days 00:01:49.466000
11,PER,34.0,2.0,19.0,133076,MEDIUM,True,0 days 00:01:49.557000
11,PER,35.0,2.0,20.0,140080,MEDIUM,True,0 days 00:01:49.052000
11,PER,36.0,2.0,21.0,147084,MEDIUM,True,0 days 00:01:49.132000
11,PER,37.0,2.0,22.0,154088,MEDIUM,True,0 days 00:01:49.344000
11,PER,38.0,2.0,23.0,161092,MEDIUM,True,0 days 00:01:49.928000
11,PER,39.0,2.0,24.0,168096,MEDIUM,True,0 days 00:01:49.336000
11,PER,40.0,2.0,25.0,175100,MEDIUM,True,0 days 00:01:49.435000
11,PER,41.0,2.0,26.0,182104,MEDIUM,True,0 days 00:01:49.436000
11,PER,42.0,2.0,27.0,189108,MEDIUM,True,0 days 00:01:49.483000
11,PER,43.0,2.0,28.0,196112,MEDIUM,True,0 days 00:01:49.161000
11,PER,44.0,2.0,29.0,203116,MEDIUM,True,0 days 00:01:55.250000
