DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,GAS,1.0,1.0,4.0,17236,SOFT,True,0 days 00:01:20.480000
10,GAS,2.0,1.0,5.0,21545,SOFT,True,0 days 00:01:14.873000
10,GAS,3.0,1.0,6.0,25854,SOFT,True,0 days 00:01:14.212000
10,GAS,4.0,1.0,7.0,30163,SOFT,True,0 days 00:01:14.617000
10,GAS,5.0,1.0,8.0,34472,SOFT,True,0 days 00:01:14.372000
10,GAS,6.0,1.0,9.0,38781,SOFT,True,0 days 00:01:14.785000
10,GAS,7.0,1.0,10.0,43090,SOFT,True,0 days 00:01:14.939000
10,GAS,8.0,1.0,11.0,47399,SOFT,True,0 days 00:01:14.800000
10,GAS,9.0,1.0,12.0,51708,SOFT,True,0 days 00:01:14.983000
10,GAS,10.0,1.0,13.0,56017,SOFT,True,0 days 00:01:15.840000
10,GAS,11.0,1.0,14.0,60326,SOFT,True,0 days 00:01:15.199000
10,GAS,12.0,1.0,15.0,64635,SOFT,True,0 days 00:01:14.823000
10,GAS,13.0,1.0,16.0,68944,SOFT,True,0 days 00:01:15.051000
10,GAS,14.0,1.0,17.0,73253,SOFT,True,0 days 00:01:14.889000
10,GAS,15.0,1.0,18.0,77562,SOFT,True,0 days 00:01:14.558000
10,GAS,16.0,1.0,19.0,81871,SOFT,True,0 days 00:01:14.908000
10,GAS,17.0,1.0,20.0,86180,SOFT,True,0 days 00:01:14.829000
10,GAS,18.0,1.0,21.0,90489,SOFT,True,0 days 00:01:15.075000
10,GAS,19.0,1.0,22.0,94798,SOFT,True,0 days 00:01:14.900000
10,GAS,20.0,1.0,23.0,99107,SOFT,True,0 days 00:01:15.016000
10,GAS,21.0,1.0,24.0,103416,SOFT,True,0 days 00:01:15.007000
10,GAS,22.0,1.0,25.0,107725,SOFT,True,0 days 00:01:18.958000
10,GAS,23.0,2.0,1.0,4309,MEDIUM,True,0 days 00:01:31.507000
10,GAS,24.0,2.0,2.0,8618,MEDIUM,True,0 days 00:01:13.600000
10,GAS,25.0,2.0,3.0,12927,MEDIUM,True,0 days 00:01:14.376000
10,GAS,26.0,2.0,4.0,17236,MEDIUM,True,0 days 00:01:13.682000
10,GAS,27.0,2.0,5.0,21545,MEDIUM,True,0 days 00:01:14.408000
10,GAS,28.0,2.0,6.0,25854,MEDIUM,True,0 days 00:01:14.208000
10,GAS,29.0,2.0,7.0,30163,MEDIUM,True,0 days 00:01:14.013000
10,GAS,30.0,2.0,8.0,34472,MEDIUM,True,0 days 00:01:14.151000
10,GAS,31.0,2.0,9.0,38781,MEDIUM,True,0 days 00:01:13.902000
10,GAS,32.0,2.0,10.0,43090,MEDIUM,True,0 days 00:01:13.605000
10,GAS,33.0,2.0,11.0,47399,MEDIUM,True,0 days 00:01:13.385000
10,GAS,34.0,2.0,12.0,51708,MEDIUM,True,0 days 00:01:13.632000
10,GAS,35.0,2.0,13.0,56017,MEDIUM,True,0 days 00:01:13.986000
10,GAS,36.0,2.0,14.0,60326,MEDIUM,True,0 days 00:01:13.712000
10,GAS,37.0,2.0,15.0,64635,MEDIUM,True,0 days 00:01:13.847000
10,GAS,38.0,2.0,16.0,68944,MEDIUM,True,0 days 00:01:13.593000
10,GAS,39.0,2.0,17.0,73253,MEDIUM,True,0 days 00:01:13.566000
10,GAS,40.0,2.0,18.0,77562,MEDIUM,True,0 days 00:01:13.813000
10,GAS,41.0,2.0,19.0,81871,MEDIUM,True,0 days 00:01:13.690000
10,GAS,42.0,2.0,20.0,86180,MEDIUM,True,0 days 00:01:13.988000
10,GAS,43.0,2.0,21.0,90489,MEDIUM,True,0 days 00:01:14.113000
10,GAS,44.0,2.0,22.0,94798,MEDIUM,True,0 days 00:01:13.759000
