DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
3,RIC,1.0,1.0,5.0,26405,ULTRASOFT,False,5281,0 days 00:02:28.804000
3,RIC,2.0,1.0,6.0,31686,ULTRASOFT,False,10562,
3,RIC,3.0,1.0,7.0,36967,ULTRASOFT,False,15843,
3,RIC,4.0,1.0,8.0,42248,ULTRASOFT,False,21124,
3,RIC,5.0,1.0,9.0,47529,ULTRASOFT,False,26405,0 days 00:01:46.167000
3,RIC,6.0,1.0,10.0,52810,ULTRASOFT,False,31686,0 days 00:01:47.416000
3,RIC,7.0,1.0,11.0,58091,ULTRASOFT,False,36967,0 days 00:02:12.377000
3,RIC,8.0,1.0,12.0,63372,ULTRASOFT,False,42248,0 days 00:02:12.129000
3,RIC,9.0,1.0,13.0,68653,ULTRASOFT,False,47529,0 days 00:01:43.861000
3,RIC,10.0,1.0,14.0,73934,ULTRASOFT,False,52810,0 days 00:01:44.593000
3,RIC,11.0,1.0,15.0,79215,ULTRASOFT,False,58091,0 days 00:01:44.670000
3,RIC,12.0,1.0,16.0,84496,ULTRASOFT,False,63372,0 days 00:01:44.602000
3,RIC,13.0,1.0,17.0,89777,ULTRASOFT,False,68653,0 days 00:01:45.117000
3,RIC,14.0,1.0,18.0,95058,ULTRASOFT,False,73934,0 days 00:01:44.794000
3,RIC,15.0,1.0,19.0,100339,ULTRASOFT,False,79215,0 days 00:01:45.042000
3,RIC,16.0,1.0,20.0,105620,ULTRASOFT,False,84496,0 days 00:01:44.631000
3,RIC,17.0,1.0,21.0,110901,ULTRASOFT,False,89777,0 days 00:01:44.607000
3,RIC,18.0,1.0,22.0,116182,ULTRASOFT,False,95058,0 days 00:01:44.467000
3,RIC,19.0,1.0,23.0,121463,ULTRASOFT,False,100339,0 days 00:01:44.294000
3,RIC,20.0,1.0,24.0,126744,ULTRASOFT,False,105620,0 days 00:01:44.358000
3,RIC,21.0,1.0,25.0,132025,ULTRASOFT,False,110901,0 days 00:01:43.983000
3,RIC,22.0,1.0,26.0,137306,ULTRASOFT,False,116182,0 days 00:01:43.868000
3,RIC,23.0,1.0,27.0,142587,ULTRASOFT,False,121463,0 days 00:01:43.881000
3,RIC,24.0,1.0,28.0,147868,ULTRASOFT,False,126744,0 days 00:01:45.311000
3,RIC,25.0,1.0,29.0,153149,ULTRASOFT,False,132025,0 days 00:01:45.227000
3,RIC,26.0,1.0,30.0,158430,ULTRASOFT,False,137306,0 days 00:01:44.839000
3,RIC,27.0,1.0,31.0,163711,ULTRASOFT,False,142587,0 days 00:01:46.698000
3,RIC,28.0,1.0,32.0,168992,ULTRASOFT,False,147868,0 days 00:01:44.304000
3,RIC,29.0,1.0,33.0,174273,ULTRASOFT,False,153149,0 days 00:01:43.406000
3,RIC,30.0,1.0,34.0,179554,ULTRASOFT,False,158430,0 days 00:01:43.267000
3,RIC,31.0,1.0,35.0,184835,ULTRASOFT,False,163711,0 days 00:01:43.493000
3,RIC,32.0,1.0,36.0,190116,ULTRASOFT,False,168992,0 days 00:01:43.202000
3,RIC,33.0,1.0,37.0,195397,ULTRASOFT,False,174273,0 days 00:01:44.613000
3,RIC,34.0,2.0,1.0,5281,SUPERSOFT,True,179554,0 days 00:02:01.418000
3,RIC,35.0,2.0,2.0,10562,SUPERSOFT,True,184835,0 days 00:01:41.249000
3,RIC,36.0,2.0,3.0,15843,SUPERSOFT,True,190116,0 days 00:01:42.691000
3,RIC,37.0,2.0,4.0,21124,SUPERSOFT,True,195397,0 days 00:01:42.945000
3,RIC,38.0,2.0,5.0,26405,SUPERSOFT,True,200678,0 days 00:01:44.590000
3,RIC,39.0,2.0,6.0,31686,SUPERSOFT,True,205959,0 days 00:01:43.206000
3,RIC,40.0,2.0,7.0,36967,SUPERSOFT,True,211240,0 days 00:01:42.492000
3,RIC,41.0,2.0,8.0,42248,SUPERSOFT,True,216521,0 days 00:01:41.895000
3,RIC,42.0,2.0,9.0,47529,SUPERSOFT,True,221802,0 days 00:01:42.428000
3,RIC,43.0,2.0,10.0,52810,SUPERSOFT,True,227083,0 days 00:01:41.920000
3,RIC,44.0,2.0,11.0,58091,SUPERSOFT,True,232364,0 days 00:01:42.412000
3,RIC,45.0,2.0,12.0,63372,SUPERSOFT,True,237645,0 days 00:01:42.336000
3,RIC,46.0,2.0,13.0,68653,SUPERSOFT,True,242926,0 days 00:01:42.622000
3,RIC,47.0,2.0,14.0,73934,SUPERSOFT,True,248207,0 days 00:01:43.432000
3,RIC,48.0,2.0,15.0,79215,SUPERSOFT,True,253488,0 days 00:01:44.245000
3,RIC,49.0,2.0,16.0,84496,SUPERSOFT,True,258769,0 days 00:01:43.260000
3,RIC,50.0,2.0,17.0,89777,SUPERSOFT,True,264050,0 days 00:01:42.294000
3,RIC,51.0,2.0,18.0,95058,SUPERSOFT,True,269331,0 days 00:01:42.252000
3,RIC,52.0,2.0,19.0,100339,SUPERSOFT,True,274612,0 days 00:01:42.863000
3,RIC,53.0,2.0,20.0,105620,SUPERSOFT,True,279893,0 days 00:01:42.453000
3,RIC,54.0,2.0,21.0,110901,SUPERSOFT,True,285174,0 days 00:01:43.023000
3,RIC,55.0,2.0,22.0,116182,SUPERSOFT,True,290455,0 days 00:01:43.321000
