DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
3,RIC,1.0,1.0,4.0,28016,SOFT,False,7004,0 days 00:02:45.793000
3,RIC,2.0,2.0,1.0,7004,MEDIUM,True,14008,
3,RIC,3.0,2.0,2.0,14008,MEDIUM,True,21012,
3,RIC,4.0,2.0,3.0,21012,MEDIUM,True,28016,
3,RIC,5.0,2.0,4.0,28016,MEDIUM,True,35020,0 days 00:01:54.244000
3,RIC,6.0,2.0,5.0,35020,MEDIUM,True,42024,0 days 00:01:52.615000
3,RIC,7.0,2.0,6.0,42024,MEDIUM,True,49028,0 days 00:01:52.921000
3,RIC,8.0,2.0,7.0,49028,MEDIUM,True,56032,0 days 00:01:51.762000
3,RIC,9.0,2.0,8.0,56032,MEDIUM,True,63036,0 days 00:01:51.723000
3,RIC,10.0,2.0,9.0,63036,MEDIUM,True,70040,0 days 00:01:51.782000
3,RIC,11.0,2.0,10.0,70040,MEDIUM,True,77044,0 days 00:01:52.458000
3,RIC,12.0,2.0,11.0,77044,MEDIUM,True,84048,0 days 00:01:52.063000
3,RIC,13.0,2.0,12.0,84048,MEDIUM,True,91052,0 days 00:01:52.221000
3,RIC,14.0,2.0,13.0,91052,MEDIUM,True,98056,0 days 00:01:52.214000
3,RIC,15.0,2.0,14.0,98056,MEDIUM,True,105060,0 days 00:01:52.149000
3,RIC,16.0,2.0,15.0,105060,MEDIUM,True,112064,0 days 00:01:50.744000
3,RIC,17.0,2.0,16.0,112064,MEDIUM,True,119068,0 days 00:01:51.018000
3,RIC,18.0,2.0,17.0,119068,MEDIUM,True,126072,0 days 00:01:50.958000
3,RIC,19.0,2.0,18.0,126072,MEDIUM,True,133076,0 days 00:01:50.619000
3,RIC,20.0,2.0,19.0,133076,MEDIUM,True,140080,0 days 00:01:50.584000
3,RIC,21.0,2.0,20.0,140080,MEDIUM,True,147084,0 days 00:01:50.451000
3,RIC,22.0,2.0,21.0,147084,MEDIUM,True,154088,0 days 00:01:50.735000
3,RIC,23.0,2.0,22.0,154088,MEDIUM,True,161092,0 days 00:01:50.703000
3,RIC,24.0,2.0,23.0,161092,MEDIUM,True,168096,0 days 00:01:50.671000
3,RIC,25.0,2.0,24.0,168096,MEDIUM,True,175100,0 days 00:01:50.969000
3,RIC,26.0,2.0,25.0,175100,MEDIUM,True,182104,0 days 00:01:51.792000
3,RIC,27.0,2.0,26.0,182104,MEDIUM,True,189108,0 days 00:01:50.718000
3,RIC,28.0,2.0,27.0,189108,MEDIUM,True,196112,0 days 00:01:50.598000
3,RIC,29.0,2.0,28.0,196112,MEDIUM,True,203116,0 days 00:01:50.837000
3,RIC,30.0,2.0,29.0,203116,MEDIUM,True,210120,0 days 00:01:50.897000
3,RIC,31.0,2.0,30.0,210120,MEDIUM,True,217124,0 days 00:01:50.884000
3,RIC,32.0,2.0,31.0,217124,MEDIUM,True,224128,0 days 00:01:50.913000
3,RIC,33.0,2.0,32.0,224128,MEDIUM,True,231132,0 days 00:01:51.112000
3,RIC,34.0,2.0,33.0,231132,MEDIUM,True,238136,0 days 00:01:52.827000
3,RIC,35.0,2.0,34.0,238136,MEDIUM,True,245140,0 days 00:01:51.187000
3,RIC,36.0,2.0,35.0,245140,MEDIUM,True,252144,0 days 00:01:50.815000
3,RIC,37.0,2.0,36.0,252144,MEDIUM,True,259148,0 days 00:01:51.520000
3,RIC,38.0,2.0,37.0,259148,MEDIUM,True,266152,0 days 00:01:52.727000
3,RIC,39.0,2.0,38.0,266152,MEDIUM,True,273156,0 days 00:01:52.719000
3,RIC,40.0,2.0,39.0,273156,MEDIUM,True,280160,0 days 00:01:53.188000
3,RIC,41.0,2.0,40.0,280160,MEDIUM,True,287164,0 days 00:01:55.168000
3,RIC,42.0,2.0,41.0,287164,MEDIUM,True,294168,0 days 00:01:57.564000
3,RIC,43.0,2.0,42.0,294168,MEDIUM,True,301172,0 days 00:01:58.562000
