DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
44,HAM,1.0,1.0,5.0,21590,MEDIUM,False,4318,0 days 00:01:13.741000
44,HAM,2.0,1.0,6.0,25908,MEDIUM,False,8636,0 days 00:01:10.327000
44,HAM,3.0,1.0,7.0,30226,MEDIUM,False,12954,0 days 00:01:10.182000
44,HAM,4.0,1.0,8.0,34544,MEDIUM,False,17272,0 days 00:01:09.867000
44,HAM,5.0,1.0,9.0,38862,MEDIUM,False,21590,0 days 00:01:09.611000
44,HAM,6.0,1.0,10.0,43180,MEDIUM,False,25908,0 days 00:01:09.666000
44,HAM,7.0,1.0,11.0,47498,MEDIUM,False,30226,0 days 00:01:09.689000
44,HAM,8.0,1.0,12.0,51816,MEDIUM,False,34544,0 days 00:01:09.724000
44,HAM,9.0,1.0,13.0,56134,MEDIUM,False,38862,0 days 00:01:09.845000
44,HAM,10.0,1.0,14.0,60452,MEDIUM,False,43180,0 days 00:01:09.807000
44,HAM,11.0,1.0,15.0,64770,MEDIUM,False,47498,0 days 00:01:09.956000
44,HAM,12.0,1.0,16.0,69088,MEDIUM,False,51816,0 days 00:01:10.018000
44,HAM,13.0,1.0,17.0,73406,MEDIUM,False,56134,0 days 00:01:09.599000
44,HAM,14.0,1.0,18.0,77724,MEDIUM,False,60452,0 days 00:01:09.724000
44,HAM,15.0,1.0,19.0,82042,MEDIUM,False,64770,0 days 00:01:09.809000
44,HAM,16.0,1.0,20.0,86360,MEDIUM,False,69088,0 days 00:01:09.300000
44,HAM,17.0,1.0,21.0,90678,MEDIUM,False,73406,0 days 00:01:09.324000
44,HAM,18.0,1.0,22.0,94996,MEDIUM,False,77724,0 days 00:01:09.417000
44,HAM,19.0,1.0,23.0,99314,MEDIUM,False,82042,0 days 00:01:09.507000
44,HAM,20.0,1.0,24.0,103632,MEDIUM,False,86360,0 days 00:01:09.413000
44,HAM,21.0,1.0,25.0,107950,MEDIUM,False,90678,0 days 00:01:09.694000
44,HAM,22.0,1.0,26.0,112268,MEDIUM,False,94996,0 days 00:01:08.842000
44,HAM,23.0,1.0,27.0,116586,MEDIUM,False,99314,0 days 00:01:08.932000
44,HAM,24.0,1.0,28.0,120904,MEDIUM,False,103632,0 days 00:01:09.266000
44,HAM,25.0,1.0,29.0,125222,MEDIUM,False,107950,0 days 00:01:09.493000
44,HAM,26.0,1.0,30.0,129540,MEDIUM,False,112268,0 days 00:01:09.215000
44,HAM,27.0,1.0,31.0,133858,MEDIUM,False,116586,0 days 00:01:09.800000
44,HAM,28.0,1.0,32.0,138176,MEDIUM,False,120904,0 days 00:01:10.238000
44,HAM,29.0,1.0,33.0,142494,MEDIUM,False,125222,0 days 00:01:09.963000
44,HAM,30.0,1.0,34.0,146812,MEDIUM,False,129540,0 days 00:01:13.641000
44,HAM,31.0,2.0,1.0,4318,HARD,True,133858,0 days 00:01:35.141000
44,HAM,32.0,2.0,2.0,8636,HARD,True,138176,0 days 00:01:09.154000
44,HAM,33.0,2.0,3.0,12954,HARD,True,142494,0 days 00:01:09.781000
44,HAM,34.0,2.0,4.0,17272,HARD,True,146812,0 days 00:01:09.714000
44,HAM,35.0,2.0,5.0,21590,HARD,True,151130,0 days 00:01:09.361000
44,HAM,36.0,2.0,6.0,25908,HARD,True,155448,0 days 00:01:08.908000
44,HAM,37.0,2.0,7.0,30226,HARD,True,159766,0 days 00:01:08.946000
44,HAM,38.0,2.0,8.0,34544,HARD,True,164084,0 days 00:01:08.966000
44,HAM,39.0,2.0,9.0,38862,HARD,True,168402,0 days 00:01:08.733000
44,HAM,40.0,2.0,10.0,43180,HARD,True,172720,0 days 00:01:08.884000
44,HAM,41.0,2.0,11.0,47498,HARD,True,177038,0 days 00:01:08.724000
44,HAM,42.0,2.0,12.0,51816,HARD,True,181356,0 days 00:01:09.341000
44,HAM,43.0,2.0,13.0,56134,HARD,True,185674,0 days 00:01:09.276000
44,HAM,44.0,2.0,14.0,60452,HARD,True,189992,0 days 00:01:09.158000
44,HAM,45.0,2.0,15.0,64770,HARD,True,194310,0 days 00:01:09.115000
