DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
4,NOR,1.0,1.0,4.0,19760,SOFT,False,4940,0 days 00:01:57.650000
4,NOR,2.0,1.0,5.0,24700,SOFT,False,9880,0 days 00:01:49.722000
4,NOR,3.0,1.0,6.0,29640,SOFT,False,14820,0 days 00:01:49.100000
4,NOR,4.0,1.0,7.0,34580,SOFT,False,19760,0 days 00:01:49.311000
4,NOR,5.0,1.0,8.0,39520,SOFT,False,24700,0 days 00:01:48.651000
4,NOR,6.0,1.0,9.0,44460,SOFT,False,29640,0 days 00:01:49.089000
4,NOR,7.0,1.0,10.0,49400,SOFT,False,34580,0 days 00:01:49.611000
4,NOR,8.0,1.0,11.0,54340,SOFT,False,39520,0 days 00:01:49.384000
4,NOR,9.0,1.0,12.0,59280,SOFT,False,44460,0 days 00:01:49.681000
4,NOR,10.0,1.0,13.0,64220,SOFT,False,49400,0 days 00:01:49.759000
4,NOR,11.0,1.0,14.0,69160,SOFT,False,54340,0 days 00:01:49.354000
4,NOR,12.0,1.0,15.0,74100,SOFT,False,59280,0 days 00:01:49.593000
4,NOR,13.0,1.0,16.0,79040,SOFT,False,64220,0 days 00:01:49.474000
4,NOR,14.0,1.0,17.0,83980,SOFT,False,69160,0 days 00:01:48.892000
4,NOR,15.0,1.0,18.0,88920,SOFT,False,74100,0 days 00:01:48.806000
4,NOR,16.0,1.0,19.0,93860,SOFT,False,79040,0 days 00:01:48.943000
4,NOR,17.0,1.0,20.0,98800,SOFT,False,83980,0 days 00:01:49.567000
4,NOR,18.0,1.0,21.0,103740,SOFT,False,88920,0 days 00:01:49.360000
4,NOR,19.0,1.0,22.0,108680,SOFT,False,93860,0 days 00:01:49.470000
4,NOR,20.0,1.0,23.0,113620,SOFT,False,98800,0 days 00:01:57.538000
4,NOR,21.0,2.0,1.0,4940,HARD,True,103740,0 days 00:02:09.272000
4,NOR,22.0,2.0,2.0,9880,HARD,True,108680,0 days 00:01:46.952000
4,NOR,23.0,2.0,3.0,14820,HARD,True,113620,0 days 00:01:47.329000
4,NOR,24.0,2.0,4.0,19760,HARD,True,118560,0 days 00:01:46.780000
4,NOR,25.0,2.0,5.0,24700,HARD,True,123500,0 days 00:01:46.961000
4,NOR,26.0,2.0,6.0,29640,HARD,True,128440,0 days 00:01:47.469000
4,NOR,27.0,2.0,7.0,34580,HARD,True,133380,0 days 00:01:48.326000
4,NOR,28.0,2.0,8.0,39520,HARD,True,138320,0 days 00:01:48.618000
4,NOR,29.0,2.0,9.0,44460,HARD,True,143260,0 days 00:01:47.717000
4,NOR,30.0,2.0,10.0,49400,HARD,True,148200,0 days 00:01:48.376000
4,NOR,31.0,2.0,11.0,54340,HARD,True,153140,0 days 00:01:49.273000
4,NOR,32.0,2.0,12.0,59280,HARD,True,158080,0 days 00:01:49.010000
4,NOR,33.0,2.0,13.0,64220,HARD,True,163020,0 days 00:01:47.867000
4,NOR,34.0,2.0,14.0,69160,HARD,True,167960,0 days 00:01:51.454000
4,NOR,35.0,2.0,15.0,74100,HARD,True,172900,0 days 00:01:49.563000
4,NOR,36.0,2.0,16.0,79040,HARD,True,177840,0 days 00:02:11.058000
4,NOR,37.0,2.0,17.0,83980,HARD,True,182780,
4,NOR,38.0,2.0,18.0,88920,HARD,True,187720,0 days 00:02:28.496000
4,NOR,39.0,2.0,19.0,93860,HARD,True,192660,
4,NOR,40.0,2.0,20.0,98800,HARD,True,197600,
4,NOR,41.0,2.0,21.0,103740,HARD,True,202540,0 days 00:01:49.647000
4,NOR,42.0,2.0,22.0,108680,HARD,True,207480,0 days 00:01:48.181000
4,NOR,43.0,2.0,23.0,113620,HARD,True,212420,0 days 00:01:47.435000
4,NOR,44.0,2.0,24.0,118560,HARD,True,217360,0 days 00:02:09.272000
4,NOR,45.0,2.0,25.0,123500,HARD,True,222300,
4,NOR,46.0,2.0,26.0,128440,HARD,True,227240,
4,NOR,47.0,2.0,27.0,133380,HARD,True,232180,
4,NOR,48.0,2.0,28.0,138320,HARD,True,237120,0 days 00:01:49.253000
4,NOR,49.0,2.0,29.0,143260,HARD,True,242060,0 days 00:01:47.471000
4,NOR,50.0,2.0,30.0,148200,HARD,True,247000,0 days 00:02:09.407000
4,NOR,51.0,2.0,31.0,153140,HARD,True,251940,
4,NOR,52.0,2.0,32.0,158080,HARD,True,256880,0 days 00:01:47.525000
4,NOR,53.0,2.0,33.0,163020,HARD,True,261820,0 days 00:01:46.692000
4,NOR,54.0,2.0,34.0,167960,HARD,True,266760,0 days 00:01:46.387000
4,NOR,55.0,2.0,35.0,172900,HARD,True,271700,0 days 00:01:46.096000
4,NOR,56.0,2.0,36.0,177840,HARD,True,276640,0 days 00:01:46.239000
4,NOR,57.0,2.0,37.0,182780,HARD,True,281580,0 days 00:01:46.127000
4,NOR,58.0,2.0,38.0,187720,HARD,True,286520,0 days 00:01:45.716000
4,NOR,59.0,2.0,39.0,192660,HARD,True,291460,0 days 00:01:45.998000
4,NOR,60.0,2.0,40.0,197600,HARD,True,296400,0 days 00:01:45.853000
4,NOR,61.0,2.0,41.0,202540,HARD,True,301340,0 days 00:01:46.208000
