DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
27,HUL,1.0,,,0,nan,True,0,0 days 00:01:31.804000
27,HUL,2.0,1.0,1.0,3337,ULTRASOFT,True,6674,0 days 00:01:21.091000
27,HUL,3.0,1.0,2.0,6674,ULTRASOFT,True,10011,0 days 00:01:19.855000
27,HUL,4.0,1.0,3.0,10011,ULTRASOFT,True,13348,0 days 00:01:19.676000
27,HUL,5.0,1.0,4.0,13348,ULTRASOFT,True,16685,0 days 00:01:19.539000
27,HUL,6.0,1.0,5.0,16685,ULTRASOFT,True,20022,0 days 00:01:19.523000
27,HUL,7.0,1.0,6.0,20022,ULTRASOFT,True,23359,0 days 00:01:19.865000
27,HUL,8.0,1.0,7.0,23359,ULTRASOFT,True,26696,0 days 00:01:19.455000
27,HUL,9.0,1.0,8.0,26696,ULTRASOFT,True,30033,0 days 00:01:19.491000
27,HUL,10.0,1.0,9.0,30033,ULTRASOFT,True,33370,0 days 00:01:18.948000
27,HUL,11.0,1.0,10.0,33370,ULTRASOFT,True,36707,0 days 00:01:20.184000
27,HUL,12.0,1.0,11.0,36707,ULTRASOFT,True,40044,0 days 00:01:19.259000
27,HUL,13.0,1.0,12.0,40044,ULTRASOFT,True,43381,0 days 00:01:18.936000
27,HUL,14.0,1.0,13.0,43381,ULTRASOFT,True,46718,0 days 00:01:19.537000
27,HUL,15.0,1.0,14.0,46718,ULTRASOFT,True,50055,0 days 00:01:19.791000
27,HUL,16.0,1.0,15.0,50055,ULTRASOFT,True,53392,0 days 00:01:20.139000
27,HUL,17.0,1.0,16.0,53392,ULTRASOFT,True,56729,0 days 00:01:19.951000
27,HUL,18.0,1.0,17.0,56729,ULTRASOFT,True,60066,0 days 00:01:19.200000
27,HUL,19.0,1.0,18.0,60066,ULTRASOFT,True,63403,0 days 00:01:19.626000
27,HUL,20.0,1.0,19.0,63403,ULTRASOFT,True,66740,0 days 00:01:19.610000
27,HUL,21.0,1.0,20.0,66740,ULTRASOFT,True,70077,0 days 00:01:19.503000
27,HUL,22.0,1.0,21.0,70077,ULTRASOFT,True,73414,0 days 00:01:19.606000
27,HUL,23.0,1.0,22.0,73414,ULTRASOFT,True,76751,0 days 00:01:19.733000
27,HUL,24.0,1.0,23.0,76751,ULTRASOFT,True,80088,0 days 00:01:19.568000
27,HUL,25.0,1.0,24.0,80088,ULTRASOFT,True,83425,0 days 00:01:19.658000
27,HUL,26.0,1.0,25.0,83425,ULTRASOFT,True,86762,0 days 00:01:19.810000
27,HUL,27.0,1.0,26.0,86762,ULTRASOFT,True,90099,0 days 00:01:19.680000
27,HUL,28.0,1.0,27.0,90099,ULTRASOFT,True,93436,0 days 00:01:19.219000
27,HUL,29.0,1.0,28.0,93436,ULTRASOFT,True,96773,0 days 00:01:19.412000
27,HUL,30.0,1.0,29.0,96773,ULTRASOFT,True,100110,0 days 00:01:19.102000
27,HUL,31.0,1.0,30.0,100110,ULTRASOFT,True,103447,0 days 00:01:18.879000
27,HUL,32.0,1.0,31.0,103447,ULTRASOFT,True,106784,0 days 00:01:18.684000
27,HUL,33.0,1.0,32.0,106784,ULTRASOFT,True,110121,0 days 00:01:18.418000
27,HUL,34.0,1.0,33.0,110121,ULTRASOFT,True,113458,0 days 00:01:18.294000
27,HUL,35.0,1.0,34.0,113458,ULTRASOFT,True,116795,0 days 00:01:18.679000
27,HUL,36.0,1.0,35.0,116795,ULTRASOFT,True,120132,0 days 00:01:18.253000
27,HUL,37.0,1.0,36.0,120132,ULTRASOFT,True,123469,0 days 00:01:18.578000
27,HUL,38.0,1.0,37.0,123469,ULTRASOFT,True,126806,0 days 00:01:18.458000
27,HUL,39.0,1.0,38.0,126806,ULTRASOFT,True,130143,0 days 00:01:18.607000
27,HUL,40.0,1.0,39.0,130143,ULTRASOFT,True,133480,0 days 00:01:18.776000
27,HUL,41.0,1.0,40.0,133480,ULTRASOFT,True,136817,0 days 00:01:18.528000
27,HUL,42.0,1.0,41.0,136817,ULTRASOFT,True,140154,0 days 00:01:18.401000
27,HUL,43.0,1.0,42.0,140154,ULTRASOFT,True,143491,0 days 00:01:18.585000
27,HUL,44.0,1.0,43.0,143491,ULTRASOFT,True,146828,0 days 00:01:18.528000
27,HUL,45.0,1.0,44.0,146828,ULTRASOFT,True,150165,0 days 00:01:18.229000
27,HUL,46.0,1.0,45.0,150165,ULTRASOFT,True,153502,0 days 00:01:18.328000
27,HUL,47.0,1.0,46.0,153502,ULTRASOFT,True,156839,0 days 00:01:18.875000
27,HUL,48.0,1.0,47.0,156839,ULTRASOFT,True,160176,0 days 00:01:18.957000
27,HUL,49.0,1.0,48.0,160176,ULTRASOFT,True,163513,0 days 00:01:19.177000
27,HUL,50.0,1.0,49.0,163513,ULTRASOFT,True,166850,0 days 00:01:37.055000
27,HUL,51.0,2.0,3.0,10011,HYPERSOFT,False,170187,0 days 00:01:19.602000
27,HUL,52.0,2.0,4.0,13348,HYPERSOFT,False,173524,0 days 00:01:16.434000
27,HUL,53.0,2.0,5.0,16685,HYPERSOFT,False,176861,0 days 00:01:17.925000
27,HUL,54.0,2.0,6.0,20022,HYPERSOFT,False,180198,0 days 00:01:19.585000
27,HUL,55.0,2.0,7.0,23359,HYPERSOFT,False,183535,0 days 00:01:16.421000
27,HUL,56.0,2.0,8.0,26696,HYPERSOFT,False,186872,0 days 00:01:16.123000
27,HUL,57.0,2.0,9.0,30033,HYPERSOFT,False,190209,0 days 00:01:16.061000
27,HUL,58.0,2.0,10.0,33370,HYPERSOFT,False,193546,0 days 00:01:16.142000
27,HUL,59.0,2.0,11.0,36707,HYPERSOFT,False,196883,0 days 00:01:16.502000
27,HUL,60.0,2.0,12.0,40044,HYPERSOFT,False,200220,0 days 00:01:16.457000
27,HUL,61.0,2.0,13.0,43381,HYPERSOFT,False,203557,0 days 00:01:17.171000
27,HUL,62.0,2.0,14.0,46718,HYPERSOFT,False,206894,0 days 00:01:17.570000
27,HUL,63.0,2.0,15.0,50055,HYPERSOFT,False,210231,0 days 00:01:17.432000
27,HUL,64.0,2.0,16.0,53392,HYPERSOFT,False,213568,0 days 00:01:17.472000
27,HUL,65.0,2.0,17.0,56729,HYPERSOFT,False,216905,0 days 00:01:17.261000
27,HUL,66.0,2.0,18.0,60066,HYPERSOFT,False,220242,0 days 00:01:17.396000
27,HUL,67.0,2.0,19.0,63403,HYPERSOFT,False,223579,0 days 00:01:17.374000
27,HUL,68.0,2.0,20.0,66740,HYPERSOFT,False,226916,0 days 00:01:17.101000
27,HUL,69.0,2.0,21.0,70077,HYPERSOFT,False,230253,0 days 00:01:17.134000
27,HUL,70.0,2.0,22.0,73414,HYPERSOFT,False,233590,0 days 00:01:17.516000
27,HUL,71.0,2.0,23.0,76751,HYPERSOFT,False,236927,0 days 00:01:17.615000
27,HUL,72.0,2.0,24.0,80088,HYPERSOFT,False,240264,0 days 00:01:29.995000
27,HUL,73.0,2.0,25.0,83425,HYPERSOFT,False,243601,0 days 00:01:42.451000
27,HUL,74.0,2.0,26.0,86762,HYPERSOFT,False,246938,0 days 00:01:19.090000
27,HUL,75.0,2.0,27.0,90099,HYPERSOFT,False,250275,0 days 00:01:18.254000
27,HUL,76.0,2.0,28.0,93436,HYPERSOFT,False,253612,0 days 00:01:18.757000
27,HUL,77.0,2.0,29.0,96773,HYPERSOFT,False,256949,0 days 00:01:18.591000
27,HUL,78.0,2.0,30.0,100110,HYPERSOFT,False,260286,0 days 00:01:19.154000
