DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
9,ERI,49.0,2.0,4.0,17272,SUPERSOFT,True,0 days 00:01:09.018000
9,ERI,50.0,2.0,5.0,21590,SUPERSOFT,True,0 days 00:01:09.380000
9,ERI,51.0,2.0,6.0,25908,SUPERSOFT,True,0 days 00:01:09.123000
9,ERI,52.0,2.0,7.0,30226,SUPERSOFT,True,0 days 00:01:09.083000
9,ERI,53.0,2.0,8.0,34544,SUPERSOFT,True,0 days 00:01:09.412000
9,ERI,54.0,2.0,9.0,38862,SUPERSOFT,True,0 days 00:01:09.889000
9,ERI,55.0,2.0,10.0,43180,SUPERSOFT,True,0 days 00:01:08.792000
9,ERI,56.0,2.0,11.0,47498,SUPERSOFT,True,0 days 00:01:10.666000
9,ERI,57.0,2.0,12.0,51816,SUPERSOFT,True,0 days 00:01:08.540000
9,ERI,58.0,2.0,13.0,56134,SUPERSOFT,True,0 days 00:01:09.126000
9,ERI,59.0,2.0,14.0,60452,SUPERSOFT,True,0 days 00:01:08.732000
9,ERI,60.0,2.0,15.0,64770,SUPERSOFT,True,0 days 00:01:09.873000
9,ERI,61.0,2.0,16.0,69088,SUPERSOFT,True,0 days 00:01:09.511000
9,ERI,62.0,2.0,17.0,73406,SUPERSOFT,True,0 days 00:01:09.392000
9,ERI,63.0,2.0,18.0,77724,SUPERSOFT,True,0 days 00:01:10.888000
9,ERI,64.0,2.0,19.0,82042,SUPERSOFT,True,0 days 00:01:10.288000
9,ERI,65.0,2.0,20.0,86360,SUPERSOFT,True,0 days 00:01:09.740000
9,ERI,66.0,2.0,21.0,90678,SUPERSOFT,True,0 days 00:01:09.029000
9,ERI,67.0,2.0,22.0,94996,SUPERSOFT,True,0 days 00:01:08.216000
9,ERI,68.0,2.0,23.0,99314,SUPERSOFT,True,0 days 00:01:08.512000
9,ERI,69.0,2.0,24.0,103632,SUPERSOFT,True,0 days 00:01:08.654000
9,ERI,70.0,2.0,25.0,107950,SUPERSOFT,True,0 days 00:01:12.861000
