DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
55,SAI,1.0,1.0,6.0,20022,SOFT,False,0 days 00:01:29.873000
55,SAI,2.0,1.0,7.0,23359,SOFT,False,0 days 00:01:19.954000
55,SAI,3.0,1.0,8.0,26696,SOFT,False,0 days 00:01:19.483000
55,SAI,4.0,1.0,9.0,30033,SOFT,False,0 days 00:01:19.613000
55,SAI,5.0,1.0,10.0,33370,SOFT,False,0 days 00:01:19.545000
55,SAI,6.0,1.0,11.0,36707,SOFT,False,0 days 00:01:19.638000
55,SAI,7.0,1.0,12.0,40044,SOFT,False,0 days 00:01:19.631000
55,SAI,8.0,1.0,13.0,43381,SOFT,False,0 days 00:01:19.856000
55,SAI,9.0,1.0,14.0,46718,SOFT,False,0 days 00:01:20.589000
55,SAI,10.0,1.0,15.0,50055,SOFT,False,0 days 00:01:24.781000
55,SAI,11.0,1.0,16.0,53392,SOFT,False,0 days 00:01:48.884000
55,SAI,12.0,1.0,17.0,56729,SOFT,False,0 days 00:01:42.277000
55,SAI,13.0,1.0,18.0,60066,SOFT,False,0 days 00:01:35.863000
55,SAI,14.0,1.0,19.0,63403,SOFT,False,0 days 00:01:54.506000
55,SAI,15.0,1.0,20.0,66740,SOFT,False,0 days 00:01:22.233000
55,SAI,16.0,1.0,21.0,70077,SOFT,False,0 days 00:01:19.871000
55,SAI,17.0,1.0,22.0,73414,SOFT,False,0 days 00:01:19.358000
55,SAI,18.0,1.0,23.0,76751,SOFT,False,0 days 00:01:19.079000
55,SAI,19.0,1.0,24.0,80088,SOFT,False,0 days 00:01:18.732000
55,SAI,20.0,1.0,25.0,83425,SOFT,False,0 days 00:01:18.581000
55,SAI,21.0,1.0,26.0,86762,SOFT,False,0 days 00:01:18.992000
55,SAI,22.0,1.0,27.0,90099,SOFT,False,0 days 00:01:18.906000
55,SAI,23.0,1.0,28.0,93436,SOFT,False,0 days 00:01:19.091000
55,SAI,24.0,1.0,29.0,96773,SOFT,False,0 days 00:01:18.574000
55,SAI,25.0,1.0,30.0,100110,SOFT,False,0 days 00:01:18.353000
55,SAI,26.0,1.0,31.0,103447,SOFT,False,0 days 00:01:18.235000
55,SAI,27.0,1.0,32.0,106784,SOFT,False,0 days 00:01:18.207000
55,SAI,28.0,1.0,33.0,110121,SOFT,False,0 days 00:01:17.616000
55,SAI,29.0,1.0,34.0,113458,SOFT,False,0 days 00:01:17.742000
55,SAI,30.0,1.0,35.0,116795,SOFT,False,0 days 00:01:34.373000
55,SAI,31.0,2.0,1.0,3337,MEDIUM,True,0 days 00:01:19.957000
55,SAI,32.0,2.0,2.0,6674,MEDIUM,True,0 days 00:01:15.891000
55,SAI,33.0,2.0,3.0,10011,MEDIUM,True,0 days 00:01:18.441000
55,SAI,34.0,2.0,4.0,13348,MEDIUM,True,0 days 00:01:16.740000
55,SAI,35.0,2.0,5.0,16685,MEDIUM,True,0 days 00:01:17.290000
55,SAI,36.0,2.0,6.0,20022,MEDIUM,True,0 days 00:01:17.259000
55,SAI,37.0,2.0,7.0,23359,MEDIUM,True,0 days 00:01:17.569000
55,SAI,38.0,2.0,8.0,26696,MEDIUM,True,0 days 00:01:17.095000
55,SAI,39.0,2.0,9.0,30033,MEDIUM,True,0 days 00:01:17.410000
55,SAI,40.0,2.0,10.0,33370,MEDIUM,True,0 days 00:01:17.356000
55,SAI,41.0,2.0,11.0,36707,MEDIUM,True,0 days 00:01:17.801000
55,SAI,42.0,2.0,12.0,40044,MEDIUM,True,0 days 00:01:17.794000
55,SAI,43.0,2.0,13.0,43381,MEDIUM,True,0 days 00:01:17.551000
55,SAI,44.0,2.0,14.0,46718,MEDIUM,True,0 days 00:01:17.625000
55,SAI,45.0,2.0,15.0,50055,MEDIUM,True,0 days 00:01:17.401000
