DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
31,OCO,1.0,,,0,nan,True,0,0 days 00:01:55.726000
31,OCO,2.0,1.0,4.0,23172,SUPERSOFT,False,11586,0 days 00:02:17.300000
31,OCO,3.0,1.0,5.0,28965,SUPERSOFT,False,17379,0 days 00:02:03.928000
31,OCO,4.0,1.0,6.0,34758,SUPERSOFT,False,23172,0 days 00:01:27.876000
31,OCO,5.0,1.0,7.0,40551,SUPERSOFT,False,28965,0 days 00:01:26.967000
31,OCO,6.0,1.0,8.0,46344,SUPERSOFT,False,34758,0 days 00:01:26.198000
31,OCO,7.0,1.0,9.0,52137,SUPERSOFT,False,40551,0 days 00:01:26.151000
31,OCO,8.0,1.0,10.0,57930,SUPERSOFT,False,46344,0 days 00:01:26.071000
31,OCO,9.0,1.0,11.0,63723,SUPERSOFT,False,52137,0 days 00:01:26.046000
31,OCO,10.0,1.0,12.0,69516,SUPERSOFT,False,57930,0 days 00:01:26.076000
31,OCO,11.0,1.0,13.0,75309,SUPERSOFT,False,63723,0 days 00:01:26.310000
31,OCO,12.0,1.0,14.0,81102,SUPERSOFT,False,69516,0 days 00:01:26.096000
31,OCO,13.0,1.0,15.0,86895,SUPERSOFT,False,75309,0 days 00:01:26.448000
31,OCO,14.0,1.0,16.0,92688,SUPERSOFT,False,81102,0 days 00:01:25.598000
31,OCO,15.0,1.0,17.0,98481,SUPERSOFT,False,86895,0 days 00:01:25.613000
31,OCO,16.0,1.0,18.0,104274,SUPERSOFT,False,92688,0 days 00:01:25.387000
31,OCO,17.0,1.0,19.0,110067,SUPERSOFT,False,98481,0 days 00:01:25.777000
31,OCO,18.0,1.0,20.0,115860,SUPERSOFT,False,104274,0 days 00:01:25.800000
31,OCO,19.0,1.0,21.0,121653,SUPERSOFT,False,110067,0 days 00:01:25.930000
31,OCO,20.0,1.0,22.0,127446,SUPERSOFT,False,115860,0 days 00:01:25.649000
31,OCO,21.0,1.0,23.0,133239,SUPERSOFT,False,121653,0 days 00:01:25.886000
31,OCO,22.0,1.0,24.0,139032,SUPERSOFT,False,127446,0 days 00:01:25.708000
31,OCO,23.0,1.0,25.0,144825,SUPERSOFT,False,133239,0 days 00:01:25.505000
31,OCO,24.0,1.0,26.0,150618,SUPERSOFT,False,139032,0 days 00:01:26.964000
31,OCO,25.0,1.0,27.0,156411,SUPERSOFT,False,144825,0 days 00:01:25.891000
31,OCO,26.0,1.0,28.0,162204,SUPERSOFT,False,150618,0 days 00:01:25.604000
31,OCO,27.0,1.0,29.0,167997,SUPERSOFT,False,156411,0 days 00:01:25.312000
31,OCO,28.0,1.0,30.0,173790,SUPERSOFT,False,162204,0 days 00:01:25.317000
31,OCO,29.0,1.0,31.0,179583,SUPERSOFT,False,167997,0 days 00:01:26.373000
31,OCO,30.0,1.0,32.0,185376,SUPERSOFT,False,173790,0 days 00:01:25.438000
31,OCO,31.0,1.0,33.0,191169,SUPERSOFT,False,179583,0 days 00:01:25.301000
31,OCO,32.0,1.0,34.0,196962,SUPERSOFT,False,185376,0 days 00:01:25.137000
31,OCO,33.0,1.0,35.0,202755,SUPERSOFT,False,191169,0 days 00:01:25.592000
31,OCO,34.0,1.0,36.0,208548,SUPERSOFT,False,196962,0 days 00:01:25.125000
31,OCO,35.0,1.0,37.0,214341,SUPERSOFT,False,202755,0 days 00:01:25.270000
31,OCO,36.0,1.0,38.0,220134,SUPERSOFT,False,208548,0 days 00:01:25.200000
31,OCO,37.0,1.0,39.0,225927,SUPERSOFT,False,214341,0 days 00:01:25.273000
31,OCO,38.0,1.0,40.0,231720,SUPERSOFT,False,220134,0 days 00:01:29.408000
31,OCO,39.0,2.0,1.0,5793,SOFT,True,225927,0 days 00:01:44.944000
31,OCO,40.0,2.0,2.0,11586,SOFT,True,231720,0 days 00:01:24.438000
31,OCO,41.0,2.0,3.0,17379,SOFT,True,237513,0 days 00:01:24.469000
31,OCO,42.0,2.0,4.0,23172,SOFT,True,243306,0 days 00:01:24.416000
31,OCO,43.0,2.0,5.0,28965,SOFT,True,249099,0 days 00:01:24.338000
31,OCO,44.0,2.0,6.0,34758,SOFT,True,254892,0 days 00:01:24.179000
31,OCO,45.0,2.0,7.0,40551,SOFT,True,260685,0 days 00:01:24.313000
31,OCO,46.0,2.0,8.0,46344,SOFT,True,266478,0 days 00:01:24.411000
31,OCO,47.0,2.0,9.0,52137,SOFT,True,272271,0 days 00:01:24.472000
31,OCO,48.0,2.0,10.0,57930,SOFT,True,278064,0 days 00:01:24.305000
31,OCO,49.0,2.0,11.0,63723,SOFT,True,283857,0 days 00:01:24.461000
31,OCO,50.0,2.0,12.0,69516,SOFT,True,289650,0 days 00:01:24.258000
31,OCO,51.0,2.0,13.0,75309,SOFT,True,295443,0 days 00:01:24.870000
31,OCO,52.0,2.0,14.0,81102,SOFT,True,301236,0 days 00:01:24.444000
31,OCO,53.0,2.0,15.0,86895,SOFT,True,307029,0 days 00:01:24.676000
