DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
44,HAM,1.0,1.0,5.0,29455,MEDIUM,False,5891,0 days 00:01:34.895000
44,HAM,2.0,1.0,6.0,35346,MEDIUM,False,11782,0 days 00:01:31.923000
44,HAM,3.0,1.0,7.0,41237,MEDIUM,False,17673,0 days 00:01:31.635000
44,HAM,4.0,1.0,8.0,47128,MEDIUM,False,23564,0 days 00:01:32.058000
44,HAM,5.0,1.0,9.0,53019,MEDIUM,False,29455,0 days 00:01:31.540000
44,HAM,6.0,1.0,10.0,58910,MEDIUM,False,35346,0 days 00:01:30.967000
44,HAM,7.0,1.0,11.0,64801,MEDIUM,False,41237,0 days 00:01:30.940000
44,HAM,8.0,1.0,12.0,70692,MEDIUM,False,47128,0 days 00:01:30.850000
44,HAM,9.0,1.0,13.0,76583,MEDIUM,False,53019,0 days 00:01:31.140000
44,HAM,10.0,1.0,14.0,82474,MEDIUM,False,58910,0 days 00:01:30.972000
44,HAM,11.0,1.0,15.0,88365,MEDIUM,False,64801,0 days 00:01:30.987000
44,HAM,12.0,1.0,16.0,94256,MEDIUM,False,70692,0 days 00:01:30.904000
44,HAM,13.0,1.0,17.0,100147,MEDIUM,False,76583,0 days 00:01:30.807000
44,HAM,14.0,1.0,18.0,106038,MEDIUM,False,82474,0 days 00:01:30.771000
44,HAM,15.0,1.0,19.0,111929,MEDIUM,False,88365,0 days 00:01:30.877000
44,HAM,16.0,1.0,20.0,117820,MEDIUM,False,94256,0 days 00:01:31.006000
44,HAM,17.0,1.0,21.0,123711,MEDIUM,False,100147,0 days 00:01:30.236000
44,HAM,18.0,1.0,22.0,129602,MEDIUM,False,106038,0 days 00:01:30.979000
44,HAM,19.0,1.0,23.0,135493,MEDIUM,False,111929,0 days 00:01:30.784000
44,HAM,20.0,1.0,24.0,141384,MEDIUM,False,117820,0 days 00:01:37.561000
44,HAM,21.0,2.0,1.0,5891,HARD,True,123711,
44,HAM,22.0,2.0,2.0,11782,HARD,True,129602,0 days 00:02:20.041000
44,HAM,23.0,2.0,3.0,17673,HARD,True,135493,0 days 00:02:21.237000
44,HAM,24.0,2.0,4.0,23564,HARD,True,141384,0 days 00:01:29.973000
44,HAM,25.0,2.0,5.0,29455,HARD,True,147275,0 days 00:01:30.009000
44,HAM,26.0,2.0,6.0,35346,HARD,True,153166,0 days 00:01:29.990000
44,HAM,27.0,2.0,7.0,41237,HARD,True,159057,0 days 00:01:29.601000
44,HAM,28.0,2.0,8.0,47128,HARD,True,164948,0 days 00:01:29.504000
44,HAM,29.0,2.0,9.0,53019,HARD,True,170839,0 days 00:01:29.190000
44,HAM,30.0,2.0,10.0,58910,HARD,True,176730,0 days 00:01:29.759000
44,HAM,31.0,2.0,11.0,64801,HARD,True,182621,0 days 00:01:29.263000
44,HAM,32.0,2.0,12.0,70692,HARD,True,188512,0 days 00:01:29.509000
44,HAM,33.0,2.0,13.0,76583,HARD,True,194403,0 days 00:01:29.529000
44,HAM,34.0,2.0,14.0,82474,HARD,True,200294,0 days 00:01:29.160000
44,HAM,35.0,2.0,15.0,88365,HARD,True,206185,0 days 00:01:29.258000
44,HAM,36.0,2.0,16.0,94256,HARD,True,212076,0 days 00:01:29.190000
44,HAM,37.0,2.0,17.0,100147,HARD,True,217967,0 days 00:01:29.656000
44,HAM,38.0,2.0,18.0,106038,HARD,True,223858,0 days 00:01:29.039000
44,HAM,39.0,2.0,19.0,111929,HARD,True,229749,0 days 00:01:29.271000
44,HAM,40.0,2.0,20.0,117820,HARD,True,235640,0 days 00:01:28.985000
44,HAM,41.0,2.0,21.0,123711,HARD,True,241531,0 days 00:01:28.568000
44,HAM,42.0,2.0,22.0,129602,HARD,True,247422,0 days 00:01:28.634000
44,HAM,43.0,2.0,23.0,135493,HARD,True,253313,0 days 00:01:28.622000
44,HAM,44.0,2.0,24.0,141384,HARD,True,259204,0 days 00:01:28.827000
44,HAM,45.0,2.0,25.0,147275,HARD,True,265095,0 days 00:01:28.841000
44,HAM,46.0,2.0,26.0,153166,HARD,True,270986,0 days 00:01:28.910000
44,HAM,47.0,2.0,27.0,159057,HARD,True,276877,0 days 00:01:29.063000
44,HAM,48.0,2.0,28.0,164948,HARD,True,282768,0 days 00:01:28.698000
44,HAM,49.0,2.0,29.0,170839,HARD,True,288659,0 days 00:01:28.676000
44,HAM,50.0,2.0,30.0,176730,HARD,True,294550,0 days 00:01:28.908000
44,HAM,51.0,2.0,31.0,182621,HARD,True,300441,0 days 00:01:29.711000
44,HAM,52.0,2.0,32.0,188512,HARD,True,306332,0 days 00:01:27.369000
