DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
33,VER,1.0,1.0,4.0,23228,SOFT,False,5807,0 days 00:01:46.658000
33,VER,2.0,1.0,5.0,29035,SOFT,False,11614,0 days 00:01:38.122000
33,VER,3.0,1.0,6.0,34842,SOFT,False,17421,0 days 00:01:37.608000
33,VER,4.0,1.0,7.0,40649,SOFT,False,23228,0 days 00:01:38.075000
33,VER,5.0,1.0,8.0,46456,SOFT,False,29035,0 days 00:01:37.396000
33,VER,6.0,1.0,9.0,52263,SOFT,False,34842,0 days 00:01:37.461000
33,VER,7.0,1.0,10.0,58070,SOFT,False,40649,0 days 00:01:37.378000
33,VER,8.0,1.0,11.0,63877,SOFT,False,46456,0 days 00:01:37.789000
33,VER,9.0,1.0,12.0,69684,SOFT,False,52263,0 days 00:01:37.922000
33,VER,10.0,1.0,13.0,75491,SOFT,False,58070,0 days 00:01:37.249000
33,VER,11.0,1.0,14.0,81298,SOFT,False,63877,0 days 00:01:37.318000
33,VER,12.0,1.0,15.0,87105,SOFT,False,69684,0 days 00:01:37.371000
33,VER,13.0,1.0,16.0,92912,SOFT,False,75491,0 days 00:01:37.724000
33,VER,14.0,1.0,17.0,98719,SOFT,False,81298,0 days 00:01:39.949000
