DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
20,MAG,1.0,1.0,4.0,21804,SOFT,False,0 days 00:02:00.389000
20,MAG,2.0,1.0,5.0,27255,SOFT,False,0 days 00:01:46.985000
20,MAG,3.0,1.0,6.0,32706,SOFT,False,0 days 00:01:42.041000
20,MAG,4.0,1.0,7.0,38157,SOFT,False,0 days 00:01:42.068000
20,MAG,5.0,1.0,8.0,43608,SOFT,False,0 days 00:01:41.665000
20,MAG,6.0,1.0,9.0,49059,SOFT,False,0 days 00:01:41.555000
20,MAG,7.0,1.0,10.0,54510,SOFT,False,0 days 00:01:41.766000
20,MAG,8.0,1.0,11.0,59961,SOFT,False,0 days 00:01:41.478000
20,MAG,9.0,1.0,12.0,65412,SOFT,False,0 days 00:01:45.444000
20,MAG,10.0,2.0,1.0,5451,HARD,True,0 days 00:01:59.108000
20,MAG,11.0,2.0,2.0,10902,HARD,True,0 days 00:01:38.778000
20,MAG,12.0,2.0,3.0,16353,HARD,True,0 days 00:01:39.430000
20,MAG,13.0,2.0,4.0,21804,HARD,True,0 days 00:01:39.756000
20,MAG,14.0,2.0,5.0,27255,HARD,True,0 days 00:01:40.147000
20,MAG,15.0,2.0,6.0,32706,HARD,True,0 days 00:01:40.343000
20,MAG,16.0,2.0,7.0,38157,HARD,True,0 days 00:01:40.105000
20,MAG,17.0,2.0,8.0,43608,HARD,True,0 days 00:01:40.623000
20,MAG,18.0,2.0,9.0,49059,HARD,True,0 days 00:01:40.600000
20,MAG,19.0,2.0,10.0,54510,HARD,True,0 days 00:01:40.041000
20,MAG,20.0,2.0,11.0,59961,HARD,True,0 days 00:01:40.622000
20,MAG,21.0,2.0,12.0,65412,HARD,True,0 days 00:01:40.534000
20,MAG,22.0,2.0,13.0,70863,HARD,True,0 days 00:01:40.599000
20,MAG,23.0,2.0,14.0,76314,HARD,True,0 days 00:01:40.901000
20,MAG,24.0,2.0,15.0,81765,HARD,True,0 days 00:01:41.236000
20,MAG,25.0,2.0,16.0,87216,HARD,True,0 days 00:01:41.223000
20,MAG,26.0,2.0,17.0,92667,HARD,True,0 days 00:01:41.416000
20,MAG,27.0,2.0,18.0,98118,HARD,True,0 days 00:01:40.181000
20,MAG,28.0,2.0,19.0,103569,HARD,True,0 days 00:01:40.417000
20,MAG,29.0,2.0,20.0,109020,HARD,True,0 days 00:01:40.216000
20,MAG,30.0,2.0,21.0,114471,HARD,True,0 days 00:01:41.759000
20,MAG,31.0,2.0,22.0,119922,HARD,True,0 days 00:01:41.066000
20,MAG,32.0,2.0,23.0,125373,HARD,True,0 days 00:01:41.363000
20,MAG,33.0,2.0,24.0,130824,HARD,True,0 days 00:01:45.049000
20,MAG,34.0,3.0,1.0,5451,MEDIUM,True,0 days 00:01:56.557000
20,MAG,35.0,3.0,2.0,10902,MEDIUM,True,0 days 00:01:37.471000
20,MAG,36.0,3.0,3.0,16353,MEDIUM,True,0 days 00:01:37.629000
20,MAG,37.0,3.0,4.0,21804,MEDIUM,True,0 days 00:01:37.862000
20,MAG,38.0,3.0,5.0,27255,MEDIUM,True,0 days 00:01:39.521000
20,MAG,39.0,3.0,6.0,32706,MEDIUM,True,0 days 00:01:38.408000
20,MAG,40.0,3.0,7.0,38157,MEDIUM,True,0 days 00:01:38.291000
20,MAG,41.0,3.0,8.0,43608,MEDIUM,True,0 days 00:01:39.901000
20,MAG,42.0,3.0,9.0,49059,MEDIUM,True,0 days 00:01:40.110000
20,MAG,43.0,3.0,10.0,54510,MEDIUM,True,0 days 00:01:38.340000
20,MAG,44.0,3.0,11.0,59961,MEDIUM,True,0 days 00:01:38.354000
20,MAG,45.0,3.0,12.0,65412,MEDIUM,True,0 days 00:01:38.216000
20,MAG,46.0,3.0,13.0,70863,MEDIUM,True,0 days 00:01:38.358000
20,MAG,47.0,3.0,14.0,76314,MEDIUM,True,0 days 00:01:39.547000
20,MAG,48.0,3.0,15.0,81765,MEDIUM,True,0 days 00:01:38.591000
20,MAG,49.0,3.0,16.0,87216,MEDIUM,True,0 days 00:01:38.799000
20,MAG,50.0,3.0,17.0,92667,MEDIUM,True,0 days 00:01:38.708000
20,MAG,51.0,3.0,18.0,98118,MEDIUM,True,0 days 00:01:39.133000
20,MAG,52.0,3.0,19.0,103569,MEDIUM,True,0 days 00:01:38.814000
20,MAG,53.0,3.0,20.0,109020,MEDIUM,True,0 days 00:01:38.564000
20,MAG,54.0,3.0,21.0,114471,MEDIUM,True,0 days 00:01:38.485000
20,MAG,55.0,3.0,22.0,119922,MEDIUM,True,0 days 00:01:40.612000
