DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,HAM,32.0,2.0,9.0,38736,HARD,True,0 days 00:01:21.064000
44,HAM,33.0,2.0,10.0,43040,HARD,True,0 days 00:01:21.252000
44,HAM,34.0,2.0,11.0,47344,HARD,True,0 days 00:01:21.279000
44,HAM,35.0,2.0,12.0,51648,HARD,True,0 days 00:01:21.274000
44,HAM,36.0,2.0,13.0,55952,HARD,True,0 days 00:01:21.352000
44,HAM,37.0,2.0,14.0,60256,HARD,True,0 days 00:01:21.463000
44,HAM,38.0,2.0,15.0,64560,HARD,True,0 days 00:01:20.968000
44,HAM,39.0,2.0,16.0,68864,HARD,True,0 days 00:01:21.210000
44,HAM,40.0,2.0,17.0,73168,HARD,True,0 days 00:01:21.123000
44,HAM,41.0,2.0,18.0,77472,HARD,True,0 days 00:01:20.992000
44,HAM,42.0,2.0,19.0,81776,HARD,True,0 days 00:01:21.015000
44,HAM,43.0,2.0,20.0,86080,HARD,True,0 days 00:01:21.255000
44,HAM,44.0,2.0,21.0,90384,HARD,True,0 days 00:01:20.892000
44,HAM,45.0,2.0,22.0,94688,HARD,True,0 days 00:01:20.785000
44,HAM,46.0,2.0,23.0,98992,HARD,True,0 days 00:01:20.822000
44,HAM,47.0,2.0,24.0,103296,HARD,True,0 days 00:01:20.872000
44,HAM,48.0,2.0,25.0,107600,HARD,True,0 days 00:01:20.332000
44,HAM,49.0,2.0,26.0,111904,HARD,True,0 days 00:01:20.239000
44,HAM,50.0,2.0,27.0,116208,HARD,True,0 days 00:01:20.138000
44,HAM,51.0,2.0,28.0,120512,HARD,True,0 days 00:01:20.111000
44,HAM,52.0,2.0,29.0,124816,HARD,True,0 days 00:01:20.109000
44,HAM,53.0,2.0,30.0,129120,HARD,True,0 days 00:01:20.375000
44,HAM,54.0,2.0,31.0,133424,HARD,True,0 days 00:01:20.881000
44,HAM,55.0,2.0,32.0,137728,HARD,True,0 days 00:01:20.419000
44,HAM,56.0,2.0,33.0,142032,HARD,True,0 days 00:01:20.919000
44,HAM,57.0,2.0,34.0,146336,HARD,True,0 days 00:01:20.856000
44,HAM,58.0,2.0,35.0,150640,HARD,True,0 days 00:01:20.511000
44,HAM,59.0,2.0,36.0,154944,HARD,True,0 days 00:01:20.088000
44,HAM,60.0,2.0,37.0,159248,HARD,True,0 days 00:01:19.889000
44,HAM,61.0,2.0,38.0,163552,HARD,True,0 days 00:01:19.640000
44,HAM,62.0,2.0,39.0,167856,HARD,True,0 days 00:01:20.213000
44,HAM,63.0,2.0,40.0,172160,HARD,True,0 days 00:01:20.211000
44,HAM,64.0,2.0,41.0,176464,HARD,True,0 days 00:01:19.775000
44,HAM,65.0,2.0,42.0,180768,HARD,True,0 days 00:01:19.528000
44,HAM,66.0,2.0,43.0,185072,HARD,True,0 days 00:01:19.461000
44,HAM,67.0,2.0,44.0,189376,HARD,True,0 days 00:01:19.461000
44,HAM,68.0,2.0,45.0,193680,HARD,True,0 days 00:01:19.750000
44,HAM,69.0,2.0,46.0,197984,HARD,True,0 days 00:01:19.848000
44,HAM,70.0,2.0,47.0,202288,HARD,True,0 days 00:01:19.949000
44,HAM,71.0,2.0,48.0,206592,HARD,True,0 days 00:01:20.121000
