DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
5,VET,1.0,,,0,nan,True,0,0 days 00:01:42.879000
5,VET,2.0,1.0,4.0,23392,ULTRASOFT,False,11696,0 days 00:01:40.317000
5,VET,3.0,1.0,5.0,29240,ULTRASOFT,False,17544,0 days 00:01:40.119000
5,VET,4.0,1.0,6.0,35088,ULTRASOFT,False,23392,0 days 00:01:40.122000
5,VET,5.0,1.0,7.0,40936,ULTRASOFT,False,29240,0 days 00:01:40.096000
5,VET,6.0,1.0,8.0,46784,ULTRASOFT,False,35088,0 days 00:01:40.005000
5,VET,7.0,1.0,9.0,52632,ULTRASOFT,False,40936,0 days 00:01:40.035000
5,VET,8.0,1.0,10.0,58480,ULTRASOFT,False,46784,0 days 00:01:39.546000
5,VET,9.0,1.0,11.0,64328,ULTRASOFT,False,52632,0 days 00:01:39.907000
5,VET,10.0,1.0,12.0,70176,ULTRASOFT,False,58480,0 days 00:01:40.349000
5,VET,11.0,1.0,13.0,76024,ULTRASOFT,False,64328,0 days 00:01:40.108000
5,VET,12.0,1.0,14.0,81872,ULTRASOFT,False,70176,0 days 00:01:40.027000
5,VET,13.0,1.0,15.0,87720,ULTRASOFT,False,76024,0 days 00:01:44.329000
5,VET,14.0,2.0,1.0,5848,SOFT,True,81872,0 days 00:01:57.762000
5,VET,15.0,2.0,2.0,11696,SOFT,True,87720,0 days 00:01:39.353000
5,VET,16.0,2.0,3.0,17544,SOFT,True,93568,0 days 00:01:41.443000
5,VET,17.0,2.0,4.0,23392,SOFT,True,99416,0 days 00:01:39.132000
5,VET,18.0,2.0,5.0,29240,SOFT,True,105264,0 days 00:01:39.156000
5,VET,19.0,2.0,6.0,35088,SOFT,True,111112,0 days 00:01:38.429000
5,VET,20.0,2.0,7.0,40936,SOFT,True,116960,0 days 00:01:38.723000
5,VET,21.0,2.0,8.0,46784,SOFT,True,122808,0 days 00:01:38.475000
5,VET,22.0,2.0,9.0,52632,SOFT,True,128656,0 days 00:01:38.807000
5,VET,23.0,2.0,10.0,58480,SOFT,True,134504,0 days 00:01:38.559000
5,VET,24.0,2.0,11.0,64328,SOFT,True,140352,0 days 00:01:39.036000
5,VET,25.0,2.0,12.0,70176,SOFT,True,146200,0 days 00:01:39.929000
5,VET,26.0,2.0,13.0,76024,SOFT,True,152048,0 days 00:01:38.852000
5,VET,27.0,2.0,14.0,81872,SOFT,True,157896,0 days 00:01:38.786000
5,VET,28.0,2.0,15.0,87720,SOFT,True,163744,0 days 00:01:39.292000
5,VET,29.0,2.0,16.0,93568,SOFT,True,169592,0 days 00:01:38.412000
5,VET,30.0,2.0,17.0,99416,SOFT,True,175440,0 days 00:01:38.446000
5,VET,31.0,2.0,18.0,105264,SOFT,True,181288,0 days 00:01:39.371000
5,VET,32.0,2.0,19.0,111112,SOFT,True,187136,0 days 00:01:37.750000
5,VET,33.0,2.0,20.0,116960,SOFT,True,192984,0 days 00:01:38.393000
5,VET,34.0,2.0,21.0,122808,SOFT,True,198832,0 days 00:01:38.407000
5,VET,35.0,2.0,22.0,128656,SOFT,True,204680,0 days 00:01:37.995000
5,VET,36.0,2.0,23.0,134504,SOFT,True,210528,0 days 00:01:37.991000
5,VET,37.0,2.0,24.0,140352,SOFT,True,216376,0 days 00:01:37.632000
5,VET,38.0,2.0,25.0,146200,SOFT,True,222224,0 days 00:01:37.420000
5,VET,39.0,2.0,26.0,152048,SOFT,True,228072,0 days 00:01:37.116000
5,VET,40.0,2.0,27.0,157896,SOFT,True,233920,0 days 00:01:37.289000
5,VET,41.0,2.0,28.0,163744,SOFT,True,239768,0 days 00:01:37.458000
5,VET,42.0,2.0,29.0,169592,SOFT,True,245616,0 days 00:01:37.621000
5,VET,43.0,2.0,30.0,175440,SOFT,True,251464,0 days 00:01:37.350000
5,VET,44.0,2.0,31.0,181288,SOFT,True,257312,0 days 00:01:37.530000
5,VET,45.0,2.0,32.0,187136,SOFT,True,263160,0 days 00:01:36.688000
5,VET,46.0,2.0,33.0,192984,SOFT,True,269008,0 days 00:01:36.984000
5,VET,47.0,2.0,34.0,198832,SOFT,True,274856,0 days 00:01:36.467000
5,VET,48.0,2.0,35.0,204680,SOFT,True,280704,0 days 00:01:36.631000
5,VET,49.0,2.0,36.0,210528,SOFT,True,286552,0 days 00:01:37.925000
5,VET,50.0,2.0,37.0,216376,SOFT,True,292400,0 days 00:01:35.990000
5,VET,51.0,2.0,38.0,222224,SOFT,True,298248,0 days 00:01:36.886000
5,VET,52.0,2.0,39.0,228072,SOFT,True,304096,0 days 00:01:36.760000
5,VET,53.0,2.0,40.0,233920,SOFT,True,309944,0 days 00:01:38.583000
