DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
99,GIO,1.0,1.0,1.0,5278,MEDIUM,True,0 days 00:01:44.675000
99,GIO,2.0,1.0,2.0,10556,MEDIUM,True,0 days 00:01:33.661000
99,GIO,3.0,1.0,3.0,15834,MEDIUM,True,0 days 00:01:32.742000
99,GIO,4.0,1.0,4.0,21112,MEDIUM,True,0 days 00:01:32.091000
99,GIO,5.0,1.0,5.0,26390,MEDIUM,True,0 days 00:01:31.988000
99,GIO,6.0,1.0,6.0,31668,MEDIUM,True,0 days 00:01:31.639000
99,GIO,7.0,1.0,7.0,36946,MEDIUM,True,0 days 00:01:31.344000
99,GIO,8.0,1.0,8.0,42224,MEDIUM,True,0 days 00:01:31.159000
99,GIO,9.0,1.0,9.0,47502,MEDIUM,True,0 days 00:01:31.049000
99,GIO,10.0,1.0,10.0,52780,MEDIUM,True,0 days 00:01:31.198000
99,GIO,11.0,1.0,11.0,58058,MEDIUM,True,0 days 00:01:31.186000
99,GIO,12.0,1.0,12.0,63336,MEDIUM,True,0 days 00:01:30.968000
99,GIO,13.0,1.0,13.0,68614,MEDIUM,True,0 days 00:01:30.879000
99,GIO,14.0,1.0,14.0,73892,MEDIUM,True,0 days 00:01:30.752000
99,GIO,15.0,1.0,15.0,79170,MEDIUM,True,0 days 00:01:30.559000
99,GIO,16.0,1.0,16.0,84448,MEDIUM,True,0 days 00:01:31.580000
99,GIO,17.0,1.0,17.0,89726,MEDIUM,True,0 days 00:01:31.247000
99,GIO,18.0,1.0,18.0,95004,MEDIUM,True,0 days 00:01:32.479000
99,GIO,19.0,1.0,19.0,100282,MEDIUM,True,0 days 00:01:33.152000
99,GIO,20.0,1.0,20.0,105560,MEDIUM,True,0 days 00:01:31.351000
99,GIO,21.0,1.0,21.0,110838,MEDIUM,True,0 days 00:01:30.873000
99,GIO,22.0,1.0,22.0,116116,MEDIUM,True,0 days 00:01:31.135000
99,GIO,23.0,1.0,23.0,121394,MEDIUM,True,0 days 00:01:30.880000
99,GIO,24.0,1.0,24.0,126672,MEDIUM,True,0 days 00:01:30.877000
99,GIO,25.0,1.0,25.0,131950,MEDIUM,True,0 days 00:01:31.004000
99,GIO,26.0,1.0,26.0,137228,MEDIUM,True,0 days 00:01:33.701000
99,GIO,27.0,1.0,27.0,142506,MEDIUM,True,0 days 00:01:55.685000
99,GIO,28.0,2.0,1.0,5278,SOFT,True,0 days 00:01:34.894000
99,GIO,29.0,2.0,2.0,10556,SOFT,True,0 days 00:01:28.479000
99,GIO,30.0,2.0,3.0,15834,SOFT,True,0 days 00:01:29.031000
99,GIO,31.0,2.0,4.0,21112,SOFT,True,0 days 00:01:28.933000
99,GIO,32.0,2.0,5.0,26390,SOFT,True,0 days 00:01:32.099000
99,GIO,33.0,2.0,6.0,31668,SOFT,True,0 days 00:01:29.171000
99,GIO,34.0,2.0,7.0,36946,SOFT,True,0 days 00:01:31.663000
99,GIO,35.0,2.0,8.0,42224,SOFT,True,0 days 00:01:29.657000
99,GIO,36.0,2.0,9.0,47502,SOFT,True,0 days 00:01:29.196000
99,GIO,37.0,2.0,10.0,52780,SOFT,True,0 days 00:01:29.255000
99,GIO,38.0,2.0,11.0,58058,SOFT,True,0 days 00:01:29.066000
99,GIO,39.0,2.0,12.0,63336,SOFT,True,0 days 00:01:28.942000
99,GIO,40.0,2.0,13.0,68614,SOFT,True,0 days 00:01:28.796000
99,GIO,41.0,2.0,14.0,73892,SOFT,True,0 days 00:01:28.966000
99,GIO,42.0,2.0,15.0,79170,SOFT,True,0 days 00:01:30.348000
99,GIO,43.0,2.0,16.0,84448,SOFT,True,0 days 00:01:28.895000
99,GIO,44.0,2.0,17.0,89726,SOFT,True,0 days 00:01:29.395000
99,GIO,45.0,2.0,18.0,95004,SOFT,True,0 days 00:01:29.116000
99,GIO,46.0,2.0,19.0,100282,SOFT,True,0 days 00:01:28.852000
99,GIO,47.0,2.0,20.0,105560,SOFT,True,0 days 00:01:28.685000
99,GIO,48.0,2.0,21.0,110838,SOFT,True,0 days 00:01:28.875000
99,GIO,49.0,2.0,22.0,116116,SOFT,True,0 days 00:01:28.889000
99,GIO,50.0,2.0,23.0,121394,SOFT,True,0 days 00:01:28.978000
99,GIO,51.0,2.0,24.0,126672,SOFT,True,0 days 00:01:29.048000
99,GIO,52.0,2.0,25.0,131950,SOFT,True,0 days 00:01:29.140000
99,GIO,53.0,2.0,26.0,137228,SOFT,True,0 days 00:01:33.032000
99,GIO,54.0,2.0,27.0,142506,SOFT,True,0 days 00:01:29.284000
99,GIO,55.0,2.0,28.0,147784,SOFT,True,0 days 00:01:28.925000
99,GIO,56.0,2.0,29.0,153062,SOFT,True,0 days 00:01:29.076000
99,GIO,57.0,2.0,30.0,158340,SOFT,True,0 days 00:01:29.322000
