DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
35,SIR,1.0,,,0,nan,True,0,0 days 00:01:48.105000
35,SIR,2.0,1.0,1.0,5412,SOFT,True,10824,0 days 00:01:54.985000
35,SIR,3.0,1.0,2.0,10824,SOFT,True,16236,0 days 00:02:07.036000
35,SIR,4.0,1.0,3.0,16236,SOFT,True,21648,0 days 00:01:51.385000
35,SIR,5.0,1.0,4.0,21648,SOFT,True,27060,0 days 00:01:39.520000
35,SIR,6.0,1.0,5.0,27060,SOFT,True,32472,0 days 00:01:39.266000
35,SIR,7.0,1.0,6.0,32472,SOFT,True,37884,0 days 00:01:39.472000
35,SIR,8.0,1.0,7.0,37884,SOFT,True,43296,0 days 00:01:39.236000
35,SIR,9.0,1.0,8.0,43296,SOFT,True,48708,0 days 00:01:38.916000
35,SIR,10.0,1.0,9.0,48708,SOFT,True,54120,0 days 00:01:38.682000
35,SIR,11.0,1.0,10.0,54120,SOFT,True,59532,0 days 00:01:38.073000
35,SIR,12.0,1.0,11.0,59532,SOFT,True,64944,0 days 00:01:37.953000
35,SIR,13.0,1.0,12.0,64944,SOFT,True,70356,0 days 00:01:38.039000
35,SIR,14.0,1.0,13.0,70356,SOFT,True,75768,0 days 00:01:38.515000
35,SIR,15.0,1.0,14.0,75768,SOFT,True,81180,0 days 00:01:39.007000
35,SIR,16.0,1.0,15.0,81180,SOFT,True,86592,0 days 00:01:40.043000
35,SIR,17.0,1.0,16.0,86592,SOFT,True,92004,0 days 00:01:39.416000
35,SIR,18.0,1.0,17.0,92004,SOFT,True,97416,0 days 00:01:38.682000
35,SIR,19.0,1.0,18.0,97416,SOFT,True,102828,0 days 00:01:38.571000
35,SIR,20.0,1.0,19.0,102828,SOFT,True,108240,0 days 00:01:40.980000
35,SIR,21.0,1.0,20.0,108240,SOFT,True,113652,0 days 00:01:41.213000
35,SIR,22.0,1.0,21.0,113652,SOFT,True,119064,0 days 00:01:43.477000
35,SIR,23.0,2.0,1.0,5412,MEDIUM,True,124476,0 days 00:01:57.826000
35,SIR,24.0,2.0,2.0,10824,MEDIUM,True,129888,0 days 00:01:35.857000
35,SIR,25.0,2.0,3.0,16236,MEDIUM,True,135300,0 days 00:01:36.450000
35,SIR,26.0,2.0,4.0,21648,MEDIUM,True,140712,0 days 00:01:36.771000
35,SIR,27.0,2.0,5.0,27060,MEDIUM,True,146124,0 days 00:01:36.900000
35,SIR,28.0,2.0,6.0,32472,MEDIUM,True,151536,0 days 00:01:36.805000
35,SIR,29.0,2.0,7.0,37884,MEDIUM,True,156948,0 days 00:01:38.768000
35,SIR,30.0,2.0,8.0,43296,MEDIUM,True,162360,0 days 00:01:37.724000
35,SIR,31.0,2.0,9.0,48708,MEDIUM,True,167772,0 days 00:01:40.170000
35,SIR,32.0,2.0,10.0,54120,MEDIUM,True,173184,0 days 00:01:37.242000
35,SIR,33.0,2.0,11.0,59532,MEDIUM,True,178596,0 days 00:01:37.036000
35,SIR,34.0,2.0,12.0,64944,MEDIUM,True,184008,0 days 00:01:36.928000
35,SIR,35.0,2.0,13.0,70356,MEDIUM,True,189420,0 days 00:01:36.594000
35,SIR,36.0,2.0,14.0,75768,MEDIUM,True,194832,0 days 00:01:38.284000
35,SIR,37.0,2.0,15.0,81180,MEDIUM,True,200244,0 days 00:01:37.113000
35,SIR,38.0,2.0,16.0,86592,MEDIUM,True,205656,0 days 00:01:36.818000
35,SIR,39.0,2.0,17.0,92004,MEDIUM,True,211068,0 days 00:01:36.758000
35,SIR,40.0,2.0,18.0,97416,MEDIUM,True,216480,0 days 00:01:39.484000
35,SIR,41.0,3.0,1.0,5412,SUPERSOFT,True,221892,0 days 00:01:56.951000
35,SIR,42.0,3.0,2.0,10824,SUPERSOFT,True,227304,0 days 00:01:34.563000
35,SIR,43.0,3.0,3.0,16236,SUPERSOFT,True,232716,0 days 00:01:34.646000
35,SIR,44.0,3.0,4.0,21648,SUPERSOFT,True,238128,0 days 00:01:35.005000
35,SIR,45.0,3.0,5.0,27060,SUPERSOFT,True,243540,0 days 00:01:34.981000
35,SIR,46.0,3.0,6.0,32472,SUPERSOFT,True,248952,0 days 00:01:35.356000
35,SIR,47.0,3.0,7.0,37884,SUPERSOFT,True,254364,0 days 00:01:35.397000
35,SIR,48.0,3.0,8.0,43296,SUPERSOFT,True,259776,0 days 00:01:35.381000
35,SIR,49.0,3.0,9.0,48708,SUPERSOFT,True,265188,0 days 00:01:35.636000
35,SIR,50.0,3.0,10.0,54120,SUPERSOFT,True,270600,0 days 00:01:35.674000
35,SIR,51.0,3.0,11.0,59532,SUPERSOFT,True,276012,0 days 00:01:36.274000
35,SIR,52.0,3.0,12.0,64944,SUPERSOFT,True,281424,0 days 00:01:36.686000
35,SIR,53.0,3.0,13.0,70356,SUPERSOFT,True,286836,0 days 00:01:36.379000
35,SIR,54.0,3.0,14.0,75768,SUPERSOFT,True,292248,0 days 00:01:38.146000
35,SIR,55.0,3.0,15.0,81180,SUPERSOFT,True,297660,0 days 00:01:37.680000
35,SIR,56.0,3.0,16.0,86592,SUPERSOFT,True,303072,0 days 00:01:36.820000
