DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
4,NOR,1.0,1.0,6.0,36018,SOFT,False,6003,0 days 00:01:55.962000
4,NOR,2.0,1.0,7.0,42021,SOFT,False,12006,0 days 00:01:50.771000
4,NOR,3.0,1.0,8.0,48024,SOFT,False,18009,0 days 00:01:50.172000
4,NOR,4.0,1.0,9.0,54027,SOFT,False,24012,0 days 00:01:49.618000
4,NOR,5.0,1.0,10.0,60030,SOFT,False,30015,0 days 00:01:49.594000
4,NOR,6.0,1.0,11.0,66033,SOFT,False,36018,0 days 00:01:51.403000
4,NOR,7.0,1.0,12.0,72036,SOFT,False,42021,0 days 00:01:50.950000
4,NOR,8.0,1.0,13.0,78039,SOFT,False,48024,0 days 00:01:52.270000
4,NOR,9.0,1.0,14.0,84042,SOFT,False,54027,0 days 00:01:58.470000
4,NOR,10.0,2.0,1.0,6003,MEDIUM,True,60030,0 days 00:02:05.760000
4,NOR,11.0,2.0,2.0,12006,MEDIUM,True,66033,0 days 00:01:48.536000
4,NOR,12.0,2.0,3.0,18009,MEDIUM,True,72036,0 days 00:01:51.454000
4,NOR,13.0,2.0,4.0,24012,MEDIUM,True,78039,0 days 00:01:48.752000
4,NOR,14.0,2.0,5.0,30015,MEDIUM,True,84042,0 days 00:01:48.716000
4,NOR,15.0,2.0,6.0,36018,MEDIUM,True,90045,0 days 00:01:48.383000
4,NOR,16.0,2.0,7.0,42021,MEDIUM,True,96048,0 days 00:01:48.056000
4,NOR,17.0,2.0,8.0,48024,MEDIUM,True,102051,0 days 00:01:47.737000
4,NOR,18.0,2.0,9.0,54027,MEDIUM,True,108054,0 days 00:01:47.864000
4,NOR,19.0,2.0,10.0,60030,MEDIUM,True,114057,0 days 00:01:47.758000
4,NOR,20.0,2.0,11.0,66033,MEDIUM,True,120060,0 days 00:01:47.733000
4,NOR,21.0,2.0,12.0,72036,MEDIUM,True,126063,0 days 00:01:47.763000
4,NOR,22.0,2.0,13.0,78039,MEDIUM,True,132066,0 days 00:01:47.629000
4,NOR,23.0,2.0,14.0,84042,MEDIUM,True,138069,0 days 00:01:47.578000
4,NOR,24.0,2.0,15.0,90045,MEDIUM,True,144072,0 days 00:01:47.438000
4,NOR,25.0,2.0,16.0,96048,MEDIUM,True,150075,0 days 00:01:47.552000
4,NOR,26.0,2.0,17.0,102051,MEDIUM,True,156078,0 days 00:01:47.646000
4,NOR,27.0,2.0,18.0,108054,MEDIUM,True,162081,0 days 00:01:47.227000
4,NOR,28.0,2.0,19.0,114057,MEDIUM,True,168084,0 days 00:01:47.484000
4,NOR,29.0,2.0,20.0,120060,MEDIUM,True,174087,0 days 00:01:47.816000
4,NOR,30.0,2.0,21.0,126063,MEDIUM,True,180090,0 days 00:01:47.307000
4,NOR,31.0,2.0,22.0,132066,MEDIUM,True,186093,0 days 00:01:47.530000
4,NOR,32.0,2.0,23.0,138069,MEDIUM,True,192096,0 days 00:01:46.933000
4,NOR,33.0,2.0,24.0,144072,MEDIUM,True,198099,0 days 00:01:48.055000
4,NOR,34.0,2.0,25.0,150075,MEDIUM,True,204102,0 days 00:01:47.314000
4,NOR,35.0,2.0,26.0,156078,MEDIUM,True,210105,0 days 00:01:47.327000
4,NOR,36.0,2.0,27.0,162081,MEDIUM,True,216108,0 days 00:01:46.275000
4,NOR,37.0,2.0,28.0,168084,MEDIUM,True,222111,0 days 00:01:46.975000
4,NOR,38.0,2.0,29.0,174087,MEDIUM,True,228114,0 days 00:01:46.637000
4,NOR,39.0,2.0,30.0,180090,MEDIUM,True,234117,0 days 00:02:13.917000
4,NOR,40.0,3.0,4.0,24012,SOFT,False,240120,
4,NOR,41.0,3.0,5.0,30015,SOFT,False,246123,0 days 00:01:46.130000
4,NOR,42.0,3.0,6.0,36018,SOFT,False,252126,0 days 00:01:45.646000
4,NOR,43.0,3.0,7.0,42021,SOFT,False,258129,0 days 00:01:45.394000
4,NOR,44.0,3.0,8.0,48024,SOFT,False,264132,0 days 00:01:46.514000
4,NOR,45.0,3.0,9.0,54027,SOFT,False,270135,0 days 00:01:46.680000
4,NOR,46.0,3.0,10.0,60030,SOFT,False,276138,0 days 00:01:47.948000
4,NOR,47.0,3.0,11.0,66033,SOFT,False,282141,0 days 00:01:47.301000
4,NOR,48.0,3.0,12.0,72036,SOFT,False,288144,0 days 00:01:47.289000
4,NOR,49.0,3.0,13.0,78039,SOFT,False,294147,0 days 00:01:47.325000
4,NOR,50.0,3.0,14.0,84042,SOFT,False,300150,0 days 00:01:47.811000
4,NOR,51.0,3.0,15.0,90045,SOFT,False,306153,0 days 00:01:47.801000
