DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
77,BOT,1.0,1.0,6.0,35052,MEDIUM,False,5842,0 days 00:01:43.115000
77,BOT,2.0,1.0,7.0,40894,MEDIUM,False,11684,0 days 00:01:37.718000
77,BOT,3.0,1.0,8.0,46736,MEDIUM,False,17526,0 days 00:01:36.974000
77,BOT,4.0,1.0,9.0,52578,MEDIUM,False,23368,0 days 00:01:36.363000
77,BOT,5.0,1.0,10.0,58420,MEDIUM,False,29210,0 days 00:01:36.298000
77,BOT,6.0,1.0,11.0,64262,MEDIUM,False,35052,0 days 00:01:36.298000
77,BOT,7.0,1.0,12.0,70104,MEDIUM,False,40894,0 days 00:01:36.115000
77,BOT,8.0,1.0,13.0,75946,MEDIUM,False,46736,0 days 00:01:36.006000
77,BOT,9.0,1.0,14.0,81788,MEDIUM,False,52578,0 days 00:01:35.968000
77,BOT,10.0,1.0,15.0,87630,MEDIUM,False,58420,0 days 00:01:35.919000
77,BOT,11.0,1.0,16.0,93472,MEDIUM,False,64262,0 days 00:01:35.448000
77,BOT,12.0,1.0,17.0,99314,MEDIUM,False,70104,0 days 00:01:35.528000
77,BOT,13.0,1.0,18.0,105156,MEDIUM,False,75946,0 days 00:01:35.398000
77,BOT,14.0,1.0,19.0,110998,MEDIUM,False,81788,0 days 00:01:35.079000
77,BOT,15.0,1.0,20.0,116840,MEDIUM,False,87630,0 days 00:01:35.197000
77,BOT,16.0,1.0,21.0,122682,MEDIUM,False,93472,0 days 00:01:35.583000
77,BOT,17.0,1.0,22.0,128524,MEDIUM,False,99314,0 days 00:01:35.841000
77,BOT,18.0,1.0,23.0,134366,MEDIUM,False,105156,0 days 00:01:35.588000
77,BOT,19.0,1.0,24.0,140208,MEDIUM,False,110998,0 days 00:01:35.463000
77,BOT,20.0,1.0,25.0,146050,MEDIUM,False,116840,0 days 00:01:35.442000
77,BOT,21.0,1.0,26.0,151892,MEDIUM,False,122682,0 days 00:01:35.732000
77,BOT,22.0,1.0,27.0,157734,MEDIUM,False,128524,0 days 00:01:36.506000
77,BOT,23.0,1.0,28.0,163576,MEDIUM,False,134366,0 days 00:01:56.655000
77,BOT,24.0,2.0,1.0,5842,HARD,True,140208,0 days 00:01:39.846000
77,BOT,25.0,2.0,2.0,11684,HARD,True,146050,0 days 00:01:35.823000
77,BOT,26.0,2.0,3.0,17526,HARD,True,151892,0 days 00:01:35.327000
77,BOT,27.0,2.0,4.0,23368,HARD,True,157734,0 days 00:01:34.556000
77,BOT,28.0,2.0,5.0,29210,HARD,True,163576,0 days 00:01:34.250000
77,BOT,29.0,2.0,6.0,35052,HARD,True,169418,0 days 00:01:34.303000
77,BOT,30.0,2.0,7.0,40894,HARD,True,175260,0 days 00:01:34.434000
77,BOT,31.0,2.0,8.0,46736,HARD,True,181102,0 days 00:01:34.236000
77,BOT,32.0,2.0,9.0,52578,HARD,True,186944,0 days 00:01:34.543000
77,BOT,33.0,2.0,10.0,58420,HARD,True,192786,0 days 00:01:35.010000
77,BOT,34.0,2.0,11.0,64262,HARD,True,198628,0 days 00:01:34.490000
77,BOT,35.0,2.0,12.0,70104,HARD,True,204470,0 days 00:01:34.231000
77,BOT,36.0,2.0,13.0,75946,HARD,True,210312,0 days 00:01:34.101000
77,BOT,37.0,2.0,14.0,81788,HARD,True,216154,0 days 00:01:34.275000
77,BOT,38.0,2.0,15.0,87630,HARD,True,221996,0 days 00:01:34.570000
77,BOT,39.0,2.0,16.0,93472,HARD,True,227838,0 days 00:01:34.668000
77,BOT,40.0,2.0,17.0,99314,HARD,True,233680,0 days 00:01:34.358000
77,BOT,41.0,2.0,18.0,105156,HARD,True,239522,0 days 00:01:33.815000
77,BOT,42.0,2.0,19.0,110998,HARD,True,245364,0 days 00:01:34.536000
77,BOT,43.0,2.0,20.0,116840,HARD,True,251206,0 days 00:01:33.586000
77,BOT,44.0,2.0,21.0,122682,HARD,True,257048,0 days 00:01:34.056000
77,BOT,45.0,2.0,22.0,128524,HARD,True,262890,0 days 00:01:34.503000
77,BOT,46.0,2.0,23.0,134366,HARD,True,268732,0 days 00:01:35.017000
77,BOT,47.0,2.0,24.0,140208,HARD,True,274574,0 days 00:01:35.855000
77,BOT,48.0,2.0,25.0,146050,HARD,True,280416,0 days 00:01:35.668000
77,BOT,49.0,2.0,26.0,151892,HARD,True,286258,0 days 00:01:34.949000
77,BOT,50.0,2.0,27.0,157734,HARD,True,292100,0 days 00:01:46.194000
77,BOT,51.0,2.0,28.0,163576,HARD,True,297942,0 days 00:01:34.866000
77,BOT,52.0,2.0,29.0,169418,HARD,True,303784,0 days 00:01:34.622000
77,BOT,53.0,2.0,30.0,175260,HARD,True,309626,0 days 00:01:34.332000
