DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
8,GRO,1.0,1.0,4.0,17524,SOFT,False,4381,0 days 00:01:34.484000
8,GRO,2.0,1.0,5.0,21905,SOFT,False,8762,0 days 00:01:25.542000
8,GRO,3.0,1.0,6.0,26286,SOFT,False,13143,0 days 00:01:24.559000
8,GRO,4.0,1.0,7.0,30667,SOFT,False,17524,0 days 00:01:24.883000
8,GRO,5.0,1.0,8.0,35048,SOFT,False,21905,0 days 00:01:24.920000
8,GRO,6.0,1.0,9.0,39429,SOFT,False,26286,0 days 00:01:24.578000
8,GRO,7.0,1.0,10.0,43810,SOFT,False,30667,0 days 00:01:24.526000
8,GRO,8.0,1.0,11.0,48191,SOFT,False,35048,0 days 00:01:24.395000
8,GRO,9.0,1.0,12.0,52572,SOFT,False,39429,0 days 00:01:24.550000
8,GRO,10.0,1.0,13.0,56953,SOFT,False,43810,0 days 00:01:24.314000
8,GRO,11.0,1.0,14.0,61334,SOFT,False,48191,0 days 00:01:24.291000
8,GRO,12.0,1.0,15.0,65715,SOFT,False,52572,0 days 00:01:24.418000
8,GRO,13.0,1.0,16.0,70096,SOFT,False,56953,0 days 00:01:24.543000
8,GRO,14.0,1.0,17.0,74477,SOFT,False,61334,0 days 00:01:24.711000
8,GRO,15.0,1.0,18.0,78858,SOFT,False,65715,0 days 00:01:24.296000
8,GRO,16.0,1.0,19.0,83239,SOFT,False,70096,0 days 00:01:24.313000
8,GRO,17.0,1.0,20.0,87620,SOFT,False,74477,0 days 00:01:24.379000
8,GRO,18.0,1.0,21.0,92001,SOFT,False,78858,0 days 00:01:24.044000
8,GRO,19.0,1.0,22.0,96382,SOFT,False,83239,0 days 00:01:26.535000
8,GRO,20.0,2.0,1.0,4381,HARD,True,87620,0 days 00:01:45.595000
8,GRO,21.0,2.0,2.0,8762,HARD,True,92001,0 days 00:01:23.391000
8,GRO,22.0,2.0,3.0,13143,HARD,True,96382,0 days 00:01:23.168000
8,GRO,23.0,2.0,4.0,17524,HARD,True,100763,0 days 00:01:23.297000
8,GRO,24.0,2.0,5.0,21905,HARD,True,105144,0 days 00:01:24.709000
8,GRO,25.0,2.0,6.0,26286,HARD,True,109525,0 days 00:01:24.432000
8,GRO,26.0,2.0,7.0,30667,HARD,True,113906,0 days 00:01:23.850000
8,GRO,27.0,2.0,8.0,35048,HARD,True,118287,0 days 00:01:23.441000
8,GRO,28.0,2.0,9.0,39429,HARD,True,122668,0 days 00:01:23.474000
8,GRO,29.0,2.0,10.0,43810,HARD,True,127049,0 days 00:01:23.786000
8,GRO,30.0,2.0,11.0,48191,HARD,True,131430,0 days 00:01:23.637000
8,GRO,31.0,2.0,12.0,52572,HARD,True,135811,0 days 00:01:24.698000
8,GRO,32.0,2.0,13.0,56953,HARD,True,140192,0 days 00:01:25.085000
8,GRO,33.0,2.0,14.0,61334,HARD,True,144573,0 days 00:01:23.325000
8,GRO,34.0,2.0,15.0,65715,HARD,True,148954,0 days 00:01:23.333000
8,GRO,35.0,2.0,16.0,70096,HARD,True,153335,0 days 00:01:23.401000
8,GRO,36.0,2.0,17.0,74477,HARD,True,157716,0 days 00:01:23.714000
8,GRO,37.0,2.0,18.0,78858,HARD,True,162097,0 days 00:01:23.203000
8,GRO,38.0,2.0,19.0,83239,HARD,True,166478,0 days 00:01:23.580000
8,GRO,39.0,2.0,20.0,87620,HARD,True,170859,0 days 00:01:25.054000
8,GRO,40.0,2.0,21.0,92001,HARD,True,175240,0 days 00:01:23.101000
8,GRO,41.0,2.0,22.0,96382,HARD,True,179621,0 days 00:01:23.731000
8,GRO,42.0,2.0,23.0,100763,HARD,True,184002,0 days 00:01:23.297000
8,GRO,43.0,2.0,24.0,105144,HARD,True,188383,0 days 00:01:22.855000
8,GRO,44.0,2.0,25.0,109525,HARD,True,192764,0 days 00:01:25.555000
8,GRO,45.0,2.0,26.0,113906,HARD,True,197145,0 days 00:01:23.073000
8,GRO,46.0,2.0,27.0,118287,HARD,True,201526,0 days 00:01:22.809000
8,GRO,47.0,2.0,28.0,122668,HARD,True,205907,0 days 00:01:23.131000
8,GRO,48.0,2.0,29.0,127049,HARD,True,210288,0 days 00:01:23.241000
8,GRO,49.0,2.0,30.0,131430,HARD,True,214669,0 days 00:01:39.624000
