DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
23,ALB,1.0,1.0,1.0,4381,MEDIUM,True,4381,0 days 00:01:35.930000
23,ALB,2.0,1.0,2.0,8762,MEDIUM,True,8762,0 days 00:01:26.224000
23,ALB,3.0,1.0,3.0,13143,MEDIUM,True,13143,0 days 00:01:25.251000
23,ALB,4.0,1.0,4.0,17524,MEDIUM,True,17524,0 days 00:01:24.823000
23,ALB,5.0,1.0,5.0,21905,MEDIUM,True,21905,0 days 00:01:24.540000
23,ALB,6.0,1.0,6.0,26286,MEDIUM,True,26286,0 days 00:01:24.978000
23,ALB,7.0,1.0,7.0,30667,MEDIUM,True,30667,0 days 00:01:24.735000
23,ALB,8.0,1.0,8.0,35048,MEDIUM,True,35048,0 days 00:01:24.569000
23,ALB,9.0,1.0,9.0,39429,MEDIUM,True,39429,0 days 00:01:24.509000
23,ALB,10.0,1.0,10.0,43810,MEDIUM,True,43810,0 days 00:01:24.128000
23,ALB,11.0,1.0,11.0,48191,MEDIUM,True,48191,0 days 00:01:24.578000
23,ALB,12.0,1.0,12.0,52572,MEDIUM,True,52572,0 days 00:01:24.161000
23,ALB,13.0,1.0,13.0,56953,MEDIUM,True,56953,0 days 00:01:24.630000
23,ALB,14.0,1.0,14.0,61334,MEDIUM,True,61334,0 days 00:01:24.483000
23,ALB,15.0,1.0,15.0,65715,MEDIUM,True,65715,0 days 00:01:24.395000
23,ALB,16.0,1.0,16.0,70096,MEDIUM,True,70096,0 days 00:01:24.438000
23,ALB,17.0,1.0,17.0,74477,MEDIUM,True,74477,0 days 00:01:24.623000
23,ALB,18.0,1.0,18.0,78858,MEDIUM,True,78858,0 days 00:01:26.409000
23,ALB,19.0,1.0,19.0,83239,MEDIUM,True,83239,0 days 00:01:24.072000
23,ALB,20.0,1.0,20.0,87620,MEDIUM,True,87620,0 days 00:01:23.454000
23,ALB,21.0,1.0,21.0,92001,MEDIUM,True,92001,0 days 00:01:23.251000
23,ALB,22.0,1.0,22.0,96382,MEDIUM,True,96382,0 days 00:01:22.671000
23,ALB,23.0,1.0,23.0,100763,MEDIUM,True,100763,0 days 00:01:22.618000
23,ALB,24.0,1.0,24.0,105144,MEDIUM,True,105144,0 days 00:01:22.925000
23,ALB,25.0,1.0,25.0,109525,MEDIUM,True,109525,0 days 00:01:22.974000
23,ALB,26.0,1.0,26.0,113906,MEDIUM,True,113906,0 days 00:01:23.325000
23,ALB,27.0,1.0,27.0,118287,MEDIUM,True,118287,0 days 00:01:23.179000
23,ALB,28.0,1.0,28.0,122668,MEDIUM,True,122668,0 days 00:01:25.322000
23,ALB,29.0,2.0,1.0,4381,HARD,True,127049,0 days 00:01:42.284000
23,ALB,30.0,2.0,2.0,8762,HARD,True,131430,0 days 00:01:22.053000
23,ALB,31.0,2.0,3.0,13143,HARD,True,135811,0 days 00:01:22.324000
23,ALB,32.0,2.0,4.0,17524,HARD,True,140192,0 days 00:01:22.815000
23,ALB,33.0,2.0,5.0,21905,HARD,True,144573,0 days 00:01:22.611000
23,ALB,34.0,2.0,6.0,26286,HARD,True,148954,0 days 00:01:22.656000
23,ALB,35.0,2.0,7.0,30667,HARD,True,153335,0 days 00:01:25.381000
23,ALB,36.0,2.0,8.0,35048,HARD,True,157716,0 days 00:01:22.929000
23,ALB,37.0,2.0,9.0,39429,HARD,True,162097,0 days 00:01:22.500000
23,ALB,38.0,2.0,10.0,43810,HARD,True,166478,0 days 00:01:22.967000
23,ALB,39.0,2.0,11.0,48191,HARD,True,170859,0 days 00:01:23.044000
23,ALB,40.0,2.0,12.0,52572,HARD,True,175240,0 days 00:01:22.776000
23,ALB,41.0,2.0,13.0,56953,HARD,True,179621,0 days 00:01:22.856000
23,ALB,42.0,2.0,14.0,61334,HARD,True,184002,0 days 00:01:22.621000
23,ALB,43.0,2.0,15.0,65715,HARD,True,188383,0 days 00:01:22.381000
23,ALB,44.0,2.0,16.0,70096,HARD,True,192764,0 days 00:01:22.750000
23,ALB,45.0,2.0,17.0,74477,HARD,True,197145,0 days 00:01:22.654000
