DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
9,ERI,1.0,,,0,nan,True,0 days 00:02:23.966000
9,ERI,2.0,2.0,1.0,5793,SUPERSOFT,True,0 days 00:02:08.119000
9,ERI,3.0,2.0,2.0,11586,SUPERSOFT,True,0 days 00:01:56.316000
9,ERI,4.0,2.0,3.0,17379,SUPERSOFT,True,0 days 00:01:27.089000
9,ERI,5.0,2.0,4.0,23172,SUPERSOFT,True,0 days 00:01:26.981000
9,ERI,6.0,2.0,5.0,28965,SUPERSOFT,True,0 days 00:01:26.881000
9,ERI,7.0,2.0,6.0,34758,SUPERSOFT,True,0 days 00:01:27.068000
9,ERI,8.0,2.0,7.0,40551,SUPERSOFT,True,0 days 00:01:27.066000
9,ERI,9.0,2.0,8.0,46344,SUPERSOFT,True,0 days 00:01:27.119000
9,ERI,10.0,2.0,9.0,52137,SUPERSOFT,True,0 days 00:01:27.234000
9,ERI,11.0,2.0,10.0,57930,SUPERSOFT,True,0 days 00:01:27.157000
9,ERI,12.0,2.0,11.0,63723,SUPERSOFT,True,0 days 00:01:26.902000
9,ERI,13.0,2.0,12.0,69516,SUPERSOFT,True,0 days 00:01:26.944000
9,ERI,14.0,2.0,13.0,75309,SUPERSOFT,True,0 days 00:01:27.708000
9,ERI,15.0,2.0,14.0,81102,SUPERSOFT,True,0 days 00:01:27.331000
9,ERI,16.0,2.0,15.0,86895,SUPERSOFT,True,0 days 00:01:26.942000
9,ERI,17.0,2.0,16.0,92688,SUPERSOFT,True,0 days 00:01:27.028000
9,ERI,18.0,2.0,17.0,98481,SUPERSOFT,True,0 days 00:01:26.738000
9,ERI,19.0,2.0,18.0,104274,SUPERSOFT,True,0 days 00:01:26.739000
9,ERI,20.0,2.0,19.0,110067,SUPERSOFT,True,0 days 00:01:26.546000
9,ERI,21.0,2.0,20.0,115860,SUPERSOFT,True,0 days 00:01:26.719000
9,ERI,22.0,2.0,21.0,121653,SUPERSOFT,True,0 days 00:01:26.718000
9,ERI,23.0,2.0,22.0,127446,SUPERSOFT,True,0 days 00:01:26.743000
9,ERI,24.0,2.0,23.0,133239,SUPERSOFT,True,0 days 00:01:27.156000
9,ERI,25.0,2.0,24.0,139032,SUPERSOFT,True,0 days 00:01:27.058000
9,ERI,26.0,2.0,25.0,144825,SUPERSOFT,True,0 days 00:01:26.357000
9,ERI,27.0,2.0,26.0,150618,SUPERSOFT,True,0 days 00:01:26.492000
9,ERI,28.0,2.0,27.0,156411,SUPERSOFT,True,0 days 00:01:26.340000
9,ERI,29.0,2.0,28.0,162204,SUPERSOFT,True,0 days 00:01:26.289000
9,ERI,30.0,2.0,29.0,167997,SUPERSOFT,True,0 days 00:01:26.236000
9,ERI,31.0,2.0,30.0,173790,SUPERSOFT,True,0 days 00:01:26.143000
9,ERI,32.0,2.0,31.0,179583,SUPERSOFT,True,0 days 00:01:26.373000
9,ERI,33.0,2.0,32.0,185376,SUPERSOFT,True,0 days 00:01:26.260000
9,ERI,34.0,2.0,33.0,191169,SUPERSOFT,True,0 days 00:01:26.266000
9,ERI,35.0,2.0,34.0,196962,SUPERSOFT,True,0 days 00:01:26.337000
9,ERI,36.0,2.0,35.0,202755,SUPERSOFT,True,0 days 00:01:26.375000
9,ERI,37.0,2.0,36.0,208548,SUPERSOFT,True,0 days 00:01:26.366000
9,ERI,38.0,2.0,37.0,214341,SUPERSOFT,True,0 days 00:01:26.406000
9,ERI,39.0,2.0,38.0,220134,SUPERSOFT,True,0 days 00:01:27.353000
9,ERI,40.0,2.0,39.0,225927,SUPERSOFT,True,0 days 00:01:26.569000
9,ERI,41.0,2.0,40.0,231720,SUPERSOFT,True,0 days 00:01:28.870000
9,ERI,42.0,2.0,41.0,237513,SUPERSOFT,True,0 days 00:01:32.048000
9,ERI,43.0,3.0,1.0,5793,SUPERSOFT,True,0 days 00:01:46.962000
9,ERI,44.0,3.0,2.0,11586,SUPERSOFT,True,0 days 00:01:23.768000
9,ERI,45.0,3.0,3.0,17379,SUPERSOFT,True,0 days 00:01:24.171000
9,ERI,46.0,3.0,4.0,23172,SUPERSOFT,True,0 days 00:01:24.276000
9,ERI,47.0,3.0,5.0,28965,SUPERSOFT,True,0 days 00:01:24.221000
9,ERI,48.0,3.0,6.0,34758,SUPERSOFT,True,0 days 00:01:24.444000
9,ERI,49.0,3.0,7.0,40551,SUPERSOFT,True,0 days 00:01:24.366000
9,ERI,50.0,3.0,8.0,46344,SUPERSOFT,True,0 days 00:01:24.448000
9,ERI,51.0,3.0,9.0,52137,SUPERSOFT,True,0 days 00:01:24.317000
9,ERI,52.0,3.0,10.0,57930,SUPERSOFT,True,0 days 00:01:23.827000
