DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
33,VER,1.0,1.0,4.0,17272,MEDIUM,False,0 days 00:01:16.629000
33,VER,2.0,1.0,5.0,21590,MEDIUM,False,0 days 00:01:11.495000
33,VER,3.0,1.0,6.0,25908,MEDIUM,False,0 days 00:01:10.999000
33,VER,4.0,1.0,7.0,30226,MEDIUM,False,0 days 00:01:11.100000
33,VER,5.0,1.0,8.0,34544,MEDIUM,False,0 days 00:01:10.839000
33,VER,6.0,1.0,9.0,38862,MEDIUM,False,0 days 00:01:10.436000
33,VER,7.0,1.0,10.0,43180,MEDIUM,False,0 days 00:01:09.743000
33,VER,8.0,1.0,11.0,47498,MEDIUM,False,0 days 00:01:10.574000
33,VER,9.0,1.0,12.0,51816,MEDIUM,False,0 days 00:01:09.944000
33,VER,10.0,1.0,13.0,56134,MEDIUM,False,0 days 00:01:09.871000
33,VER,11.0,1.0,14.0,60452,MEDIUM,False,0 days 00:01:09.612000
33,VER,12.0,1.0,15.0,64770,MEDIUM,False,0 days 00:01:09.564000
33,VER,13.0,1.0,16.0,69088,MEDIUM,False,0 days 00:01:09.744000
33,VER,14.0,1.0,17.0,73406,MEDIUM,False,0 days 00:01:09.700000
33,VER,15.0,1.0,18.0,77724,MEDIUM,False,0 days 00:01:09.614000
33,VER,16.0,1.0,19.0,82042,MEDIUM,False,0 days 00:01:09.252000
33,VER,17.0,1.0,20.0,86360,MEDIUM,False,0 days 00:01:09.304000
33,VER,18.0,1.0,21.0,90678,MEDIUM,False,0 days 00:01:09.217000
33,VER,19.0,1.0,22.0,94996,MEDIUM,False,0 days 00:01:09.234000
33,VER,20.0,1.0,23.0,99314,MEDIUM,False,0 days 00:01:09.273000
33,VER,21.0,1.0,24.0,103632,MEDIUM,False,0 days 00:01:09.346000
33,VER,22.0,1.0,25.0,107950,MEDIUM,False,0 days 00:01:09.187000
33,VER,23.0,1.0,26.0,112268,MEDIUM,False,0 days 00:01:09.410000
33,VER,24.0,1.0,27.0,116586,MEDIUM,False,0 days 00:01:09.160000
