DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
16,LEC,1.0,,,0,nan,True,0 days 00:02:41.729000
16,LEC,2.0,1.0,1.0,4940,ULTRASOFT,True,
16,LEC,3.0,1.0,2.0,9880,ULTRASOFT,True,
16,LEC,4.0,1.0,3.0,14820,ULTRASOFT,True,
16,LEC,5.0,1.0,4.0,19760,ULTRASOFT,True,0 days 00:01:51.484000
16,LEC,6.0,1.0,5.0,24700,ULTRASOFT,True,0 days 00:01:51.002000
16,LEC,7.0,1.0,6.0,29640,ULTRASOFT,True,0 days 00:01:50.030000
16,LEC,8.0,1.0,7.0,34580,ULTRASOFT,True,0 days 00:01:49.733000
16,LEC,9.0,1.0,8.0,39520,ULTRASOFT,True,0 days 00:01:49.371000
16,LEC,10.0,1.0,9.0,44460,ULTRASOFT,True,0 days 00:01:49.383000
16,LEC,11.0,1.0,10.0,49400,ULTRASOFT,True,0 days 00:01:49.001000
16,LEC,12.0,1.0,11.0,54340,ULTRASOFT,True,0 days 00:01:48.819000
16,LEC,13.0,1.0,12.0,59280,ULTRASOFT,True,0 days 00:01:48.787000
16,LEC,14.0,1.0,13.0,64220,ULTRASOFT,True,0 days 00:01:50.038000
16,LEC,15.0,1.0,14.0,69160,ULTRASOFT,True,0 days 00:01:49.305000
16,LEC,16.0,1.0,15.0,74100,ULTRASOFT,True,0 days 00:01:50
16,LEC,17.0,1.0,16.0,79040,ULTRASOFT,True,0 days 00:01:49.714000
16,LEC,18.0,1.0,17.0,83980,ULTRASOFT,True,0 days 00:01:48.602000
16,LEC,19.0,1.0,18.0,88920,ULTRASOFT,True,0 days 00:01:48.562000
16,LEC,20.0,1.0,19.0,93860,ULTRASOFT,True,0 days 00:01:48.590000
16,LEC,21.0,1.0,20.0,98800,ULTRASOFT,True,0 days 00:01:49.039000
16,LEC,22.0,1.0,21.0,103740,ULTRASOFT,True,0 days 00:01:48.556000
16,LEC,23.0,1.0,22.0,108680,ULTRASOFT,True,0 days 00:01:48.860000
16,LEC,24.0,1.0,23.0,113620,ULTRASOFT,True,0 days 00:01:49.312000
16,LEC,25.0,1.0,24.0,118560,ULTRASOFT,True,0 days 00:01:48.854000
16,LEC,26.0,1.0,25.0,123500,ULTRASOFT,True,0 days 00:01:50.972000
16,LEC,27.0,1.0,26.0,128440,ULTRASOFT,True,0 days 00:01:47.219000
16,LEC,28.0,1.0,27.0,133380,ULTRASOFT,True,0 days 00:01:47.149000
16,LEC,29.0,1.0,28.0,138320,ULTRASOFT,True,0 days 00:01:46.697000
16,LEC,30.0,1.0,29.0,143260,ULTRASOFT,True,0 days 00:01:46.438000
16,LEC,31.0,1.0,30.0,148200,ULTRASOFT,True,0 days 00:01:46.461000
16,LEC,32.0,1.0,31.0,153140,ULTRASOFT,True,0 days 00:01:46.963000
16,LEC,33.0,1.0,32.0,158080,ULTRASOFT,True,0 days 00:01:47.114000
16,LEC,34.0,1.0,33.0,163020,ULTRASOFT,True,0 days 00:01:47.219000
16,LEC,35.0,1.0,34.0,167960,ULTRASOFT,True,0 days 00:01:46.813000
16,LEC,36.0,1.0,35.0,172900,ULTRASOFT,True,0 days 00:01:46.855000
16,LEC,37.0,1.0,36.0,177840,ULTRASOFT,True,0 days 00:01:47.123000
16,LEC,38.0,1.0,37.0,182780,ULTRASOFT,True,0 days 00:01:55.224000
16,LEC,39.0,2.0,1.0,4940,HYPERSOFT,True,0 days 00:02:05.530000
16,LEC,40.0,2.0,2.0,9880,HYPERSOFT,True,0 days 00:01:46.373000
16,LEC,41.0,2.0,3.0,14820,HYPERSOFT,True,0 days 00:01:45.903000
16,LEC,42.0,2.0,4.0,19760,HYPERSOFT,True,0 days 00:01:47.192000
16,LEC,43.0,2.0,5.0,24700,HYPERSOFT,True,0 days 00:01:48.412000
16,LEC,44.0,2.0,6.0,29640,HYPERSOFT,True,0 days 00:01:46.351000
16,LEC,45.0,2.0,7.0,34580,HYPERSOFT,True,0 days 00:01:45.853000
16,LEC,46.0,2.0,8.0,39520,HYPERSOFT,True,0 days 00:01:46.276000
16,LEC,47.0,2.0,9.0,44460,HYPERSOFT,True,0 days 00:01:46.248000
16,LEC,48.0,2.0,10.0,49400,HYPERSOFT,True,0 days 00:01:48.450000
16,LEC,49.0,2.0,11.0,54340,HYPERSOFT,True,0 days 00:01:48.198000
16,LEC,50.0,2.0,12.0,59280,HYPERSOFT,True,0 days 00:01:45.957000
16,LEC,51.0,2.0,13.0,64220,HYPERSOFT,True,0 days 00:01:46.086000
16,LEC,52.0,2.0,14.0,69160,HYPERSOFT,True,0 days 00:01:46.669000
16,LEC,53.0,2.0,15.0,74100,HYPERSOFT,True,0 days 00:01:47.214000
16,LEC,54.0,2.0,16.0,79040,HYPERSOFT,True,0 days 00:01:47.301000
16,LEC,55.0,2.0,17.0,83980,HYPERSOFT,True,0 days 00:01:46.136000
16,LEC,56.0,2.0,18.0,88920,HYPERSOFT,True,0 days 00:01:46.065000
16,LEC,57.0,2.0,19.0,93860,HYPERSOFT,True,0 days 00:01:45.203000
16,LEC,58.0,2.0,20.0,98800,HYPERSOFT,True,0 days 00:01:46.464000
16,LEC,59.0,2.0,21.0,103740,HYPERSOFT,True,0 days 00:01:46.355000
16,LEC,60.0,2.0,22.0,108680,HYPERSOFT,True,0 days 00:01:46.184000
