DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
10,GAS,1.0,,,0,nan,True,0,0 days 00:02:07.960000
10,GAS,2.0,1.0,1.0,4361,HYPERSOFT,True,8722,0 days 00:02:05.067000
10,GAS,3.0,1.0,2.0,8722,HYPERSOFT,True,13083,0 days 00:02:02.032000
10,GAS,4.0,1.0,3.0,13083,HYPERSOFT,True,17444,0 days 00:01:54.286000
10,GAS,5.0,1.0,4.0,17444,HYPERSOFT,True,21805,0 days 00:01:21.335000
10,GAS,6.0,1.0,5.0,21805,HYPERSOFT,True,26166,0 days 00:01:18.384000
10,GAS,7.0,1.0,6.0,26166,HYPERSOFT,True,30527,0 days 00:01:17.873000
10,GAS,8.0,1.0,7.0,30527,HYPERSOFT,True,34888,0 days 00:01:18.167000
10,GAS,9.0,1.0,8.0,34888,HYPERSOFT,True,39249,0 days 00:01:17.356000
10,GAS,10.0,1.0,9.0,39249,HYPERSOFT,True,43610,0 days 00:01:18.164000
10,GAS,11.0,1.0,10.0,43610,HYPERSOFT,True,47971,0 days 00:01:17.698000
10,GAS,12.0,1.0,11.0,47971,HYPERSOFT,True,52332,0 days 00:01:17.545000
10,GAS,13.0,1.0,12.0,52332,HYPERSOFT,True,56693,0 days 00:01:17.500000
10,GAS,14.0,1.0,13.0,56693,HYPERSOFT,True,61054,0 days 00:01:17.333000
10,GAS,15.0,1.0,14.0,61054,HYPERSOFT,True,65415,0 days 00:01:18.024000
10,GAS,16.0,1.0,15.0,65415,HYPERSOFT,True,69776,0 days 00:01:17.335000
10,GAS,17.0,1.0,16.0,69776,HYPERSOFT,True,74137,0 days 00:01:17.377000
10,GAS,18.0,1.0,17.0,74137,HYPERSOFT,True,78498,0 days 00:01:17.035000
10,GAS,19.0,1.0,18.0,78498,HYPERSOFT,True,82859,0 days 00:01:17.218000
10,GAS,20.0,1.0,19.0,82859,HYPERSOFT,True,87220,0 days 00:01:16.992000
10,GAS,21.0,1.0,20.0,87220,HYPERSOFT,True,91581,0 days 00:01:16.911000
10,GAS,22.0,1.0,21.0,91581,HYPERSOFT,True,95942,0 days 00:01:17.142000
10,GAS,23.0,1.0,22.0,95942,HYPERSOFT,True,100303,0 days 00:01:33.573000
10,GAS,24.0,2.0,1.0,4361,SUPERSOFT,True,104664,0 days 00:01:19.002000
10,GAS,25.0,2.0,2.0,8722,SUPERSOFT,True,109025,0 days 00:01:16.633000
10,GAS,26.0,2.0,3.0,13083,SUPERSOFT,True,113386,0 days 00:01:16.602000
10,GAS,27.0,2.0,4.0,17444,SUPERSOFT,True,117747,0 days 00:01:16.667000
10,GAS,28.0,2.0,5.0,21805,SUPERSOFT,True,122108,0 days 00:01:16.725000
10,GAS,29.0,2.0,6.0,26166,SUPERSOFT,True,126469,0 days 00:01:16.566000
10,GAS,30.0,2.0,7.0,30527,SUPERSOFT,True,130830,0 days 00:01:16.627000
10,GAS,31.0,2.0,8.0,34888,SUPERSOFT,True,135191,0 days 00:01:16.792000
10,GAS,32.0,2.0,9.0,39249,SUPERSOFT,True,139552,0 days 00:01:16.836000
10,GAS,33.0,2.0,10.0,43610,SUPERSOFT,True,143913,0 days 00:01:18.063000
10,GAS,34.0,2.0,11.0,47971,SUPERSOFT,True,148274,0 days 00:01:16.870000
10,GAS,35.0,2.0,12.0,52332,SUPERSOFT,True,152635,0 days 00:01:16.984000
10,GAS,36.0,2.0,13.0,56693,SUPERSOFT,True,156996,0 days 00:01:16.519000
10,GAS,37.0,2.0,14.0,61054,SUPERSOFT,True,161357,0 days 00:01:16.564000
10,GAS,38.0,2.0,15.0,65415,SUPERSOFT,True,165718,0 days 00:01:16.596000
10,GAS,39.0,2.0,16.0,69776,SUPERSOFT,True,170079,0 days 00:01:16.439000
10,GAS,40.0,2.0,17.0,74137,SUPERSOFT,True,174440,0 days 00:01:16.353000
10,GAS,41.0,2.0,18.0,78498,SUPERSOFT,True,178801,0 days 00:01:16.715000
10,GAS,42.0,2.0,19.0,82859,SUPERSOFT,True,183162,0 days 00:01:16.429000
10,GAS,43.0,2.0,20.0,87220,SUPERSOFT,True,187523,0 days 00:01:16.444000
10,GAS,44.0,2.0,21.0,91581,SUPERSOFT,True,191884,0 days 00:01:17.852000
10,GAS,45.0,2.0,22.0,95942,SUPERSOFT,True,196245,0 days 00:01:16.571000
10,GAS,46.0,2.0,23.0,100303,SUPERSOFT,True,200606,0 days 00:01:16.332000
10,GAS,47.0,2.0,24.0,104664,SUPERSOFT,True,204967,0 days 00:01:17.623000
10,GAS,48.0,2.0,25.0,109025,SUPERSOFT,True,209328,0 days 00:01:16.051000
10,GAS,49.0,2.0,26.0,113386,SUPERSOFT,True,213689,0 days 00:01:17.999000
10,GAS,50.0,2.0,27.0,117747,SUPERSOFT,True,218050,0 days 00:01:16.473000
10,GAS,51.0,2.0,28.0,122108,SUPERSOFT,True,222411,0 days 00:01:16.315000
10,GAS,52.0,2.0,29.0,126469,SUPERSOFT,True,226772,0 days 00:01:16.173000
10,GAS,53.0,2.0,30.0,130830,SUPERSOFT,True,231133,0 days 00:01:17.356000
10,GAS,54.0,2.0,31.0,135191,SUPERSOFT,True,235494,0 days 00:01:17.370000
10,GAS,55.0,2.0,32.0,139552,SUPERSOFT,True,239855,0 days 00:01:16.703000
10,GAS,56.0,2.0,33.0,143913,SUPERSOFT,True,244216,0 days 00:01:17.562000
10,GAS,57.0,2.0,34.0,148274,SUPERSOFT,True,248577,0 days 00:01:15.841000
10,GAS,58.0,2.0,35.0,152635,SUPERSOFT,True,252938,0 days 00:01:16.002000
10,GAS,59.0,2.0,36.0,156996,SUPERSOFT,True,257299,0 days 00:01:16.276000
10,GAS,60.0,2.0,37.0,161357,SUPERSOFT,True,261660,0 days 00:01:16.274000
10,GAS,61.0,2.0,38.0,165718,SUPERSOFT,True,266021,0 days 00:01:16.155000
10,GAS,62.0,2.0,39.0,170079,SUPERSOFT,True,270382,0 days 00:01:16.057000
10,GAS,63.0,2.0,40.0,174440,SUPERSOFT,True,274743,0 days 00:01:16.018000
10,GAS,64.0,2.0,41.0,178801,SUPERSOFT,True,279104,0 days 00:01:15.752000
10,GAS,65.0,2.0,42.0,183162,SUPERSOFT,True,283465,0 days 00:01:16.039000
