DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
11,PER,1.0,,,0,nan,True,0,0 days 00:01:47.890000
11,PER,2.0,1.0,4.0,23392,HYPERSOFT,False,11696,0 days 00:01:44.146000
11,PER,3.0,1.0,5.0,29240,HYPERSOFT,False,17544,0 days 00:01:42.362000
11,PER,4.0,1.0,6.0,35088,HYPERSOFT,False,23392,0 days 00:01:43.494000
11,PER,5.0,1.0,7.0,40936,HYPERSOFT,False,29240,0 days 00:01:42.552000
11,PER,6.0,1.0,8.0,46784,HYPERSOFT,False,35088,0 days 00:01:42.657000
11,PER,7.0,1.0,9.0,52632,HYPERSOFT,False,40936,0 days 00:01:42.987000
11,PER,8.0,1.0,10.0,58480,HYPERSOFT,False,46784,0 days 00:01:42.700000
11,PER,9.0,1.0,11.0,64328,HYPERSOFT,False,52632,0 days 00:01:42.712000
11,PER,10.0,1.0,12.0,70176,HYPERSOFT,False,58480,0 days 00:01:41.509000
11,PER,11.0,1.0,13.0,76024,HYPERSOFT,False,64328,0 days 00:01:41.143000
11,PER,12.0,1.0,14.0,81872,HYPERSOFT,False,70176,0 days 00:01:45.339000
11,PER,13.0,2.0,1.0,5848,SOFT,True,76024,0 days 00:02:01.517000
11,PER,14.0,2.0,2.0,11696,SOFT,True,81872,0 days 00:01:41.219000
11,PER,15.0,2.0,3.0,17544,SOFT,True,87720,0 days 00:01:41.649000
11,PER,16.0,2.0,4.0,23392,SOFT,True,93568,0 days 00:01:42.423000
11,PER,17.0,2.0,5.0,29240,SOFT,True,99416,0 days 00:01:41.682000
11,PER,18.0,2.0,6.0,35088,SOFT,True,105264,0 days 00:01:41.798000
11,PER,19.0,2.0,7.0,40936,SOFT,True,111112,0 days 00:01:41.401000
11,PER,20.0,2.0,8.0,46784,SOFT,True,116960,0 days 00:01:41.653000
11,PER,21.0,2.0,9.0,52632,SOFT,True,122808,0 days 00:01:41.167000
11,PER,22.0,2.0,10.0,58480,SOFT,True,128656,0 days 00:01:41.076000
11,PER,23.0,2.0,11.0,64328,SOFT,True,134504,0 days 00:01:40.662000
11,PER,24.0,2.0,12.0,70176,SOFT,True,140352,0 days 00:01:40.846000
11,PER,25.0,2.0,13.0,76024,SOFT,True,146200,0 days 00:01:40.743000
11,PER,26.0,2.0,14.0,81872,SOFT,True,152048,0 days 00:01:39.713000
11,PER,27.0,2.0,15.0,87720,SOFT,True,157896,0 days 00:01:39.883000
11,PER,28.0,2.0,16.0,93568,SOFT,True,163744,0 days 00:01:39.716000
11,PER,29.0,2.0,17.0,99416,SOFT,True,169592,0 days 00:01:40.211000
11,PER,30.0,2.0,18.0,105264,SOFT,True,175440,0 days 00:01:40.102000
11,PER,31.0,2.0,19.0,111112,SOFT,True,181288,0 days 00:01:39.908000
11,PER,32.0,2.0,20.0,116960,SOFT,True,187136,0 days 00:01:39.978000
11,PER,33.0,2.0,21.0,122808,SOFT,True,192984,0 days 00:01:39.872000
11,PER,34.0,2.0,22.0,128656,SOFT,True,198832,0 days 00:01:39.637000
11,PER,35.0,2.0,23.0,134504,SOFT,True,204680,0 days 00:01:39.846000
11,PER,36.0,2.0,24.0,140352,SOFT,True,210528,0 days 00:01:39.442000
11,PER,37.0,2.0,25.0,146200,SOFT,True,216376,0 days 00:01:41.957000
11,PER,38.0,2.0,26.0,152048,SOFT,True,222224,0 days 00:01:39.670000
11,PER,39.0,2.0,27.0,157896,SOFT,True,228072,0 days 00:01:39.208000
11,PER,40.0,2.0,28.0,163744,SOFT,True,233920,0 days 00:01:39.091000
11,PER,41.0,2.0,29.0,169592,SOFT,True,239768,0 days 00:01:38.871000
11,PER,42.0,2.0,30.0,175440,SOFT,True,245616,0 days 00:01:38.629000
11,PER,43.0,2.0,31.0,181288,SOFT,True,251464,0 days 00:01:38.627000
11,PER,44.0,2.0,32.0,187136,SOFT,True,257312,0 days 00:01:38.380000
11,PER,45.0,2.0,33.0,192984,SOFT,True,263160,0 days 00:01:40.692000
11,PER,46.0,2.0,34.0,198832,SOFT,True,269008,0 days 00:01:42.390000
11,PER,47.0,2.0,35.0,204680,SOFT,True,274856,0 days 00:01:38.300000
11,PER,48.0,2.0,36.0,210528,SOFT,True,280704,0 days 00:01:40.248000
11,PER,49.0,2.0,37.0,216376,SOFT,True,286552,0 days 00:01:38.734000
11,PER,50.0,2.0,38.0,222224,SOFT,True,292400,0 days 00:01:39.098000
11,PER,51.0,2.0,39.0,228072,SOFT,True,298248,0 days 00:01:38.530000
11,PER,52.0,2.0,40.0,233920,SOFT,True,304096,0 days 00:01:38.812000
