DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
77,BOT,1.0,,,0,nan,True,0,0 days 00:01:35.872000
77,BOT,2.0,1.0,4.0,23228,SOFT,False,11614,0 days 00:01:35.443000
77,BOT,3.0,1.0,5.0,29035,SOFT,False,17421,0 days 00:01:35.569000
77,BOT,4.0,1.0,6.0,34842,SOFT,False,23228,0 days 00:02:12.130000
77,BOT,5.0,1.0,7.0,40649,SOFT,False,29035,0 days 00:02:23.113000
77,BOT,6.0,1.0,8.0,46456,SOFT,False,34842,0 days 00:02:28.289000
77,BOT,7.0,1.0,9.0,52263,SOFT,False,40649,0 days 00:02:28.871000
77,BOT,8.0,1.0,10.0,58070,SOFT,False,46456,0 days 00:01:34.991000
77,BOT,9.0,1.0,11.0,63877,SOFT,False,52263,0 days 00:01:35.194000
77,BOT,10.0,1.0,12.0,69684,SOFT,False,58070,0 days 00:01:34.906000
77,BOT,11.0,1.0,13.0,75491,SOFT,False,63877,0 days 00:01:34.910000
77,BOT,12.0,1.0,14.0,81298,SOFT,False,69684,0 days 00:01:35.103000
77,BOT,13.0,1.0,15.0,87105,SOFT,False,75491,0 days 00:01:35.712000
77,BOT,14.0,1.0,16.0,92912,SOFT,False,81298,0 days 00:01:35.618000
77,BOT,15.0,1.0,17.0,98719,SOFT,False,87105,0 days 00:01:35.343000
77,BOT,16.0,1.0,18.0,104526,SOFT,False,92912,0 days 00:01:35.246000
77,BOT,17.0,1.0,19.0,110333,SOFT,False,98719,0 days 00:01:35.213000
77,BOT,18.0,1.0,20.0,116140,SOFT,False,104526,0 days 00:01:35.248000
77,BOT,19.0,1.0,21.0,121947,SOFT,False,110333,0 days 00:01:34.538000
77,BOT,20.0,1.0,22.0,127754,SOFT,False,116140,0 days 00:01:34.814000
77,BOT,21.0,1.0,23.0,133561,SOFT,False,121947,0 days 00:01:34.320000
77,BOT,22.0,1.0,24.0,139368,SOFT,False,127754,0 days 00:01:34.713000
77,BOT,23.0,1.0,25.0,145175,SOFT,False,133561,0 days 00:01:36.846000
77,BOT,24.0,2.0,1.0,5807,MEDIUM,True,139368,0 days 00:01:52.500000
77,BOT,25.0,2.0,2.0,11614,MEDIUM,True,145175,0 days 00:01:33.519000
77,BOT,26.0,2.0,3.0,17421,MEDIUM,True,150982,0 days 00:01:33.705000
77,BOT,27.0,2.0,4.0,23228,MEDIUM,True,156789,0 days 00:01:34.011000
77,BOT,28.0,2.0,5.0,29035,MEDIUM,True,162596,0 days 00:01:34.576000
77,BOT,29.0,2.0,6.0,34842,MEDIUM,True,168403,0 days 00:01:34.744000
77,BOT,30.0,2.0,7.0,40649,MEDIUM,True,174210,0 days 00:01:34.443000
77,BOT,31.0,2.0,8.0,46456,MEDIUM,True,180017,0 days 00:01:35.114000
77,BOT,32.0,2.0,9.0,52263,MEDIUM,True,185824,0 days 00:01:34.705000
77,BOT,33.0,2.0,10.0,58070,MEDIUM,True,191631,0 days 00:01:34.731000
77,BOT,34.0,2.0,11.0,63877,MEDIUM,True,197438,0 days 00:01:34.615000
77,BOT,35.0,2.0,12.0,69684,MEDIUM,True,203245,0 days 00:01:34.318000
77,BOT,36.0,2.0,13.0,75491,MEDIUM,True,209052,0 days 00:01:34.555000
77,BOT,37.0,2.0,14.0,81298,MEDIUM,True,214859,0 days 00:01:34.294000
77,BOT,38.0,2.0,15.0,87105,MEDIUM,True,220666,0 days 00:01:35.196000
77,BOT,39.0,2.0,16.0,92912,MEDIUM,True,226473,0 days 00:01:35.573000
77,BOT,40.0,2.0,17.0,98719,MEDIUM,True,232280,0 days 00:01:34.192000
77,BOT,41.0,2.0,18.0,104526,MEDIUM,True,238087,0 days 00:01:51.680000
77,BOT,42.0,2.0,19.0,110333,MEDIUM,True,243894,0 days 00:01:36.394000
77,BOT,43.0,2.0,20.0,116140,MEDIUM,True,249701,0 days 00:01:34.717000
77,BOT,44.0,2.0,21.0,121947,MEDIUM,True,255508,0 days 00:01:33.685000
77,BOT,45.0,2.0,22.0,127754,MEDIUM,True,261315,0 days 00:01:36.032000
77,BOT,46.0,2.0,23.0,133561,MEDIUM,True,267122,0 days 00:01:33.110000
77,BOT,47.0,2.0,24.0,139368,MEDIUM,True,272929,0 days 00:01:34.311000
77,BOT,48.0,2.0,25.0,145175,MEDIUM,True,278736,0 days 00:01:33.861000
77,BOT,49.0,2.0,26.0,150982,MEDIUM,True,284543,0 days 00:01:33.271000
77,BOT,50.0,2.0,27.0,156789,MEDIUM,True,290350,0 days 00:01:33.512000
77,BOT,51.0,2.0,28.0,162596,MEDIUM,True,296157,0 days 00:01:33.904000
77,BOT,52.0,2.0,29.0,168403,MEDIUM,True,301964,0 days 00:01:35.274000
77,BOT,53.0,2.0,30.0,174210,MEDIUM,True,307771,0 days 00:01:33.437000
