DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
31,OCO,1.0,1.0,1.0,4304,SUPERSOFT,True,0 days 00:01:36.270000
31,OCO,2.0,2.0,6.0,25824,SUPERSOFT,False,0 days 00:01:46.839000
31,OCO,3.0,2.0,7.0,30128,SUPERSOFT,False,0 days 00:01:22.749000
31,OCO,4.0,2.0,8.0,34432,SUPERSOFT,False,0 days 00:01:32.107000
31,OCO,5.0,2.0,9.0,38736,SUPERSOFT,False,0 days 00:01:32.097000
31,OCO,6.0,2.0,10.0,43040,SUPERSOFT,False,0 days 00:01:22.629000
31,OCO,7.0,2.0,11.0,47344,SUPERSOFT,False,0 days 00:01:22.890000
31,OCO,8.0,2.0,12.0,51648,SUPERSOFT,False,0 days 00:01:23.142000
31,OCO,9.0,2.0,13.0,55952,SUPERSOFT,False,0 days 00:01:23.359000
31,OCO,10.0,2.0,14.0,60256,SUPERSOFT,False,0 days 00:01:23.641000
31,OCO,11.0,2.0,15.0,64560,SUPERSOFT,False,0 days 00:01:24.130000
31,OCO,12.0,2.0,16.0,68864,SUPERSOFT,False,0 days 00:01:24.912000
31,OCO,13.0,2.0,17.0,73168,SUPERSOFT,False,0 days 00:01:24.827000
31,OCO,14.0,2.0,18.0,77472,SUPERSOFT,False,0 days 00:01:24.849000
31,OCO,15.0,2.0,19.0,81776,SUPERSOFT,False,0 days 00:01:24.839000
31,OCO,16.0,2.0,20.0,86080,SUPERSOFT,False,0 days 00:01:25.986000
31,OCO,17.0,2.0,21.0,90384,SUPERSOFT,False,0 days 00:01:25.247000
31,OCO,18.0,2.0,22.0,94688,SUPERSOFT,False,0 days 00:01:25.347000
31,OCO,19.0,2.0,23.0,98992,SUPERSOFT,False,0 days 00:01:25.790000
31,OCO,20.0,2.0,24.0,103296,SUPERSOFT,False,0 days 00:01:25.349000
31,OCO,21.0,2.0,25.0,107600,SUPERSOFT,False,0 days 00:01:25.146000
31,OCO,22.0,2.0,26.0,111904,SUPERSOFT,False,0 days 00:01:25.106000
31,OCO,23.0,2.0,27.0,116208,SUPERSOFT,False,0 days 00:01:25.075000
31,OCO,24.0,2.0,28.0,120512,SUPERSOFT,False,0 days 00:01:25.407000
31,OCO,25.0,2.0,29.0,124816,SUPERSOFT,False,0 days 00:01:24.765000
31,OCO,26.0,2.0,30.0,129120,SUPERSOFT,False,0 days 00:01:24.221000
31,OCO,27.0,2.0,31.0,133424,SUPERSOFT,False,0 days 00:01:24.247000
31,OCO,28.0,2.0,32.0,137728,SUPERSOFT,False,0 days 00:01:25.734000
31,OCO,29.0,2.0,33.0,142032,SUPERSOFT,False,0 days 00:01:26.403000
31,OCO,30.0,2.0,34.0,146336,SUPERSOFT,False,0 days 00:01:54.369000
31,OCO,31.0,3.0,4.0,17216,ULTRASOFT,False,0 days 00:01:52.390000
31,OCO,32.0,3.0,5.0,21520,ULTRASOFT,False,0 days 00:01:23.785000
31,OCO,33.0,3.0,6.0,25824,ULTRASOFT,False,0 days 00:01:23.701000
31,OCO,34.0,3.0,7.0,30128,ULTRASOFT,False,0 days 00:01:24.463000
31,OCO,35.0,3.0,8.0,34432,ULTRASOFT,False,0 days 00:01:23.648000
31,OCO,36.0,3.0,9.0,38736,ULTRASOFT,False,0 days 00:01:24.634000
31,OCO,37.0,3.0,10.0,43040,ULTRASOFT,False,0 days 00:01:24.496000
31,OCO,38.0,3.0,11.0,47344,ULTRASOFT,False,0 days 00:01:25.991000
31,OCO,39.0,3.0,12.0,51648,ULTRASOFT,False,0 days 00:01:24.646000
31,OCO,40.0,3.0,13.0,55952,ULTRASOFT,False,0 days 00:01:24.602000
31,OCO,41.0,3.0,14.0,60256,ULTRASOFT,False,0 days 00:01:24.550000
31,OCO,42.0,3.0,15.0,64560,ULTRASOFT,False,0 days 00:01:24.828000
31,OCO,43.0,3.0,16.0,68864,ULTRASOFT,False,0 days 00:01:24.684000
31,OCO,44.0,3.0,17.0,73168,ULTRASOFT,False,0 days 00:01:24.982000
31,OCO,45.0,3.0,18.0,77472,ULTRASOFT,False,0 days 00:01:23.801000
31,OCO,46.0,3.0,19.0,81776,ULTRASOFT,False,0 days 00:01:25.649000
31,OCO,47.0,3.0,20.0,86080,ULTRASOFT,False,0 days 00:01:24.051000
31,OCO,48.0,3.0,21.0,90384,ULTRASOFT,False,0 days 00:01:23.842000
31,OCO,49.0,3.0,22.0,94688,ULTRASOFT,False,0 days 00:01:24.500000
31,OCO,50.0,3.0,23.0,98992,ULTRASOFT,False,0 days 00:01:24.451000
31,OCO,51.0,3.0,24.0,103296,ULTRASOFT,False,0 days 00:01:24.884000
31,OCO,52.0,3.0,25.0,107600,ULTRASOFT,False,0 days 00:01:25.161000
31,OCO,53.0,3.0,26.0,111904,ULTRASOFT,False,0 days 00:01:27.029000
31,OCO,54.0,3.0,27.0,116208,ULTRASOFT,False,0 days 00:01:24.703000
31,OCO,55.0,3.0,28.0,120512,ULTRASOFT,False,0 days 00:01:24.634000
31,OCO,56.0,3.0,29.0,124816,ULTRASOFT,False,0 days 00:01:26.172000
31,OCO,57.0,3.0,30.0,129120,ULTRASOFT,False,0 days 00:01:24.332000
31,OCO,58.0,3.0,31.0,133424,ULTRASOFT,False,0 days 00:01:24.705000
31,OCO,59.0,3.0,32.0,137728,ULTRASOFT,False,0 days 00:01:24.930000
31,OCO,60.0,3.0,33.0,142032,ULTRASOFT,False,0 days 00:01:47.031000
31,OCO,61.0,3.0,34.0,146336,ULTRASOFT,False,0 days 00:01:40.705000
31,OCO,62.0,3.0,35.0,150640,ULTRASOFT,False,0 days 00:01:24.040000
31,OCO,63.0,3.0,36.0,154944,ULTRASOFT,False,0 days 00:01:23.523000
31,OCO,64.0,3.0,37.0,159248,ULTRASOFT,False,0 days 00:01:23.358000
31,OCO,65.0,3.0,38.0,163552,ULTRASOFT,False,0 days 00:01:23.544000
31,OCO,66.0,3.0,39.0,167856,ULTRASOFT,False,0 days 00:01:23.500000
31,OCO,67.0,3.0,40.0,172160,ULTRASOFT,False,0 days 00:01:23.433000
31,OCO,68.0,3.0,41.0,176464,ULTRASOFT,False,0 days 00:01:23.382000
31,OCO,69.0,3.0,42.0,180768,ULTRASOFT,False,0 days 00:01:23.390000
