DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
2,VAN,1.0,,,0,nan,True,0,0 days 00:02:49.751000
2,VAN,2.0,1.0,1.0,4940,ULTRASOFT,True,9880,
2,VAN,3.0,1.0,2.0,9880,ULTRASOFT,True,14820,
2,VAN,4.0,1.0,3.0,14820,ULTRASOFT,True,19760,0 days 00:02:29.971000
2,VAN,5.0,1.0,4.0,19760,ULTRASOFT,True,24700,0 days 00:01:51.556000
2,VAN,6.0,1.0,5.0,24700,ULTRASOFT,True,29640,0 days 00:01:51.187000
2,VAN,7.0,1.0,6.0,29640,ULTRASOFT,True,34580,0 days 00:01:50.543000
2,VAN,8.0,1.0,7.0,34580,ULTRASOFT,True,39520,0 days 00:01:50.103000
2,VAN,9.0,1.0,8.0,39520,ULTRASOFT,True,44460,0 days 00:01:50.030000
2,VAN,10.0,1.0,9.0,44460,ULTRASOFT,True,49400,0 days 00:01:49.710000
2,VAN,11.0,1.0,10.0,49400,ULTRASOFT,True,54340,0 days 00:01:49.665000
2,VAN,12.0,1.0,11.0,54340,ULTRASOFT,True,59280,0 days 00:01:49.884000
2,VAN,13.0,1.0,12.0,59280,ULTRASOFT,True,64220,0 days 00:01:49.426000
2,VAN,14.0,1.0,13.0,64220,ULTRASOFT,True,69160,0 days 00:01:48.949000
2,VAN,15.0,1.0,14.0,69160,ULTRASOFT,True,74100,0 days 00:01:48.931000
2,VAN,16.0,1.0,15.0,74100,ULTRASOFT,True,79040,0 days 00:01:49.283000
2,VAN,17.0,1.0,16.0,79040,ULTRASOFT,True,83980,0 days 00:01:49.736000
2,VAN,18.0,1.0,17.0,83980,ULTRASOFT,True,88920,0 days 00:01:49.765000
2,VAN,19.0,1.0,18.0,88920,ULTRASOFT,True,93860,0 days 00:01:49.361000
2,VAN,20.0,1.0,19.0,93860,ULTRASOFT,True,98800,0 days 00:01:49.076000
2,VAN,21.0,1.0,20.0,98800,ULTRASOFT,True,103740,0 days 00:01:48.766000
2,VAN,22.0,1.0,21.0,103740,ULTRASOFT,True,108680,0 days 00:01:49.154000
2,VAN,23.0,1.0,22.0,108680,ULTRASOFT,True,113620,0 days 00:01:48.813000
2,VAN,24.0,1.0,23.0,113620,ULTRASOFT,True,118560,0 days 00:01:48.908000
2,VAN,25.0,1.0,24.0,118560,ULTRASOFT,True,123500,0 days 00:01:48.668000
2,VAN,26.0,1.0,25.0,123500,ULTRASOFT,True,128440,0 days 00:01:49.303000
2,VAN,27.0,1.0,26.0,128440,ULTRASOFT,True,133380,0 days 00:01:48.204000
2,VAN,28.0,1.0,27.0,133380,ULTRASOFT,True,138320,0 days 00:01:48.224000
2,VAN,29.0,1.0,28.0,138320,ULTRASOFT,True,143260,0 days 00:01:48.159000
2,VAN,30.0,1.0,29.0,143260,ULTRASOFT,True,148200,0 days 00:01:48.475000
2,VAN,31.0,1.0,30.0,148200,ULTRASOFT,True,153140,0 days 00:01:47.800000
2,VAN,32.0,1.0,31.0,153140,ULTRASOFT,True,158080,0 days 00:01:47.884000
2,VAN,33.0,1.0,32.0,158080,ULTRASOFT,True,163020,0 days 00:01:47.883000
2,VAN,34.0,1.0,33.0,163020,ULTRASOFT,True,167960,0 days 00:01:47.836000
2,VAN,35.0,1.0,34.0,167960,ULTRASOFT,True,172900,0 days 00:01:47.753000
2,VAN,36.0,1.0,35.0,172900,ULTRASOFT,True,177840,0 days 00:01:47.747000
2,VAN,37.0,1.0,36.0,177840,ULTRASOFT,True,182780,0 days 00:01:48.412000
2,VAN,38.0,1.0,37.0,182780,ULTRASOFT,True,187720,0 days 00:01:48.287000
2,VAN,39.0,1.0,38.0,187720,ULTRASOFT,True,192660,0 days 00:01:47.895000
2,VAN,40.0,1.0,39.0,192660,ULTRASOFT,True,197600,0 days 00:01:48.283000
2,VAN,41.0,1.0,40.0,197600,ULTRASOFT,True,202540,0 days 00:01:48.081000
2,VAN,42.0,1.0,41.0,202540,ULTRASOFT,True,207480,0 days 00:01:48.576000
2,VAN,43.0,1.0,42.0,207480,ULTRASOFT,True,212420,0 days 00:01:56.766000
2,VAN,44.0,1.0,43.0,212420,ULTRASOFT,True,217360,0 days 00:02:06.948000
2,VAN,45.0,1.0,44.0,217360,ULTRASOFT,True,222300,0 days 00:01:46.389000
2,VAN,46.0,1.0,45.0,222300,ULTRASOFT,True,227240,0 days 00:01:45.840000
2,VAN,47.0,1.0,46.0,227240,ULTRASOFT,True,232180,0 days 00:01:46.423000
2,VAN,48.0,1.0,47.0,232180,ULTRASOFT,True,237120,0 days 00:01:46.121000
2,VAN,49.0,1.0,48.0,237120,ULTRASOFT,True,242060,0 days 00:01:45.895000
2,VAN,50.0,1.0,49.0,242060,ULTRASOFT,True,247000,0 days 00:01:45.555000
2,VAN,51.0,1.0,50.0,247000,ULTRASOFT,True,251940,0 days 00:01:45.764000
2,VAN,52.0,1.0,51.0,251940,ULTRASOFT,True,256880,0 days 00:01:45.934000
2,VAN,53.0,1.0,52.0,256880,ULTRASOFT,True,261820,0 days 00:01:46.340000
2,VAN,54.0,1.0,53.0,261820,ULTRASOFT,True,266760,0 days 00:01:47.303000
2,VAN,55.0,1.0,54.0,266760,ULTRASOFT,True,271700,0 days 00:01:46.719000
2,VAN,56.0,1.0,55.0,271700,ULTRASOFT,True,276640,0 days 00:01:47.069000
2,VAN,57.0,1.0,56.0,276640,ULTRASOFT,True,281580,0 days 00:01:47.252000
2,VAN,58.0,1.0,57.0,281580,ULTRASOFT,True,286520,0 days 00:01:47.808000
2,VAN,59.0,2.0,1.0,4940,SOFT,True,291460,0 days 00:01:47.720000
2,VAN,60.0,2.0,2.0,9880,SOFT,True,296400,0 days 00:01:46.793000
