DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
55,SAI,1.0,1.0,4.0,22052,SOFT,False,5513,0 days 00:01:48.208000
55,SAI,2.0,1.0,5.0,27565,SOFT,False,11026,0 days 00:01:44.543000
55,SAI,3.0,1.0,6.0,33078,SOFT,False,16539,0 days 00:01:43.318000
55,SAI,4.0,1.0,7.0,38591,SOFT,False,22052,0 days 00:01:42.688000
55,SAI,5.0,1.0,8.0,44104,SOFT,False,27565,0 days 00:01:42.757000
55,SAI,6.0,1.0,9.0,49617,SOFT,False,33078,0 days 00:01:43.048000
55,SAI,7.0,1.0,10.0,55130,SOFT,False,38591,0 days 00:01:43.306000
55,SAI,8.0,1.0,11.0,60643,SOFT,False,44104,0 days 00:01:43.326000
55,SAI,9.0,1.0,12.0,66156,SOFT,False,49617,0 days 00:01:43.010000
55,SAI,10.0,1.0,13.0,71669,SOFT,False,55130,0 days 00:01:43.061000
55,SAI,11.0,1.0,14.0,77182,SOFT,False,60643,0 days 00:01:43.493000
55,SAI,12.0,1.0,15.0,82695,SOFT,False,66156,0 days 00:01:43.554000
55,SAI,13.0,1.0,16.0,88208,SOFT,False,71669,0 days 00:01:43.350000
55,SAI,14.0,1.0,17.0,93721,SOFT,False,77182,0 days 00:01:42.936000
55,SAI,15.0,1.0,18.0,99234,SOFT,False,82695,0 days 00:01:43.413000
55,SAI,16.0,1.0,19.0,104747,SOFT,False,88208,0 days 00:01:43.330000
55,SAI,17.0,1.0,20.0,110260,SOFT,False,93721,0 days 00:01:43.408000
55,SAI,18.0,1.0,21.0,115773,SOFT,False,99234,0 days 00:01:43.713000
55,SAI,19.0,2.0,1.0,5513,HARD,True,104747,0 days 00:02:00.820000
55,SAI,20.0,2.0,2.0,11026,HARD,True,110260,0 days 00:01:41.763000
55,SAI,21.0,2.0,3.0,16539,HARD,True,115773,0 days 00:01:41.094000
55,SAI,22.0,2.0,4.0,22052,HARD,True,121286,0 days 00:01:41.453000
55,SAI,23.0,2.0,5.0,27565,HARD,True,126799,0 days 00:01:41.242000
55,SAI,24.0,2.0,6.0,33078,HARD,True,132312,0 days 00:01:41.535000
55,SAI,25.0,2.0,7.0,38591,HARD,True,137825,0 days 00:01:41.233000
55,SAI,26.0,2.0,8.0,44104,HARD,True,143338,0 days 00:01:40.895000
55,SAI,27.0,2.0,9.0,49617,HARD,True,148851,0 days 00:01:41.508000
55,SAI,28.0,2.0,10.0,55130,HARD,True,154364,0 days 00:01:41.167000
55,SAI,29.0,2.0,11.0,60643,HARD,True,159877,0 days 00:01:40.993000
55,SAI,30.0,2.0,12.0,66156,HARD,True,165390,0 days 00:01:41.463000
55,SAI,31.0,2.0,13.0,71669,HARD,True,170903,0 days 00:01:42.756000
55,SAI,32.0,2.0,14.0,77182,HARD,True,176416,0 days 00:01:41.456000
55,SAI,33.0,2.0,15.0,82695,HARD,True,181929,0 days 00:01:41.258000
55,SAI,34.0,2.0,16.0,88208,HARD,True,187442,0 days 00:01:41.176000
55,SAI,35.0,2.0,17.0,93721,HARD,True,192955,0 days 00:01:41.640000
55,SAI,36.0,2.0,18.0,99234,HARD,True,198468,0 days 00:01:41.482000
55,SAI,37.0,2.0,19.0,104747,HARD,True,203981,0 days 00:01:41.323000
55,SAI,38.0,2.0,20.0,110260,HARD,True,209494,0 days 00:01:41.060000
55,SAI,39.0,2.0,21.0,115773,HARD,True,215007,0 days 00:01:41.181000
55,SAI,40.0,2.0,22.0,121286,HARD,True,220520,0 days 00:01:41.133000
55,SAI,41.0,2.0,23.0,126799,HARD,True,226033,0 days 00:01:41.252000
55,SAI,42.0,2.0,24.0,132312,HARD,True,231546,0 days 00:01:41.227000
55,SAI,43.0,2.0,25.0,137825,HARD,True,237059,0 days 00:01:40.911000
55,SAI,44.0,2.0,26.0,143338,HARD,True,242572,0 days 00:01:40.844000
55,SAI,45.0,2.0,27.0,148851,HARD,True,248085,0 days 00:01:42.478000
55,SAI,46.0,2.0,28.0,154364,HARD,True,253598,0 days 00:01:41.425000
55,SAI,47.0,2.0,29.0,159877,HARD,True,259111,0 days 00:01:40.906000
55,SAI,48.0,2.0,30.0,165390,HARD,True,264624,0 days 00:01:41.239000
55,SAI,49.0,2.0,31.0,170903,HARD,True,270137,0 days 00:01:41.572000
55,SAI,50.0,2.0,32.0,176416,HARD,True,275650,0 days 00:01:41.261000
55,SAI,51.0,2.0,33.0,181929,HARD,True,281163,0 days 00:01:41.708000
55,SAI,52.0,2.0,34.0,187442,HARD,True,286676,0 days 00:01:43.291000
55,SAI,53.0,2.0,35.0,192955,HARD,True,292189,0 days 00:01:41.721000
55,SAI,54.0,2.0,36.0,198468,HARD,True,297702,0 days 00:01:44.691000
55,SAI,55.0,2.0,37.0,203981,HARD,True,303215,0 days 00:01:45.582000
