DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
8,GRO,1.0,,,0,nan,True,0,0 days 00:01:37.066000
8,GRO,2.0,1.0,1.0,3337,ULTRASOFT,True,6674,0 days 00:01:21.732000
8,GRO,3.0,1.0,2.0,6674,ULTRASOFT,True,10011,0 days 00:01:19.924000
8,GRO,4.0,1.0,3.0,10011,ULTRASOFT,True,13348,0 days 00:01:20.333000
8,GRO,5.0,1.0,4.0,13348,ULTRASOFT,True,16685,0 days 00:01:20.102000
8,GRO,6.0,1.0,5.0,16685,ULTRASOFT,True,20022,0 days 00:01:20.063000
8,GRO,7.0,1.0,6.0,20022,ULTRASOFT,True,23359,0 days 00:01:20.132000
8,GRO,8.0,1.0,7.0,23359,ULTRASOFT,True,26696,0 days 00:01:20.382000
8,GRO,9.0,1.0,8.0,26696,ULTRASOFT,True,30033,0 days 00:01:21.550000
8,GRO,10.0,1.0,9.0,30033,ULTRASOFT,True,33370,0 days 00:01:19.187000
8,GRO,11.0,1.0,10.0,33370,ULTRASOFT,True,36707,0 days 00:01:19.774000
8,GRO,12.0,1.0,11.0,36707,ULTRASOFT,True,40044,0 days 00:01:20.703000
8,GRO,13.0,1.0,12.0,40044,ULTRASOFT,True,43381,0 days 00:01:20.349000
8,GRO,14.0,1.0,13.0,43381,ULTRASOFT,True,46718,0 days 00:01:21.031000
8,GRO,15.0,1.0,14.0,46718,ULTRASOFT,True,50055,0 days 00:01:39.399000
8,GRO,16.0,2.0,2.0,6674,SUPERSOFT,False,53392,0 days 00:01:22.266000
8,GRO,17.0,2.0,3.0,10011,SUPERSOFT,False,56729,0 days 00:01:18.069000
8,GRO,18.0,2.0,4.0,13348,SUPERSOFT,False,60066,0 days 00:01:18.578000
8,GRO,19.0,2.0,5.0,16685,SUPERSOFT,False,63403,0 days 00:01:21.101000
8,GRO,20.0,2.0,6.0,20022,SUPERSOFT,False,66740,0 days 00:01:17.765000
8,GRO,21.0,2.0,7.0,23359,SUPERSOFT,False,70077,0 days 00:01:17.654000
8,GRO,22.0,2.0,8.0,26696,SUPERSOFT,False,73414,0 days 00:01:17.715000
