DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
7,RAI,1.0,1.0,1.0,4361,MEDIUM,True,4361,0 days 00:01:33.798000
7,RAI,2.0,1.0,2.0,8722,MEDIUM,True,8722,0 days 00:01:21.060000
7,RAI,3.0,1.0,3.0,13083,MEDIUM,True,13083,0 days 00:01:18.808000
7,RAI,4.0,1.0,4.0,17444,MEDIUM,True,17444,0 days 00:01:19.227000
7,RAI,5.0,1.0,5.0,21805,MEDIUM,True,21805,0 days 00:01:19.067000
7,RAI,6.0,1.0,6.0,26166,MEDIUM,True,26166,0 days 00:01:37.155000
7,RAI,7.0,2.0,1.0,4361,HARD,True,30527,0 days 00:01:20.887000
7,RAI,8.0,2.0,2.0,8722,HARD,True,34888,0 days 00:01:18.589000
7,RAI,9.0,2.0,3.0,13083,HARD,True,39249,0 days 00:01:18.786000
7,RAI,10.0,2.0,4.0,17444,HARD,True,43610,0 days 00:01:18.573000
7,RAI,11.0,2.0,5.0,21805,HARD,True,47971,0 days 00:01:18.485000
7,RAI,12.0,2.0,6.0,26166,HARD,True,52332,0 days 00:01:18.486000
7,RAI,13.0,2.0,7.0,30527,HARD,True,56693,0 days 00:01:18.335000
7,RAI,14.0,2.0,8.0,34888,HARD,True,61054,0 days 00:01:18.039000
7,RAI,15.0,2.0,9.0,39249,HARD,True,65415,0 days 00:01:18.292000
7,RAI,16.0,2.0,10.0,43610,HARD,True,69776,0 days 00:01:18.757000
7,RAI,17.0,2.0,11.0,47971,HARD,True,74137,0 days 00:01:18.232000
7,RAI,18.0,2.0,12.0,52332,HARD,True,78498,0 days 00:01:17.724000
7,RAI,19.0,2.0,13.0,56693,HARD,True,82859,0 days 00:01:17.820000
7,RAI,20.0,2.0,14.0,61054,HARD,True,87220,0 days 00:01:17.859000
7,RAI,21.0,2.0,15.0,65415,HARD,True,91581,0 days 00:01:17.808000
7,RAI,22.0,2.0,16.0,69776,HARD,True,95942,0 days 00:01:17.696000
7,RAI,23.0,2.0,17.0,74137,HARD,True,100303,0 days 00:01:17.780000
7,RAI,24.0,2.0,18.0,78498,HARD,True,104664,0 days 00:01:17.643000
7,RAI,25.0,2.0,19.0,82859,HARD,True,109025,0 days 00:01:17.781000
7,RAI,26.0,2.0,20.0,87220,HARD,True,113386,0 days 00:01:18.210000
7,RAI,27.0,2.0,21.0,91581,HARD,True,117747,0 days 00:01:17.503000
7,RAI,28.0,2.0,22.0,95942,HARD,True,122108,0 days 00:01:18.044000
7,RAI,29.0,2.0,23.0,100303,HARD,True,126469,0 days 00:01:17.805000
7,RAI,30.0,2.0,24.0,104664,HARD,True,130830,0 days 00:01:17.617000
7,RAI,31.0,2.0,25.0,109025,HARD,True,135191,0 days 00:01:17.869000
7,RAI,32.0,2.0,26.0,113386,HARD,True,139552,0 days 00:01:17.889000
7,RAI,33.0,2.0,27.0,117747,HARD,True,143913,0 days 00:01:18.349000
7,RAI,34.0,2.0,28.0,122108,HARD,True,148274,0 days 00:01:18.866000
