DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
23,ALB,1.0,1.0,4.0,17236,SOFT,True,0 days 00:01:19.671000
23,ALB,2.0,1.0,5.0,21545,SOFT,True,0 days 00:01:13.891000
23,ALB,3.0,1.0,6.0,25854,SOFT,True,0 days 00:01:14.164000
23,ALB,4.0,1.0,7.0,30163,SOFT,True,0 days 00:01:14.025000
23,ALB,5.0,1.0,8.0,34472,SOFT,True,0 days 00:01:14.172000
23,ALB,6.0,1.0,9.0,38781,SOFT,True,0 days 00:01:14.399000
23,ALB,7.0,1.0,10.0,43090,SOFT,True,0 days 00:01:14.593000
23,ALB,8.0,1.0,11.0,47399,SOFT,True,0 days 00:01:14.520000
23,ALB,9.0,1.0,12.0,51708,SOFT,True,0 days 00:01:14.683000
23,ALB,10.0,1.0,13.0,56017,SOFT,True,0 days 00:01:14.377000
23,ALB,11.0,1.0,14.0,60326,SOFT,True,0 days 00:01:14.526000
23,ALB,12.0,1.0,15.0,64635,SOFT,True,0 days 00:01:14.307000
23,ALB,13.0,1.0,16.0,68944,SOFT,True,0 days 00:01:14.227000
23,ALB,14.0,1.0,17.0,73253,SOFT,True,0 days 00:01:14.332000
23,ALB,15.0,1.0,18.0,77562,SOFT,True,0 days 00:01:14.052000
23,ALB,16.0,1.0,19.0,81871,SOFT,True,0 days 00:01:14.249000
23,ALB,17.0,1.0,20.0,86180,SOFT,True,0 days 00:01:14.270000
23,ALB,18.0,1.0,21.0,90489,SOFT,True,0 days 00:01:14.566000
23,ALB,19.0,1.0,22.0,94798,SOFT,True,0 days 00:01:14.470000
23,ALB,20.0,1.0,23.0,99107,SOFT,True,0 days 00:01:14.400000
23,ALB,21.0,1.0,24.0,103416,SOFT,True,0 days 00:01:14.102000
23,ALB,22.0,1.0,25.0,107725,SOFT,True,0 days 00:01:14.549000
23,ALB,23.0,1.0,26.0,112034,SOFT,True,0 days 00:01:15.354000
23,ALB,24.0,1.0,27.0,116343,SOFT,True,0 days 00:01:20.012000
23,ALB,25.0,2.0,1.0,4309,MEDIUM,True,0 days 00:01:32.160000
23,ALB,26.0,2.0,2.0,8618,MEDIUM,True,0 days 00:01:12.668000
23,ALB,27.0,2.0,3.0,12927,MEDIUM,True,0 days 00:01:12.855000
23,ALB,28.0,2.0,4.0,17236,MEDIUM,True,0 days 00:01:12.505000
23,ALB,29.0,2.0,5.0,21545,MEDIUM,True,0 days 00:01:12.582000
23,ALB,30.0,2.0,6.0,25854,MEDIUM,True,0 days 00:01:12.890000
23,ALB,31.0,2.0,7.0,30163,MEDIUM,True,0 days 00:01:12.677000
23,ALB,32.0,2.0,8.0,34472,MEDIUM,True,0 days 00:01:12.786000
23,ALB,33.0,2.0,9.0,38781,MEDIUM,True,0 days 00:01:12.689000
23,ALB,34.0,2.0,10.0,43090,MEDIUM,True,0 days 00:01:12.836000
23,ALB,35.0,2.0,11.0,47399,MEDIUM,True,0 days 00:01:12.932000
23,ALB,36.0,2.0,12.0,51708,MEDIUM,True,0 days 00:01:12.658000
23,ALB,37.0,2.0,13.0,56017,MEDIUM,True,0 days 00:01:12.521000
23,ALB,38.0,2.0,14.0,60326,MEDIUM,True,0 days 00:01:12.685000
23,ALB,39.0,2.0,15.0,64635,MEDIUM,True,0 days 00:01:12.946000
23,ALB,40.0,2.0,16.0,68944,MEDIUM,True,0 days 00:01:13.075000
23,ALB,41.0,2.0,17.0,73253,MEDIUM,True,0 days 00:01:12.905000
23,ALB,42.0,2.0,18.0,77562,MEDIUM,True,0 days 00:01:12.793000
23,ALB,43.0,2.0,19.0,81871,MEDIUM,True,0 days 00:01:13.202000
23,ALB,44.0,2.0,20.0,86180,MEDIUM,True,0 days 00:01:13.073000
23,ALB,45.0,2.0,21.0,90489,MEDIUM,True,0 days 00:01:13.424000
23,ALB,46.0,2.0,22.0,94798,MEDIUM,True,0 days 00:01:13.263000
23,ALB,47.0,2.0,23.0,99107,MEDIUM,True,0 days 00:01:13.499000
23,ALB,48.0,2.0,24.0,103416,MEDIUM,True,0 days 00:01:13.664000
23,ALB,49.0,2.0,25.0,107725,MEDIUM,True,0 days 00:01:14.027000
23,ALB,50.0,2.0,26.0,112034,MEDIUM,True,0 days 00:01:18.604000
