DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
44,HAM,1.0,,,0,nan,True,0,0 days 00:01:13.004000
44,HAM,2.0,,,0,nan,True,0,0 days 00:01:09.252000
44,HAM,3.0,1.0,4.0,17272,SUPERSOFT,False,12954,0 days 00:01:09.633000
44,HAM,4.0,1.0,5.0,21590,SUPERSOFT,False,17272,0 days 00:01:09.326000
44,HAM,5.0,1.0,6.0,25908,SUPERSOFT,False,21590,0 days 00:01:09.307000
44,HAM,6.0,1.0,7.0,30226,SUPERSOFT,False,25908,0 days 00:01:09.051000
44,HAM,7.0,1.0,8.0,34544,SUPERSOFT,False,30226,0 days 00:01:09.209000
44,HAM,8.0,1.0,9.0,38862,SUPERSOFT,False,34544,0 days 00:01:08.972000
44,HAM,9.0,1.0,10.0,43180,SUPERSOFT,False,38862,0 days 00:01:09.632000
44,HAM,10.0,1.0,11.0,47498,SUPERSOFT,False,43180,0 days 00:01:09.519000
44,HAM,11.0,1.0,12.0,51816,SUPERSOFT,False,47498,0 days 00:01:09.319000
44,HAM,12.0,1.0,13.0,56134,SUPERSOFT,False,51816,0 days 00:01:09.320000
44,HAM,13.0,1.0,14.0,60452,SUPERSOFT,False,56134,0 days 00:01:09.501000
44,HAM,14.0,1.0,15.0,64770,SUPERSOFT,False,60452,0 days 00:01:08.911000
44,HAM,15.0,1.0,16.0,69088,SUPERSOFT,False,64770,0 days 00:01:27.525000
44,HAM,16.0,1.0,17.0,73406,SUPERSOFT,False,69088,0 days 00:01:25.813000
44,HAM,17.0,1.0,18.0,77724,SUPERSOFT,False,73406,0 days 00:01:08.607000
44,HAM,18.0,1.0,19.0,82042,SUPERSOFT,False,77724,0 days 00:01:08.667000
44,HAM,19.0,1.0,20.0,86360,SUPERSOFT,False,82042,0 days 00:01:08.718000
44,HAM,20.0,1.0,21.0,90678,SUPERSOFT,False,86360,0 days 00:01:08.915000
44,HAM,21.0,1.0,22.0,94996,SUPERSOFT,False,90678,0 days 00:01:08.419000
44,HAM,22.0,1.0,23.0,99314,SUPERSOFT,False,94996,0 days 00:01:08.607000
44,HAM,23.0,1.0,24.0,103632,SUPERSOFT,False,99314,0 days 00:01:08.827000
44,HAM,24.0,1.0,25.0,107950,SUPERSOFT,False,103632,0 days 00:01:08.343000
44,HAM,25.0,1.0,26.0,112268,SUPERSOFT,False,107950,0 days 00:01:12.250000
