DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
10,GAS,1.0,1.0,4.0,17272,SOFT,False,0 days 00:01:17.049000
10,GAS,2.0,1.0,5.0,21590,SOFT,False,0 days 00:01:12.107000
10,GAS,3.0,1.0,6.0,25908,SOFT,False,0 days 00:01:10.891000
10,GAS,4.0,1.0,7.0,30226,SOFT,False,0 days 00:01:10.798000
10,GAS,5.0,1.0,8.0,34544,SOFT,False,0 days 00:01:11.112000
10,GAS,6.0,1.0,9.0,38862,SOFT,False,0 days 00:01:10.765000
10,GAS,7.0,1.0,10.0,43180,SOFT,False,0 days 00:01:11.094000
10,GAS,8.0,1.0,11.0,47498,SOFT,False,0 days 00:01:10.894000
10,GAS,9.0,1.0,12.0,51816,SOFT,False,0 days 00:01:11.060000
10,GAS,10.0,1.0,13.0,56134,SOFT,False,0 days 00:01:10.792000
10,GAS,11.0,1.0,14.0,60452,SOFT,False,0 days 00:01:10.473000
10,GAS,12.0,1.0,15.0,64770,SOFT,False,0 days 00:01:10.239000
10,GAS,13.0,1.0,16.0,69088,SOFT,False,0 days 00:01:10.784000
10,GAS,14.0,1.0,17.0,73406,SOFT,False,0 days 00:01:11.101000
10,GAS,15.0,1.0,18.0,77724,SOFT,False,0 days 00:01:11.017000
10,GAS,16.0,1.0,19.0,82042,SOFT,False,0 days 00:01:10.252000
10,GAS,17.0,1.0,20.0,86360,SOFT,False,0 days 00:01:10.257000
10,GAS,18.0,1.0,21.0,90678,SOFT,False,0 days 00:01:10.895000
10,GAS,19.0,1.0,22.0,94996,SOFT,False,0 days 00:01:10.802000
10,GAS,20.0,1.0,23.0,99314,SOFT,False,0 days 00:01:10.102000
10,GAS,21.0,1.0,24.0,103632,SOFT,False,0 days 00:01:10.680000
10,GAS,22.0,1.0,25.0,107950,SOFT,False,0 days 00:01:10.750000
10,GAS,23.0,1.0,26.0,112268,SOFT,False,0 days 00:01:11.084000
10,GAS,24.0,1.0,27.0,116586,SOFT,False,0 days 00:01:10.257000
10,GAS,25.0,1.0,28.0,120904,SOFT,False,0 days 00:01:13.558000
10,GAS,26.0,2.0,1.0,4318,HARD,True,0 days 00:01:27.981000
10,GAS,27.0,2.0,2.0,8636,HARD,True,0 days 00:01:09.447000
10,GAS,28.0,2.0,3.0,12954,HARD,True,0 days 00:01:09.425000
10,GAS,29.0,2.0,4.0,17272,HARD,True,0 days 00:01:09.768000
10,GAS,30.0,2.0,5.0,21590,HARD,True,0 days 00:01:09.655000
10,GAS,31.0,2.0,6.0,25908,HARD,True,0 days 00:01:09.723000
