DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
63,RUS,34.0,2.0,18.0,78858,HARD,True,0 days 00:01:23.998000
63,RUS,35.0,2.0,19.0,83239,HARD,True,0 days 00:01:23.670000
63,RUS,36.0,2.0,20.0,87620,HARD,True,0 days 00:01:23.936000
63,RUS,37.0,2.0,21.0,92001,HARD,True,0 days 00:01:25.640000
63,RUS,38.0,2.0,22.0,96382,HARD,True,0 days 00:01:23.922000
63,RUS,39.0,2.0,23.0,100763,HARD,True,0 days 00:01:23.860000
63,RUS,40.0,2.0,24.0,105144,HARD,True,0 days 00:01:23.505000
63,RUS,41.0,2.0,25.0,109525,HARD,True,0 days 00:01:23.332000
63,RUS,42.0,2.0,26.0,113906,HARD,True,0 days 00:01:23.565000
63,RUS,43.0,2.0,27.0,118287,HARD,True,0 days 00:01:23.586000
63,RUS,44.0,2.0,28.0,122668,HARD,True,0 days 00:01:25.176000
63,RUS,45.0,2.0,29.0,127049,HARD,True,0 days 00:01:23.417000
63,RUS,46.0,2.0,30.0,131430,HARD,True,0 days 00:01:23.766000
63,RUS,47.0,2.0,31.0,135811,HARD,True,0 days 00:01:23.522000
63,RUS,48.0,2.0,32.0,140192,HARD,True,0 days 00:01:23.352000
63,RUS,49.0,2.0,33.0,144573,HARD,True,0 days 00:01:23.565000
63,RUS,50.0,2.0,34.0,148954,HARD,True,0 days 00:01:23.948000
63,RUS,51.0,2.0,35.0,153335,HARD,True,0 days 00:01:24.953000
63,RUS,52.0,2.0,36.0,157716,HARD,True,0 days 00:01:23.742000
63,RUS,53.0,2.0,37.0,162097,HARD,True,0 days 00:01:26.248000
63,RUS,54.0,2.0,38.0,166478,HARD,True,0 days 00:01:25.627000
63,RUS,55.0,2.0,39.0,170859,HARD,True,0 days 00:01:27.406000
63,RUS,56.0,2.0,40.0,175240,HARD,True,0 days 00:01:23.690000
63,RUS,57.0,2.0,41.0,179621,HARD,True,0 days 00:01:24.841000
63,RUS,58.0,2.0,42.0,184002,HARD,True,0 days 00:01:23.181000
63,RUS,59.0,2.0,43.0,188383,HARD,True,0 days 00:01:23.159000
63,RUS,60.0,2.0,44.0,192764,HARD,True,0 days 00:01:23.125000
63,RUS,61.0,2.0,45.0,197145,HARD,True,0 days 00:01:23.184000
63,RUS,62.0,2.0,46.0,201526,HARD,True,0 days 00:01:23.321000
63,RUS,63.0,2.0,47.0,205907,HARD,True,0 days 00:01:23.218000
63,RUS,64.0,2.0,48.0,210288,HARD,True,0 days 00:01:23.299000
63,RUS,65.0,2.0,49.0,214669,HARD,True,0 days 00:01:22.396000
63,RUS,66.0,2.0,50.0,219050,HARD,True,0 days 00:01:22.386000
63,RUS,67.0,2.0,51.0,223431,HARD,True,0 days 00:01:22.462000
63,RUS,68.0,2.0,52.0,227812,HARD,True,0 days 00:01:23.111000
