DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
7,RAI,1.0,,,0,nan,True,0 days 00:01:23.317000
7,RAI,2.0,1.0,4.0,18296,ULTRASOFT,False,0 days 00:01:18.311000
7,RAI,3.0,1.0,5.0,22870,ULTRASOFT,False,0 days 00:01:18.655000
7,RAI,4.0,1.0,6.0,27444,ULTRASOFT,False,0 days 00:01:18.200000
7,RAI,5.0,1.0,7.0,32018,ULTRASOFT,False,0 days 00:01:18.211000
7,RAI,6.0,1.0,8.0,36592,ULTRASOFT,False,0 days 00:01:18.698000
7,RAI,7.0,1.0,9.0,41166,ULTRASOFT,False,0 days 00:01:18.769000
7,RAI,8.0,1.0,10.0,45740,ULTRASOFT,False,0 days 00:01:19.017000
7,RAI,9.0,1.0,11.0,50314,ULTRASOFT,False,0 days 00:01:18.770000
7,RAI,10.0,1.0,12.0,54888,ULTRASOFT,False,0 days 00:01:18.876000
7,RAI,11.0,1.0,13.0,59462,ULTRASOFT,False,0 days 00:01:18.679000
7,RAI,12.0,1.0,14.0,64036,ULTRASOFT,False,0 days 00:01:18.885000
7,RAI,13.0,1.0,15.0,68610,ULTRASOFT,False,0 days 00:01:18.472000
7,RAI,14.0,1.0,16.0,73184,ULTRASOFT,False,0 days 00:01:21.741000
7,RAI,15.0,2.0,1.0,4574,SOFT,True,0 days 00:01:32.453000
7,RAI,16.0,2.0,2.0,9148,SOFT,True,0 days 00:01:17.581000
7,RAI,17.0,2.0,3.0,13722,SOFT,True,0 days 00:01:17.379000
7,RAI,18.0,2.0,4.0,18296,SOFT,True,0 days 00:01:17.735000
7,RAI,19.0,2.0,5.0,22870,SOFT,True,0 days 00:01:18.041000
7,RAI,20.0,2.0,6.0,27444,SOFT,True,0 days 00:01:18.104000
7,RAI,21.0,2.0,7.0,32018,SOFT,True,0 days 00:01:18.015000
7,RAI,22.0,2.0,8.0,36592,SOFT,True,0 days 00:01:17.945000
7,RAI,23.0,2.0,9.0,41166,SOFT,True,0 days 00:01:18.125000
7,RAI,24.0,2.0,10.0,45740,SOFT,True,0 days 00:01:18.243000
7,RAI,25.0,2.0,11.0,50314,SOFT,True,0 days 00:01:17.286000
7,RAI,26.0,2.0,12.0,54888,SOFT,True,0 days 00:01:17.636000
7,RAI,27.0,2.0,13.0,59462,SOFT,True,0 days 00:01:18.017000
7,RAI,28.0,2.0,14.0,64036,SOFT,True,0 days 00:01:18.327000
7,RAI,29.0,2.0,15.0,68610,SOFT,True,0 days 00:01:19.241000
7,RAI,30.0,2.0,16.0,73184,SOFT,True,0 days 00:01:17.152000
7,RAI,31.0,2.0,17.0,77758,SOFT,True,0 days 00:01:17.979000
7,RAI,32.0,2.0,18.0,82332,SOFT,True,0 days 00:01:18.118000
7,RAI,33.0,2.0,19.0,86906,SOFT,True,0 days 00:01:18.346000
7,RAI,34.0,2.0,20.0,91480,SOFT,True,0 days 00:01:18.532000
7,RAI,35.0,2.0,21.0,96054,SOFT,True,0 days 00:01:18.366000
7,RAI,36.0,2.0,22.0,100628,SOFT,True,0 days 00:01:18.086000
7,RAI,37.0,2.0,23.0,105202,SOFT,True,0 days 00:01:17.843000
7,RAI,38.0,2.0,24.0,109776,SOFT,True,0 days 00:01:18.069000
7,RAI,39.0,2.0,25.0,114350,SOFT,True,0 days 00:01:19.599000
7,RAI,40.0,2.0,26.0,118924,SOFT,True,0 days 00:01:17.861000
7,RAI,41.0,2.0,27.0,123498,SOFT,True,0 days 00:01:18.219000
7,RAI,42.0,2.0,28.0,128072,SOFT,True,0 days 00:01:17.918000
7,RAI,43.0,2.0,29.0,132646,SOFT,True,0 days 00:01:18.262000
7,RAI,44.0,2.0,30.0,137220,SOFT,True,0 days 00:01:18.348000
7,RAI,45.0,2.0,31.0,141794,SOFT,True,0 days 00:01:19.719000
7,RAI,46.0,2.0,32.0,146368,SOFT,True,0 days 00:01:21.798000
7,RAI,47.0,2.0,33.0,150942,SOFT,True,0 days 00:01:19.680000
7,RAI,48.0,2.0,34.0,155516,SOFT,True,0 days 00:01:20.789000
7,RAI,49.0,2.0,35.0,160090,SOFT,True,0 days 00:01:20.117000
7,RAI,50.0,2.0,36.0,164664,SOFT,True,0 days 00:01:22.168000
7,RAI,51.0,2.0,37.0,169238,SOFT,True,0 days 00:01:33.961000
7,RAI,52.0,2.0,38.0,173812,SOFT,True,0 days 00:01:43.263000
7,RAI,53.0,2.0,39.0,178386,SOFT,True,0 days 00:02:11.483000
7,RAI,54.0,3.0,1.0,4574,ULTRASOFT,True,0 days 00:02:18.425000
7,RAI,55.0,3.0,2.0,9148,ULTRASOFT,True,0 days 00:02:09.108000
7,RAI,56.0,3.0,3.0,13722,ULTRASOFT,True,0 days 00:02:09.977000
7,RAI,57.0,3.0,4.0,18296,ULTRASOFT,True,0 days 00:01:55.541000
7,RAI,58.0,3.0,5.0,22870,ULTRASOFT,True,0 days 00:01:17.550000
7,RAI,59.0,3.0,6.0,27444,ULTRASOFT,True,0 days 00:01:16.940000
7,RAI,60.0,3.0,7.0,32018,ULTRASOFT,True,0 days 00:01:16.489000
7,RAI,61.0,3.0,8.0,36592,ULTRASOFT,True,0 days 00:01:16.595000
7,RAI,62.0,3.0,9.0,41166,ULTRASOFT,True,0 days 00:01:16.335000
7,RAI,63.0,3.0,10.0,45740,ULTRASOFT,True,0 days 00:01:16.541000
7,RAI,64.0,3.0,11.0,50314,ULTRASOFT,True,0 days 00:01:15.990000
7,RAI,65.0,3.0,12.0,54888,ULTRASOFT,True,0 days 00:01:16.240000
7,RAI,66.0,3.0,13.0,59462,ULTRASOFT,True,0 days 00:01:16.215000
7,RAI,67.0,3.0,14.0,64036,ULTRASOFT,True,0 days 00:01:16.226000
