DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
55,SAI,1.0,1.0,4.0,19760,SOFT,False,4940,0 days 00:02:44.711000
55,SAI,2.0,2.0,1.0,4940,HARD,True,9880,
55,SAI,3.0,2.0,2.0,9880,HARD,True,14820,0 days 00:01:49.891000
55,SAI,4.0,2.0,3.0,14820,HARD,True,19760,0 days 00:01:51.442000
55,SAI,5.0,2.0,4.0,19760,HARD,True,24700,0 days 00:01:50.582000
55,SAI,6.0,2.0,5.0,24700,HARD,True,29640,0 days 00:01:52.237000
55,SAI,7.0,2.0,6.0,29640,HARD,True,34580,0 days 00:01:50.802000
55,SAI,8.0,2.0,7.0,34580,HARD,True,39520,0 days 00:01:50.815000
55,SAI,9.0,2.0,8.0,39520,HARD,True,44460,0 days 00:01:52.419000
55,SAI,10.0,2.0,9.0,44460,HARD,True,49400,0 days 00:01:48.976000
55,SAI,11.0,2.0,10.0,49400,HARD,True,54340,0 days 00:01:50.535000
55,SAI,12.0,2.0,11.0,54340,HARD,True,59280,0 days 00:01:49.322000
55,SAI,13.0,2.0,12.0,59280,HARD,True,64220,0 days 00:01:48.672000
55,SAI,14.0,2.0,13.0,64220,HARD,True,69160,0 days 00:01:48.596000
55,SAI,15.0,2.0,14.0,69160,HARD,True,74100,0 days 00:01:48.484000
55,SAI,16.0,2.0,15.0,74100,HARD,True,79040,0 days 00:01:48.545000
55,SAI,17.0,2.0,16.0,79040,HARD,True,83980,0 days 00:01:48.938000
55,SAI,18.0,2.0,17.0,83980,HARD,True,88920,0 days 00:01:49.927000
55,SAI,19.0,2.0,18.0,88920,HARD,True,93860,0 days 00:01:51.128000
55,SAI,20.0,2.0,19.0,93860,HARD,True,98800,0 days 00:01:55.225000
55,SAI,21.0,2.0,20.0,98800,HARD,True,103740,0 days 00:01:56.710000
55,SAI,22.0,2.0,21.0,103740,HARD,True,108680,0 days 00:01:48.317000
55,SAI,23.0,2.0,22.0,108680,HARD,True,113620,0 days 00:01:48.953000
55,SAI,24.0,2.0,23.0,113620,HARD,True,118560,0 days 00:01:48.769000
55,SAI,25.0,2.0,24.0,118560,HARD,True,123500,0 days 00:01:48.517000
55,SAI,26.0,2.0,25.0,123500,HARD,True,128440,0 days 00:01:48.535000
55,SAI,27.0,2.0,26.0,128440,HARD,True,133380,0 days 00:01:48.735000
55,SAI,28.0,2.0,27.0,133380,HARD,True,138320,0 days 00:01:49.089000
55,SAI,29.0,2.0,28.0,138320,HARD,True,143260,0 days 00:01:49.511000
55,SAI,30.0,2.0,29.0,143260,HARD,True,148200,0 days 00:01:48.968000
55,SAI,31.0,2.0,30.0,148200,HARD,True,153140,0 days 00:01:49.016000
55,SAI,32.0,2.0,31.0,153140,HARD,True,158080,0 days 00:01:49.251000
55,SAI,33.0,2.0,32.0,158080,HARD,True,163020,0 days 00:01:50.057000
55,SAI,34.0,2.0,33.0,163020,HARD,True,167960,0 days 00:01:50.864000
55,SAI,35.0,2.0,34.0,167960,HARD,True,172900,0 days 00:02:25.999000
55,SAI,36.0,3.0,1.0,4940,MEDIUM,True,177840,
55,SAI,37.0,3.0,2.0,9880,MEDIUM,True,182780,0 days 00:01:51.539000
55,SAI,38.0,3.0,3.0,14820,MEDIUM,True,187720,0 days 00:02:08.887000
55,SAI,39.0,3.0,4.0,19760,MEDIUM,True,192660,0 days 00:01:46.438000
55,SAI,40.0,3.0,5.0,24700,MEDIUM,True,197600,0 days 00:01:46.524000
55,SAI,41.0,3.0,6.0,29640,MEDIUM,True,202540,0 days 00:01:45.969000
55,SAI,42.0,3.0,7.0,34580,MEDIUM,True,207480,0 days 00:01:45.983000
55,SAI,43.0,3.0,8.0,39520,MEDIUM,True,212420,0 days 00:01:47.244000
55,SAI,44.0,3.0,9.0,44460,MEDIUM,True,217360,0 days 00:02:18.416000
55,SAI,45.0,3.0,10.0,49400,MEDIUM,True,222300,
55,SAI,46.0,3.0,11.0,54340,MEDIUM,True,227240,
55,SAI,47.0,3.0,12.0,59280,MEDIUM,True,232180,
55,SAI,48.0,3.0,13.0,64220,MEDIUM,True,237120,0 days 00:01:51.575000
55,SAI,49.0,3.0,14.0,69160,MEDIUM,True,242060,0 days 00:01:49.914000
55,SAI,50.0,3.0,15.0,74100,MEDIUM,True,247000,0 days 00:02:10.050000
55,SAI,51.0,3.0,16.0,79040,MEDIUM,True,251940,
55,SAI,52.0,3.0,17.0,83980,MEDIUM,True,256880,0 days 00:01:51.444000
55,SAI,53.0,3.0,18.0,88920,MEDIUM,True,261820,0 days 00:01:46.965000
55,SAI,54.0,3.0,19.0,93860,MEDIUM,True,266760,0 days 00:01:46.428000
55,SAI,55.0,3.0,20.0,98800,MEDIUM,True,271700,0 days 00:01:46.022000
55,SAI,56.0,3.0,21.0,103740,MEDIUM,True,276640,0 days 00:01:46.337000
55,SAI,57.0,3.0,22.0,108680,MEDIUM,True,281580,0 days 00:01:47
55,SAI,58.0,3.0,23.0,113620,MEDIUM,True,286520,0 days 00:01:47.500000
55,SAI,59.0,3.0,24.0,118560,MEDIUM,True,291460,0 days 00:01:47.544000
55,SAI,60.0,3.0,25.0,123500,MEDIUM,True,296400,0 days 00:01:48.129000
55,SAI,61.0,3.0,26.0,128440,MEDIUM,True,301340,0 days 00:01:53.164000
