DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
44,HAM,1.0,,,0,nan,True,0 days 00:01:48.152000
44,HAM,2.0,,,0,nan,True,
44,HAM,3.0,1.0,4.0,18628,SOFT,False,0 days 00:02:12.826000
44,HAM,4.0,1.0,5.0,23285,SOFT,False,0 days 00:02:08.778000
44,HAM,5.0,1.0,6.0,27942,SOFT,False,0 days 00:02:10.440000
44,HAM,6.0,1.0,7.0,32599,SOFT,False,0 days 00:02:13.880000
44,HAM,7.0,1.0,8.0,37256,SOFT,False,0 days 00:01:22.990000
44,HAM,8.0,1.0,9.0,41913,SOFT,False,0 days 00:01:21.631000
44,HAM,9.0,1.0,10.0,46570,SOFT,False,0 days 00:01:21.386000
44,HAM,10.0,1.0,11.0,51227,SOFT,False,0 days 00:01:21.790000
44,HAM,11.0,1.0,12.0,55884,SOFT,False,0 days 00:01:21.808000
44,HAM,12.0,1.0,13.0,60541,SOFT,False,0 days 00:01:21.810000
44,HAM,13.0,1.0,14.0,65198,SOFT,False,0 days 00:01:21.936000
44,HAM,14.0,1.0,15.0,69855,SOFT,False,0 days 00:01:21.574000
44,HAM,15.0,1.0,16.0,74512,SOFT,False,0 days 00:01:21.778000
44,HAM,16.0,1.0,17.0,79169,SOFT,False,0 days 00:01:21.562000
44,HAM,17.0,1.0,18.0,83826,SOFT,False,0 days 00:01:21.509000
44,HAM,18.0,1.0,19.0,88483,SOFT,False,0 days 00:01:21.328000
44,HAM,19.0,1.0,20.0,93140,SOFT,False,0 days 00:01:21.393000
44,HAM,20.0,1.0,21.0,97797,SOFT,False,0 days 00:01:21.334000
44,HAM,21.0,1.0,22.0,102454,SOFT,False,0 days 00:01:21.157000
44,HAM,22.0,1.0,23.0,107111,SOFT,False,0 days 00:01:20.849000
44,HAM,23.0,1.0,24.0,111768,SOFT,False,0 days 00:01:21.045000
44,HAM,24.0,1.0,25.0,116425,SOFT,False,0 days 00:01:21.662000
44,HAM,25.0,1.0,26.0,121082,SOFT,False,0 days 00:01:24.565000
44,HAM,26.0,2.0,1.0,4657,MEDIUM,True,0 days 00:01:40.689000
44,HAM,27.0,2.0,2.0,9314,MEDIUM,True,0 days 00:01:20.131000
44,HAM,28.0,2.0,3.0,13971,MEDIUM,True,0 days 00:01:20.711000
44,HAM,29.0,2.0,4.0,18628,MEDIUM,True,0 days 00:01:20.713000
44,HAM,30.0,2.0,5.0,23285,MEDIUM,True,0 days 00:01:21.074000
44,HAM,31.0,2.0,6.0,27942,MEDIUM,True,0 days 00:01:20.948000
44,HAM,32.0,2.0,7.0,32599,MEDIUM,True,0 days 00:01:21.600000
