DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
14,ALO,1.0,,,0,nan,True,0 days 00:01:53.670000
14,ALO,2.0,1.0,1.0,5848,ULTRASOFT,True,0 days 00:01:45.694000
14,ALO,3.0,1.0,2.0,11696,ULTRASOFT,True,0 days 00:01:44.562000
14,ALO,4.0,1.0,3.0,17544,ULTRASOFT,True,0 days 00:01:44.369000
14,ALO,5.0,1.0,4.0,23392,ULTRASOFT,True,0 days 00:01:49.256000
14,ALO,6.0,2.0,1.0,5848,SOFT,True,0 days 00:02:02.090000
14,ALO,7.0,2.0,2.0,11696,SOFT,True,0 days 00:01:41.819000
14,ALO,8.0,2.0,3.0,17544,SOFT,True,0 days 00:01:42.533000
14,ALO,9.0,2.0,4.0,23392,SOFT,True,0 days 00:01:42.311000
14,ALO,10.0,2.0,5.0,29240,SOFT,True,0 days 00:01:42.555000
14,ALO,11.0,2.0,6.0,35088,SOFT,True,0 days 00:01:42.014000
14,ALO,12.0,2.0,7.0,40936,SOFT,True,0 days 00:01:42.330000
14,ALO,13.0,2.0,8.0,46784,SOFT,True,0 days 00:01:42.148000
14,ALO,14.0,2.0,9.0,52632,SOFT,True,0 days 00:01:42.085000
14,ALO,15.0,2.0,10.0,58480,SOFT,True,0 days 00:01:41.923000
14,ALO,16.0,2.0,11.0,64328,SOFT,True,0 days 00:01:41.951000
14,ALO,17.0,2.0,12.0,70176,SOFT,True,0 days 00:01:41.958000
14,ALO,18.0,2.0,13.0,76024,SOFT,True,0 days 00:01:41.977000
14,ALO,19.0,2.0,14.0,81872,SOFT,True,0 days 00:01:42.260000
14,ALO,20.0,2.0,15.0,87720,SOFT,True,0 days 00:01:41.824000
14,ALO,21.0,2.0,16.0,93568,SOFT,True,0 days 00:01:41.863000
14,ALO,22.0,2.0,17.0,99416,SOFT,True,0 days 00:01:42.081000
14,ALO,23.0,2.0,18.0,105264,SOFT,True,0 days 00:01:41.758000
14,ALO,24.0,2.0,19.0,111112,SOFT,True,0 days 00:01:41.845000
14,ALO,25.0,2.0,20.0,116960,SOFT,True,0 days 00:01:41.353000
14,ALO,26.0,2.0,21.0,122808,SOFT,True,0 days 00:01:41.224000
14,ALO,27.0,2.0,22.0,128656,SOFT,True,0 days 00:01:41.384000
14,ALO,28.0,2.0,23.0,134504,SOFT,True,0 days 00:01:41.418000
14,ALO,29.0,2.0,24.0,140352,SOFT,True,0 days 00:01:42.733000
14,ALO,30.0,2.0,25.0,146200,SOFT,True,0 days 00:01:44.102000
14,ALO,31.0,2.0,26.0,152048,SOFT,True,0 days 00:01:41.794000
14,ALO,32.0,2.0,27.0,157896,SOFT,True,0 days 00:01:41.010000
14,ALO,33.0,2.0,28.0,163744,SOFT,True,0 days 00:01:42.226000
14,ALO,34.0,2.0,29.0,169592,SOFT,True,0 days 00:01:40.859000
14,ALO,35.0,2.0,30.0,175440,SOFT,True,0 days 00:01:41.423000
14,ALO,36.0,2.0,31.0,181288,SOFT,True,0 days 00:01:40.530000
14,ALO,37.0,2.0,32.0,187136,SOFT,True,0 days 00:01:40.214000
14,ALO,38.0,2.0,33.0,192984,SOFT,True,0 days 00:01:40.487000
14,ALO,39.0,2.0,34.0,198832,SOFT,True,0 days 00:01:39.853000
14,ALO,40.0,2.0,35.0,204680,SOFT,True,0 days 00:01:40.628000
14,ALO,41.0,2.0,36.0,210528,SOFT,True,0 days 00:01:40.378000
14,ALO,42.0,2.0,37.0,216376,SOFT,True,0 days 00:01:40.567000
14,ALO,43.0,2.0,38.0,222224,SOFT,True,0 days 00:01:39.913000
14,ALO,44.0,2.0,39.0,228072,SOFT,True,0 days 00:01:39.590000
14,ALO,45.0,2.0,40.0,233920,SOFT,True,0 days 00:01:40.664000
14,ALO,46.0,2.0,41.0,239768,SOFT,True,0 days 00:01:41.220000
14,ALO,47.0,2.0,42.0,245616,SOFT,True,0 days 00:01:40.470000
14,ALO,48.0,2.0,43.0,251464,SOFT,True,0 days 00:01:40.369000
14,ALO,49.0,2.0,44.0,257312,SOFT,True,0 days 00:01:40.364000
14,ALO,50.0,2.0,45.0,263160,SOFT,True,0 days 00:01:40.700000
14,ALO,51.0,2.0,46.0,269008,SOFT,True,0 days 00:01:40.394000
14,ALO,52.0,2.0,47.0,274856,SOFT,True,0 days 00:01:41.112000
