DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
20,MAG,1.0,1.0,4.0,18628,SOFT,False,4657,0 days 00:01:33.075000
20,MAG,2.0,1.0,5.0,23285,SOFT,False,9314,0 days 00:01:25.593000
20,MAG,3.0,1.0,6.0,27942,SOFT,False,13971,0 days 00:01:24.883000
20,MAG,4.0,1.0,7.0,32599,SOFT,False,18628,0 days 00:01:24.485000
20,MAG,5.0,1.0,8.0,37256,SOFT,False,23285,0 days 00:01:24.522000
20,MAG,6.0,1.0,9.0,41913,SOFT,False,27942,0 days 00:01:24.349000
20,MAG,7.0,1.0,10.0,46570,SOFT,False,32599,0 days 00:01:24.369000
20,MAG,8.0,1.0,11.0,51227,SOFT,False,37256,0 days 00:01:24.456000
20,MAG,9.0,1.0,12.0,55884,SOFT,False,41913,0 days 00:01:24.382000
20,MAG,10.0,1.0,13.0,60541,SOFT,False,46570,0 days 00:01:23.949000
20,MAG,11.0,1.0,14.0,65198,SOFT,False,51227,0 days 00:01:24.120000
20,MAG,12.0,1.0,15.0,69855,SOFT,False,55884,0 days 00:01:23.994000
20,MAG,13.0,1.0,16.0,74512,SOFT,False,60541,0 days 00:01:23.969000
20,MAG,14.0,1.0,17.0,79169,SOFT,False,65198,0 days 00:01:24.108000
20,MAG,15.0,1.0,18.0,83826,SOFT,False,69855,0 days 00:01:23.988000
20,MAG,16.0,1.0,19.0,88483,SOFT,False,74512,0 days 00:01:24.205000
20,MAG,17.0,1.0,20.0,93140,SOFT,False,79169,0 days 00:01:23.908000
20,MAG,18.0,1.0,21.0,97797,SOFT,False,83826,0 days 00:01:23.914000
20,MAG,19.0,1.0,22.0,102454,SOFT,False,88483,0 days 00:01:23.851000
20,MAG,20.0,1.0,23.0,107111,SOFT,False,93140,0 days 00:01:23.918000
20,MAG,21.0,1.0,24.0,111768,SOFT,False,97797,0 days 00:01:23.867000
20,MAG,22.0,1.0,25.0,116425,SOFT,False,102454,0 days 00:01:24.148000
20,MAG,23.0,1.0,26.0,121082,SOFT,False,107111,0 days 00:01:28.009000
20,MAG,24.0,2.0,1.0,4657,MEDIUM,True,111768,0 days 00:01:41.623000
20,MAG,25.0,2.0,2.0,9314,MEDIUM,True,116425,0 days 00:01:23.050000
20,MAG,26.0,2.0,3.0,13971,MEDIUM,True,121082,0 days 00:01:22.419000
20,MAG,27.0,2.0,4.0,18628,MEDIUM,True,125739,0 days 00:01:23.379000
20,MAG,28.0,2.0,5.0,23285,MEDIUM,True,130396,0 days 00:01:23.904000
20,MAG,29.0,2.0,6.0,27942,MEDIUM,True,135053,0 days 00:01:23.659000
20,MAG,30.0,2.0,7.0,32599,MEDIUM,True,139710,0 days 00:01:23.673000
20,MAG,31.0,2.0,8.0,37256,MEDIUM,True,144367,0 days 00:01:23.747000
20,MAG,32.0,2.0,9.0,41913,MEDIUM,True,149024,0 days 00:01:23.943000
20,MAG,33.0,2.0,10.0,46570,MEDIUM,True,153681,0 days 00:01:22.678000
20,MAG,34.0,2.0,11.0,51227,MEDIUM,True,158338,0 days 00:01:23.188000
20,MAG,35.0,2.0,12.0,55884,MEDIUM,True,162995,0 days 00:01:23.243000
20,MAG,36.0,2.0,13.0,60541,MEDIUM,True,167652,0 days 00:01:24.577000
20,MAG,37.0,2.0,14.0,65198,MEDIUM,True,172309,0 days 00:01:23.198000
20,MAG,38.0,2.0,15.0,69855,MEDIUM,True,176966,0 days 00:01:23.073000
20,MAG,39.0,2.0,16.0,74512,MEDIUM,True,181623,0 days 00:01:22.697000
20,MAG,40.0,2.0,17.0,79169,MEDIUM,True,186280,0 days 00:01:22.365000
20,MAG,41.0,2.0,18.0,83826,MEDIUM,True,190937,0 days 00:01:22.590000
20,MAG,42.0,2.0,19.0,88483,MEDIUM,True,195594,0 days 00:01:22.659000
20,MAG,43.0,2.0,20.0,93140,MEDIUM,True,200251,0 days 00:01:22.363000
20,MAG,44.0,2.0,21.0,97797,MEDIUM,True,204908,0 days 00:01:22.745000
20,MAG,45.0,2.0,22.0,102454,MEDIUM,True,209565,0 days 00:01:31.081000
20,MAG,46.0,3.0,4.0,18628,SOFT,False,214222,0 days 00:02:15.493000
20,MAG,47.0,3.0,5.0,23285,SOFT,False,218879,0 days 00:01:45.513000
20,MAG,48.0,3.0,6.0,27942,SOFT,False,223536,0 days 00:01:35.231000
20,MAG,49.0,3.0,7.0,32599,SOFT,False,228193,0 days 00:01:56.359000
20,MAG,50.0,3.0,8.0,37256,SOFT,False,232850,0 days 00:02:10.156000
20,MAG,51.0,3.0,9.0,41913,SOFT,False,237507,0 days 00:02:04.242000
20,MAG,52.0,3.0,10.0,46570,SOFT,False,242164,0 days 00:02:03.317000
20,MAG,53.0,3.0,11.0,51227,SOFT,False,246821,0 days 00:01:24.255000
20,MAG,54.0,3.0,12.0,55884,SOFT,False,251478,0 days 00:01:21.791000
20,MAG,55.0,3.0,13.0,60541,SOFT,False,256135,0 days 00:01:21.507000
20,MAG,56.0,3.0,14.0,65198,SOFT,False,260792,0 days 00:01:21.794000
20,MAG,57.0,3.0,15.0,69855,SOFT,False,265449,0 days 00:01:22.373000
20,MAG,58.0,3.0,16.0,74512,SOFT,False,270106,0 days 00:01:21.509000
