DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
28,HAR,1.0,,,0,nan,True,0,0 days 00:02:47.144000
28,HAR,2.0,2.0,2.0,14008,SOFT,False,14008,
28,HAR,3.0,2.0,3.0,21012,SOFT,False,21012,
28,HAR,4.0,2.0,4.0,28016,SOFT,False,28016,
28,HAR,5.0,2.0,5.0,35020,SOFT,False,35020,0 days 00:01:54.076000
28,HAR,6.0,2.0,6.0,42024,SOFT,False,42024,0 days 00:01:55.067000
28,HAR,7.0,2.0,7.0,49028,SOFT,False,49028,0 days 00:01:54.865000
28,HAR,8.0,2.0,8.0,56032,SOFT,False,56032,0 days 00:01:52.764000
28,HAR,9.0,2.0,9.0,63036,SOFT,False,63036,0 days 00:01:53.028000
28,HAR,10.0,2.0,10.0,70040,SOFT,False,70040,0 days 00:01:52.798000
28,HAR,11.0,2.0,11.0,77044,SOFT,False,77044,0 days 00:01:52.281000
28,HAR,12.0,2.0,12.0,84048,SOFT,False,84048,0 days 00:01:52.454000
28,HAR,13.0,2.0,13.0,91052,SOFT,False,91052,0 days 00:01:52.485000
28,HAR,14.0,2.0,14.0,98056,SOFT,False,98056,0 days 00:01:51.956000
28,HAR,15.0,2.0,15.0,105060,SOFT,False,105060,0 days 00:01:51.876000
28,HAR,16.0,2.0,16.0,112064,SOFT,False,112064,0 days 00:01:51.533000
28,HAR,17.0,2.0,17.0,119068,SOFT,False,119068,0 days 00:01:51.552000
28,HAR,18.0,2.0,18.0,126072,SOFT,False,126072,0 days 00:01:51.791000
28,HAR,19.0,2.0,19.0,133076,SOFT,False,133076,0 days 00:01:51.769000
28,HAR,20.0,2.0,20.0,140080,SOFT,False,140080,0 days 00:01:51.835000
28,HAR,21.0,2.0,21.0,147084,SOFT,False,147084,0 days 00:01:51.178000
28,HAR,22.0,2.0,22.0,154088,SOFT,False,154088,0 days 00:01:51.454000
28,HAR,23.0,2.0,23.0,161092,SOFT,False,161092,0 days 00:01:51.240000
28,HAR,24.0,2.0,24.0,168096,SOFT,False,168096,0 days 00:01:50.818000
28,HAR,25.0,2.0,25.0,175100,SOFT,False,175100,0 days 00:01:50.624000
28,HAR,26.0,2.0,26.0,182104,SOFT,False,182104,0 days 00:01:54.222000
28,HAR,27.0,2.0,27.0,189108,SOFT,False,189108,0 days 00:01:50.476000
28,HAR,28.0,2.0,28.0,196112,SOFT,False,196112,0 days 00:01:51.381000
28,HAR,29.0,2.0,29.0,203116,SOFT,False,203116,0 days 00:01:51.701000
28,HAR,30.0,2.0,30.0,210120,SOFT,False,210120,0 days 00:01:51.039000
28,HAR,31.0,2.0,31.0,217124,SOFT,False,217124,0 days 00:01:55.360000
28,HAR,32.0,3.0,1.0,7004,SUPERSOFT,True,224128,0 days 00:02:10.130000
28,HAR,33.0,3.0,2.0,14008,SUPERSOFT,True,231132,0 days 00:01:48.756000
28,HAR,34.0,3.0,3.0,21012,SUPERSOFT,True,238136,0 days 00:01:49.199000
28,HAR,35.0,3.0,4.0,28016,SUPERSOFT,True,245140,0 days 00:01:49.236000
28,HAR,36.0,3.0,5.0,35020,SUPERSOFT,True,252144,0 days 00:01:49.260000
28,HAR,37.0,3.0,6.0,42024,SUPERSOFT,True,259148,0 days 00:01:49.336000
28,HAR,38.0,3.0,7.0,49028,SUPERSOFT,True,266152,0 days 00:01:49.031000
28,HAR,39.0,3.0,8.0,56032,SUPERSOFT,True,273156,0 days 00:01:49.549000
28,HAR,40.0,3.0,9.0,63036,SUPERSOFT,True,280160,0 days 00:01:50.969000
28,HAR,41.0,3.0,10.0,70040,SUPERSOFT,True,287164,0 days 00:01:49.604000
28,HAR,42.0,3.0,11.0,77044,SUPERSOFT,True,294168,0 days 00:01:49.219000
28,HAR,43.0,3.0,12.0,84048,SUPERSOFT,True,301172,0 days 00:01:49.123000
