DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
5,VET,1.0,,,0,nan,True,0 days 00:01:20.821000
5,VET,2.0,,,0,nan,True,0 days 00:01:17.942000
5,VET,3.0,1.0,4.0,18296,ULTRASOFT,False,0 days 00:01:17.909000
5,VET,4.0,1.0,5.0,22870,ULTRASOFT,False,0 days 00:01:17.777000
5,VET,5.0,1.0,6.0,27444,ULTRASOFT,False,0 days 00:01:18.169000
5,VET,6.0,1.0,7.0,32018,ULTRASOFT,False,0 days 00:01:18.447000
5,VET,7.0,1.0,8.0,36592,ULTRASOFT,False,0 days 00:01:18.486000
5,VET,8.0,1.0,9.0,41166,ULTRASOFT,False,0 days 00:01:18.521000
5,VET,9.0,1.0,10.0,45740,ULTRASOFT,False,0 days 00:01:18.562000
5,VET,10.0,1.0,11.0,50314,ULTRASOFT,False,0 days 00:01:18.606000
5,VET,11.0,1.0,12.0,54888,ULTRASOFT,False,0 days 00:01:18.645000
5,VET,12.0,1.0,13.0,59462,ULTRASOFT,False,0 days 00:01:18.577000
5,VET,13.0,1.0,14.0,64036,ULTRASOFT,False,0 days 00:01:18.352000
5,VET,14.0,1.0,15.0,68610,ULTRASOFT,False,0 days 00:01:18.301000
5,VET,15.0,1.0,16.0,73184,ULTRASOFT,False,0 days 00:01:18.225000
5,VET,16.0,1.0,17.0,77758,ULTRASOFT,False,0 days 00:01:18.451000
5,VET,17.0,1.0,18.0,82332,ULTRASOFT,False,0 days 00:01:17.998000
5,VET,18.0,1.0,19.0,86906,ULTRASOFT,False,0 days 00:01:18.377000
5,VET,19.0,1.0,20.0,91480,ULTRASOFT,False,0 days 00:01:18.972000
5,VET,20.0,1.0,21.0,96054,ULTRASOFT,False,0 days 00:01:18.744000
5,VET,21.0,1.0,22.0,100628,ULTRASOFT,False,0 days 00:01:18.693000
5,VET,22.0,1.0,23.0,105202,ULTRASOFT,False,0 days 00:01:18.680000
5,VET,23.0,1.0,24.0,109776,ULTRASOFT,False,0 days 00:01:18.732000
5,VET,24.0,1.0,25.0,114350,ULTRASOFT,False,0 days 00:01:18.649000
5,VET,25.0,1.0,26.0,118924,ULTRASOFT,False,0 days 00:01:22.849000
5,VET,26.0,2.0,1.0,4574,SOFT,True,0 days 00:01:32.038000
5,VET,27.0,2.0,2.0,9148,SOFT,True,0 days 00:01:17.436000
5,VET,28.0,2.0,3.0,13722,SOFT,True,0 days 00:01:17.935000
5,VET,29.0,2.0,4.0,18296,SOFT,True,0 days 00:01:18.879000
5,VET,30.0,2.0,5.0,22870,SOFT,True,0 days 00:01:17.522000
5,VET,31.0,2.0,6.0,27444,SOFT,True,0 days 00:01:17.986000
5,VET,32.0,2.0,7.0,32018,SOFT,True,0 days 00:01:18.024000
5,VET,33.0,2.0,8.0,36592,SOFT,True,0 days 00:01:18.409000
5,VET,34.0,2.0,9.0,41166,SOFT,True,0 days 00:01:18.372000
5,VET,35.0,2.0,10.0,45740,SOFT,True,0 days 00:01:18.204000
5,VET,36.0,2.0,11.0,50314,SOFT,True,0 days 00:01:18.326000
5,VET,37.0,2.0,12.0,54888,SOFT,True,0 days 00:01:18.026000
5,VET,38.0,2.0,13.0,59462,SOFT,True,0 days 00:01:17.810000
5,VET,39.0,2.0,14.0,64036,SOFT,True,0 days 00:01:17.290000
5,VET,40.0,2.0,15.0,68610,SOFT,True,0 days 00:01:17.298000
5,VET,41.0,2.0,16.0,73184,SOFT,True,0 days 00:01:17.443000
5,VET,42.0,2.0,17.0,77758,SOFT,True,0 days 00:01:17.843000
5,VET,43.0,2.0,18.0,82332,SOFT,True,0 days 00:01:17.681000
5,VET,44.0,2.0,19.0,86906,SOFT,True,0 days 00:01:18.292000
5,VET,45.0,2.0,20.0,91480,SOFT,True,0 days 00:01:19.251000
5,VET,46.0,2.0,21.0,96054,SOFT,True,0 days 00:01:20.700000
5,VET,47.0,2.0,22.0,100628,SOFT,True,0 days 00:01:19.382000
5,VET,48.0,2.0,23.0,105202,SOFT,True,0 days 00:01:19.133000
5,VET,49.0,2.0,24.0,109776,SOFT,True,0 days 00:01:20.281000
5,VET,50.0,2.0,25.0,114350,SOFT,True,0 days 00:01:23.376000
5,VET,51.0,2.0,26.0,118924,SOFT,True,0 days 00:01:29.270000
5,VET,52.0,2.0,27.0,123498,SOFT,True,
