DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
88,KUB,42.0,3.0,6.0,25854,HARD,True,180978,0 days 00:01:15.650000
88,KUB,43.0,3.0,7.0,30163,HARD,True,185287,0 days 00:01:15.746000
88,KUB,44.0,3.0,8.0,34472,HARD,True,189596,0 days 00:01:16.569000
88,KUB,45.0,3.0,9.0,38781,HARD,True,193905,0 days 00:01:16.392000
88,KUB,46.0,3.0,10.0,43090,HARD,True,198214,0 days 00:01:18.334000
88,KUB,47.0,3.0,11.0,47399,HARD,True,202523,0 days 00:01:16.545000
88,KUB,48.0,3.0,12.0,51708,HARD,True,206832,0 days 00:01:16.198000
88,KUB,49.0,3.0,13.0,56017,HARD,True,211141,0 days 00:01:16.555000
88,KUB,50.0,3.0,14.0,60326,HARD,True,215450,0 days 00:01:16.505000
88,KUB,51.0,3.0,15.0,64635,HARD,True,219759,0 days 00:01:26.003000
88,KUB,52.0,3.0,16.0,68944,HARD,True,224068,0 days 00:01:40.575000
88,KUB,53.0,3.0,17.0,73253,HARD,True,228377,0 days 00:01:24.157000
88,KUB,54.0,4.0,1.0,4309,SOFT,True,232686,0 days 00:01:37.759000
88,KUB,55.0,4.0,2.0,8618,SOFT,True,236995,0 days 00:01:19.688000
88,KUB,56.0,4.0,3.0,12927,SOFT,True,241304,0 days 00:01:16.256000
88,KUB,57.0,4.0,4.0,17236,SOFT,True,245613,0 days 00:01:16.996000
88,KUB,58.0,4.0,5.0,21545,SOFT,True,249922,0 days 00:01:26.926000
88,KUB,59.0,4.0,6.0,25854,SOFT,True,254231,0 days 00:01:18.075000
88,KUB,60.0,4.0,7.0,30163,SOFT,True,258540,0 days 00:01:16.431000
88,KUB,61.0,4.0,8.0,34472,SOFT,True,262849,0 days 00:01:15.075000
88,KUB,62.0,4.0,9.0,38781,SOFT,True,267158,0 days 00:01:14.669000
88,KUB,63.0,4.0,10.0,43090,SOFT,True,271467,0 days 00:01:14.553000
88,KUB,64.0,4.0,11.0,47399,SOFT,True,275776,0 days 00:01:15.004000
88,KUB,65.0,4.0,12.0,51708,SOFT,True,280085,0 days 00:01:30.927000
88,KUB,66.0,4.0,13.0,56017,SOFT,True,284394,0 days 00:01:43.549000
88,KUB,67.0,5.0,4.0,17236,SOFT,True,288703,0 days 00:01:45.234000
88,KUB,68.0,5.0,5.0,21545,SOFT,True,293012,0 days 00:02:06.330000
88,KUB,69.0,5.0,6.0,25854,SOFT,True,297321,0 days 00:01:19.597000
88,KUB,70.0,5.0,7.0,30163,SOFT,True,301630,0 days 00:01:15.966000
