DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
14,ALO,1.0,,,0,nan,True,0 days 00:01:45.182000
14,ALO,2.0,1.0,1.0,5807,SOFT,True,0 days 00:01:39.462000
14,ALO,3.0,1.0,2.0,11614,SOFT,True,0 days 00:01:38.057000
14,ALO,4.0,1.0,3.0,17421,SOFT,True,0 days 00:02:13.800000
14,ALO,5.0,1.0,4.0,23228,SOFT,True,0 days 00:02:19.958000
14,ALO,6.0,1.0,5.0,29035,SOFT,True,0 days 00:02:29.109000
14,ALO,7.0,1.0,6.0,34842,SOFT,True,0 days 00:02:18.684000
14,ALO,8.0,1.0,7.0,40649,SOFT,True,0 days 00:01:38.455000
14,ALO,9.0,1.0,8.0,46456,SOFT,True,0 days 00:01:39.980000
14,ALO,10.0,1.0,9.0,52263,SOFT,True,0 days 00:01:38.200000
14,ALO,11.0,1.0,10.0,58070,SOFT,True,0 days 00:01:38.118000
14,ALO,12.0,1.0,11.0,63877,SOFT,True,0 days 00:01:38.012000
14,ALO,13.0,1.0,12.0,69684,SOFT,True,0 days 00:01:37.708000
14,ALO,14.0,1.0,13.0,75491,SOFT,True,0 days 00:01:37.911000
14,ALO,15.0,1.0,14.0,81298,SOFT,True,0 days 00:01:37.712000
14,ALO,16.0,1.0,15.0,87105,SOFT,True,0 days 00:01:37.429000
14,ALO,17.0,1.0,16.0,92912,SOFT,True,0 days 00:01:37.509000
14,ALO,18.0,1.0,17.0,98719,SOFT,True,0 days 00:01:37.614000
14,ALO,19.0,1.0,18.0,104526,SOFT,True,0 days 00:01:38.312000
14,ALO,20.0,1.0,19.0,110333,SOFT,True,0 days 00:01:37.474000
14,ALO,21.0,1.0,20.0,116140,SOFT,True,0 days 00:01:37.448000
14,ALO,22.0,1.0,21.0,121947,SOFT,True,0 days 00:01:37.661000
14,ALO,23.0,1.0,22.0,127754,SOFT,True,0 days 00:01:37.293000
14,ALO,24.0,1.0,23.0,133561,SOFT,True,0 days 00:01:37.592000
14,ALO,25.0,1.0,24.0,139368,SOFT,True,0 days 00:01:37.882000
14,ALO,26.0,1.0,25.0,145175,SOFT,True,0 days 00:01:40.439000
14,ALO,27.0,2.0,1.0,5807,MEDIUM,True,0 days 00:01:58.496000
14,ALO,28.0,2.0,2.0,11614,MEDIUM,True,0 days 00:01:33.943000
14,ALO,29.0,2.0,3.0,17421,MEDIUM,True,0 days 00:01:36.160000
14,ALO,30.0,2.0,4.0,23228,MEDIUM,True,0 days 00:01:35.767000
14,ALO,31.0,2.0,5.0,29035,MEDIUM,True,0 days 00:01:36.051000
14,ALO,32.0,2.0,6.0,34842,MEDIUM,True,0 days 00:01:36.162000
14,ALO,33.0,2.0,7.0,40649,MEDIUM,True,0 days 00:01:37.172000
14,ALO,34.0,2.0,8.0,46456,MEDIUM,True,0 days 00:01:37.336000
14,ALO,35.0,2.0,9.0,52263,MEDIUM,True,0 days 00:01:37.755000
14,ALO,36.0,2.0,10.0,58070,MEDIUM,True,0 days 00:01:37.914000
14,ALO,37.0,2.0,11.0,63877,MEDIUM,True,0 days 00:01:36.459000
14,ALO,38.0,2.0,12.0,69684,MEDIUM,True,0 days 00:01:35.390000
14,ALO,39.0,2.0,13.0,75491,MEDIUM,True,0 days 00:01:37.518000
14,ALO,40.0,2.0,14.0,81298,MEDIUM,True,0 days 00:01:51.321000
14,ALO,41.0,2.0,15.0,87105,MEDIUM,True,0 days 00:01:39.083000
14,ALO,42.0,2.0,16.0,92912,MEDIUM,True,0 days 00:01:38.274000
14,ALO,43.0,2.0,17.0,98719,MEDIUM,True,0 days 00:01:35.462000
14,ALO,44.0,2.0,18.0,104526,MEDIUM,True,0 days 00:01:35.781000
14,ALO,45.0,2.0,19.0,110333,MEDIUM,True,0 days 00:01:38.014000
14,ALO,46.0,2.0,20.0,116140,MEDIUM,True,0 days 00:01:37.053000
14,ALO,47.0,2.0,21.0,121947,MEDIUM,True,0 days 00:01:37.159000
14,ALO,48.0,2.0,22.0,127754,MEDIUM,True,0 days 00:01:37.209000
14,ALO,49.0,2.0,23.0,133561,MEDIUM,True,0 days 00:01:36.962000
14,ALO,50.0,2.0,24.0,139368,MEDIUM,True,0 days 00:01:37.369000
14,ALO,51.0,2.0,25.0,145175,MEDIUM,True,0 days 00:01:36.867000
14,ALO,52.0,2.0,26.0,150982,MEDIUM,True,0 days 00:01:37.460000
