DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
33,VER,1.0,,,0,nan,True,0,0 days 00:01:42.561000
33,VER,2.0,1.0,4.0,21804,ULTRASOFT,False,10902,0 days 00:01:39.367000
33,VER,3.0,1.0,5.0,27255,ULTRASOFT,False,16353,0 days 00:01:39.319000
33,VER,4.0,1.0,6.0,32706,ULTRASOFT,False,21804,0 days 00:01:39.421000
33,VER,5.0,1.0,7.0,38157,ULTRASOFT,False,27255,0 days 00:01:39.416000
33,VER,6.0,1.0,8.0,43608,ULTRASOFT,False,32706,0 days 00:01:39.101000
33,VER,7.0,1.0,9.0,49059,ULTRASOFT,False,38157,0 days 00:01:39.094000
33,VER,8.0,1.0,10.0,54510,ULTRASOFT,False,43608,0 days 00:01:39.345000
33,VER,9.0,1.0,11.0,59961,ULTRASOFT,False,49059,0 days 00:01:39.219000
33,VER,10.0,1.0,12.0,65412,ULTRASOFT,False,54510,0 days 00:01:39.184000
33,VER,11.0,1.0,13.0,70863,ULTRASOFT,False,59961,0 days 00:01:39.448000
33,VER,12.0,1.0,14.0,76314,ULTRASOFT,False,65412,0 days 00:01:39.145000
33,VER,13.0,1.0,15.0,81765,ULTRASOFT,False,70863,0 days 00:01:39.068000
33,VER,14.0,1.0,16.0,87216,ULTRASOFT,False,76314,0 days 00:01:39.450000
33,VER,15.0,1.0,17.0,92667,ULTRASOFT,False,81765,0 days 00:01:39.431000
33,VER,16.0,1.0,18.0,98118,ULTRASOFT,False,87216,0 days 00:01:39.357000
33,VER,17.0,1.0,19.0,103569,ULTRASOFT,False,92667,0 days 00:01:44.048000
33,VER,18.0,1.0,20.0,109020,ULTRASOFT,False,98118,0 days 00:01:56.316000
33,VER,19.0,1.0,21.0,114471,ULTRASOFT,False,103569,0 days 00:01:37.755000
33,VER,20.0,1.0,22.0,119922,ULTRASOFT,False,109020,0 days 00:01:38.450000
33,VER,21.0,1.0,23.0,125373,ULTRASOFT,False,114471,0 days 00:01:38.187000
33,VER,22.0,1.0,24.0,130824,ULTRASOFT,False,119922,0 days 00:01:37.854000
33,VER,23.0,1.0,25.0,136275,ULTRASOFT,False,125373,0 days 00:01:37.676000
33,VER,24.0,1.0,26.0,141726,ULTRASOFT,False,130824,0 days 00:01:38.386000
33,VER,25.0,1.0,27.0,147177,ULTRASOFT,False,136275,0 days 00:01:37.787000
33,VER,26.0,1.0,28.0,152628,ULTRASOFT,False,141726,0 days 00:01:37.562000
33,VER,27.0,1.0,29.0,158079,ULTRASOFT,False,147177,0 days 00:01:37.542000
33,VER,28.0,1.0,30.0,163530,ULTRASOFT,False,152628,0 days 00:01:37.639000
33,VER,29.0,1.0,31.0,168981,ULTRASOFT,False,158079,0 days 00:01:37.724000
33,VER,30.0,1.0,32.0,174432,ULTRASOFT,False,163530,0 days 00:01:38.247000
33,VER,31.0,1.0,33.0,179883,ULTRASOFT,False,168981,0 days 00:01:45.059000
33,VER,32.0,1.0,34.0,185334,ULTRASOFT,False,174432,
33,VER,33.0,1.0,35.0,190785,ULTRASOFT,False,179883,
33,VER,34.0,1.0,36.0,196236,ULTRASOFT,False,185334,0 days 00:02:25.615000
33,VER,35.0,1.0,37.0,201687,ULTRASOFT,False,190785,0 days 00:02:25.473000
33,VER,36.0,1.0,38.0,207138,ULTRASOFT,False,196236,0 days 00:01:39.092000
33,VER,37.0,1.0,39.0,212589,ULTRASOFT,False,201687,0 days 00:01:37.580000
33,VER,38.0,1.0,40.0,218040,ULTRASOFT,False,207138,0 days 00:01:37.386000
33,VER,39.0,1.0,41.0,223491,ULTRASOFT,False,212589,0 days 00:01:39.563000
33,VER,40.0,1.0,42.0,228942,ULTRASOFT,False,218040,0 days 00:01:37.477000
33,VER,41.0,1.0,43.0,234393,ULTRASOFT,False,223491,0 days 00:01:37.176000
33,VER,42.0,1.0,44.0,239844,ULTRASOFT,False,228942,0 days 00:01:36.671000
33,VER,43.0,1.0,45.0,245295,ULTRASOFT,False,234393,0 days 00:01:43.068000
33,VER,44.0,1.0,46.0,250746,ULTRASOFT,False,239844,0 days 00:01:36.952000
33,VER,45.0,1.0,47.0,256197,ULTRASOFT,False,245295,0 days 00:01:37.391000
33,VER,46.0,1.0,48.0,261648,ULTRASOFT,False,250746,0 days 00:01:36.887000
33,VER,47.0,2.0,1.0,5451,MEDIUM,True,256197,0 days 00:01:36.678000
33,VER,48.0,3.0,1.0,5451,SOFT,True,261648,0 days 00:01:36.289000
33,VER,49.0,3.0,2.0,10902,SOFT,True,267099,0 days 00:01:36.280000
33,VER,50.0,3.0,3.0,16353,SOFT,True,272550,0 days 00:01:36.206000
33,VER,51.0,3.0,4.0,21804,SOFT,True,278001,0 days 00:01:36.362000
33,VER,52.0,3.0,5.0,27255,SOFT,True,283452,0 days 00:01:36.717000
33,VER,53.0,3.0,6.0,32706,SOFT,True,288903,0 days 00:01:37.060000
33,VER,54.0,3.0,7.0,38157,SOFT,True,294354,0 days 00:01:37.234000
33,VER,55.0,3.0,8.0,43608,SOFT,True,299805,0 days 00:01:37.088000
33,VER,56.0,3.0,9.0,49059,SOFT,True,305256,0 days 00:01:37.265000
