DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
2,VAN,1.0,,,0,nan,True,0 days 00:02:33.120000
2,VAN,2.0,1.0,1.0,5842,SUPERSOFT,True,
2,VAN,3.0,1.0,2.0,11684,SUPERSOFT,True,0 days 00:02:28.221000
2,VAN,4.0,1.0,3.0,17526,SUPERSOFT,True,
2,VAN,5.0,1.0,4.0,23368,SUPERSOFT,True,0 days 00:02:13.241000
2,VAN,6.0,1.0,5.0,29210,SUPERSOFT,True,0 days 00:01:41.323000
2,VAN,7.0,1.0,6.0,35052,SUPERSOFT,True,0 days 00:01:41.971000
2,VAN,8.0,1.0,7.0,40894,SUPERSOFT,True,0 days 00:01:40.919000
2,VAN,9.0,1.0,8.0,46736,SUPERSOFT,True,0 days 00:01:40.963000
2,VAN,10.0,1.0,9.0,52578,SUPERSOFT,True,0 days 00:01:40.086000
2,VAN,11.0,1.0,10.0,58420,SUPERSOFT,True,0 days 00:01:40.980000
2,VAN,12.0,1.0,11.0,64262,SUPERSOFT,True,0 days 00:01:40.084000
2,VAN,13.0,1.0,12.0,70104,SUPERSOFT,True,0 days 00:01:39.240000
2,VAN,14.0,1.0,13.0,75946,SUPERSOFT,True,0 days 00:01:39.645000
2,VAN,15.0,1.0,14.0,81788,SUPERSOFT,True,0 days 00:01:39.374000
2,VAN,16.0,1.0,15.0,87630,SUPERSOFT,True,0 days 00:01:39.232000
2,VAN,17.0,1.0,16.0,93472,SUPERSOFT,True,0 days 00:01:39.279000
2,VAN,18.0,1.0,17.0,99314,SUPERSOFT,True,0 days 00:01:39.147000
2,VAN,19.0,1.0,18.0,105156,SUPERSOFT,True,0 days 00:01:38.829000
2,VAN,20.0,1.0,19.0,110998,SUPERSOFT,True,0 days 00:01:38.638000
2,VAN,21.0,1.0,20.0,116840,SUPERSOFT,True,0 days 00:01:39.182000
2,VAN,22.0,1.0,21.0,122682,SUPERSOFT,True,0 days 00:01:38.874000
2,VAN,23.0,1.0,22.0,128524,SUPERSOFT,True,0 days 00:01:38.683000
2,VAN,24.0,1.0,23.0,134366,SUPERSOFT,True,0 days 00:01:38.717000
2,VAN,25.0,1.0,24.0,140208,SUPERSOFT,True,0 days 00:01:38.476000
2,VAN,26.0,1.0,25.0,146050,SUPERSOFT,True,0 days 00:01:38.488000
2,VAN,27.0,1.0,26.0,151892,SUPERSOFT,True,0 days 00:01:38.396000
2,VAN,28.0,1.0,27.0,157734,SUPERSOFT,True,0 days 00:01:38.261000
2,VAN,29.0,1.0,28.0,163576,SUPERSOFT,True,0 days 00:01:38.048000
2,VAN,30.0,1.0,29.0,169418,SUPERSOFT,True,0 days 00:01:38.316000
2,VAN,31.0,1.0,30.0,175260,SUPERSOFT,True,0 days 00:01:38.277000
2,VAN,32.0,1.0,31.0,181102,SUPERSOFT,True,0 days 00:01:37.854000
2,VAN,33.0,1.0,32.0,186944,SUPERSOFT,True,0 days 00:01:37.781000
2,VAN,34.0,1.0,33.0,192786,SUPERSOFT,True,0 days 00:01:37.763000
2,VAN,35.0,1.0,34.0,198628,SUPERSOFT,True,0 days 00:01:39.058000
2,VAN,36.0,1.0,35.0,204470,SUPERSOFT,True,0 days 00:01:38.105000
2,VAN,37.0,1.0,36.0,210312,SUPERSOFT,True,0 days 00:01:39.030000
2,VAN,38.0,1.0,37.0,216154,SUPERSOFT,True,0 days 00:01:37.845000
2,VAN,39.0,1.0,38.0,221996,SUPERSOFT,True,0 days 00:01:37.706000
2,VAN,40.0,1.0,39.0,227838,SUPERSOFT,True,0 days 00:01:58.682000
2,VAN,41.0,2.0,1.0,5842,ULTRASOFT,True,0 days 00:01:42.411000
2,VAN,42.0,2.0,2.0,11684,ULTRASOFT,True,0 days 00:01:37.687000
2,VAN,43.0,2.0,3.0,17526,ULTRASOFT,True,0 days 00:01:37.372000
2,VAN,44.0,2.0,4.0,23368,ULTRASOFT,True,0 days 00:01:37.212000
2,VAN,45.0,2.0,5.0,29210,ULTRASOFT,True,0 days 00:01:36.844000
2,VAN,46.0,2.0,6.0,35052,ULTRASOFT,True,0 days 00:01:36.761000
2,VAN,47.0,2.0,7.0,40894,ULTRASOFT,True,0 days 00:01:36.698000
2,VAN,48.0,2.0,8.0,46736,ULTRASOFT,True,0 days 00:01:36.675000
2,VAN,49.0,2.0,9.0,52578,ULTRASOFT,True,0 days 00:01:37.694000
2,VAN,50.0,2.0,10.0,58420,ULTRASOFT,True,0 days 00:01:47.282000
2,VAN,51.0,2.0,11.0,64262,ULTRASOFT,True,0 days 00:02:09.993000
2,VAN,52.0,2.0,12.0,70104,ULTRASOFT,True,0 days 00:01:37.982000
