DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
18,STR,1.0,1.0,1.0,5278,MEDIUM,True,5278,0 days 00:01:42.777000
18,STR,2.0,1.0,2.0,10556,MEDIUM,True,10556,0 days 00:01:32.014000
18,STR,3.0,1.0,3.0,15834,MEDIUM,True,15834,0 days 00:01:31.558000
18,STR,4.0,1.0,4.0,21112,MEDIUM,True,21112,0 days 00:01:31.612000
18,STR,5.0,1.0,5.0,26390,MEDIUM,True,26390,0 days 00:01:31.545000
18,STR,6.0,1.0,6.0,31668,MEDIUM,True,31668,0 days 00:01:31.104000
18,STR,7.0,1.0,7.0,36946,MEDIUM,True,36946,0 days 00:01:31.301000
18,STR,8.0,1.0,8.0,42224,MEDIUM,True,42224,0 days 00:01:31.318000
18,STR,9.0,1.0,9.0,47502,MEDIUM,True,47502,0 days 00:01:31.113000
18,STR,10.0,1.0,10.0,52780,MEDIUM,True,52780,0 days 00:01:30.976000
18,STR,11.0,1.0,11.0,58058,MEDIUM,True,58058,0 days 00:01:30.767000
18,STR,12.0,1.0,12.0,63336,MEDIUM,True,63336,0 days 00:01:31.081000
18,STR,13.0,1.0,13.0,68614,MEDIUM,True,68614,0 days 00:01:30.808000
18,STR,14.0,1.0,14.0,73892,MEDIUM,True,73892,0 days 00:01:30.138000
18,STR,15.0,1.0,15.0,79170,MEDIUM,True,79170,0 days 00:01:30.077000
18,STR,16.0,1.0,16.0,84448,MEDIUM,True,84448,0 days 00:01:29.590000
18,STR,17.0,1.0,17.0,89726,MEDIUM,True,89726,0 days 00:01:29.716000
18,STR,18.0,1.0,18.0,95004,MEDIUM,True,95004,0 days 00:01:29.565000
18,STR,19.0,1.0,19.0,100282,MEDIUM,True,100282,0 days 00:01:29.316000
18,STR,20.0,1.0,20.0,105560,MEDIUM,True,105560,0 days 00:01:29.234000
18,STR,21.0,1.0,21.0,110838,MEDIUM,True,110838,0 days 00:01:29.231000
18,STR,22.0,1.0,22.0,116116,MEDIUM,True,116116,0 days 00:01:29.290000
18,STR,23.0,1.0,23.0,121394,MEDIUM,True,121394,0 days 00:01:29.294000
18,STR,24.0,1.0,24.0,126672,MEDIUM,True,126672,0 days 00:01:29.130000
18,STR,25.0,1.0,25.0,131950,MEDIUM,True,131950,0 days 00:01:29.601000
18,STR,26.0,1.0,26.0,137228,MEDIUM,True,137228,0 days 00:01:29.175000
18,STR,27.0,1.0,27.0,142506,MEDIUM,True,142506,0 days 00:01:47.488000
18,STR,28.0,2.0,1.0,5278,HARD,True,147784,0 days 00:01:34
18,STR,29.0,2.0,2.0,10556,HARD,True,153062,0 days 00:01:27.568000
18,STR,30.0,2.0,3.0,15834,HARD,True,158340,0 days 00:01:28.019000
18,STR,31.0,2.0,4.0,21112,HARD,True,163618,0 days 00:01:28.250000
18,STR,32.0,2.0,5.0,26390,HARD,True,168896,0 days 00:01:28.599000
18,STR,33.0,2.0,6.0,31668,HARD,True,174174,0 days 00:01:28.863000
18,STR,34.0,2.0,7.0,36946,HARD,True,179452,0 days 00:01:28.830000
18,STR,35.0,2.0,8.0,42224,HARD,True,184730,0 days 00:01:28.871000
18,STR,36.0,2.0,9.0,47502,HARD,True,190008,0 days 00:01:28.674000
18,STR,37.0,2.0,10.0,52780,HARD,True,195286,0 days 00:01:29.276000
18,STR,38.0,2.0,11.0,58058,HARD,True,200564,0 days 00:01:28.908000
18,STR,39.0,2.0,12.0,63336,HARD,True,205842,0 days 00:01:28.700000
18,STR,40.0,2.0,13.0,68614,HARD,True,211120,0 days 00:01:28.784000
18,STR,41.0,2.0,14.0,73892,HARD,True,216398,0 days 00:01:28.652000
18,STR,42.0,2.0,15.0,79170,HARD,True,221676,0 days 00:01:28.477000
18,STR,43.0,2.0,16.0,84448,HARD,True,226954,0 days 00:01:28.421000
18,STR,44.0,2.0,17.0,89726,HARD,True,232232,0 days 00:01:28.563000
18,STR,45.0,2.0,18.0,95004,HARD,True,237510,0 days 00:01:28.390000
18,STR,46.0,2.0,19.0,100282,HARD,True,242788,0 days 00:01:28.377000
18,STR,47.0,2.0,20.0,105560,HARD,True,248066,0 days 00:01:28.435000
18,STR,48.0,2.0,21.0,110838,HARD,True,253344,0 days 00:01:28.570000
18,STR,49.0,2.0,22.0,116116,HARD,True,258622,0 days 00:01:28.666000
18,STR,50.0,2.0,23.0,121394,HARD,True,263900,0 days 00:01:28.977000
18,STR,51.0,2.0,24.0,126672,HARD,True,269178,0 days 00:01:28.520000
18,STR,52.0,2.0,25.0,131950,HARD,True,274456,0 days 00:01:28.545000
18,STR,53.0,2.0,26.0,137228,HARD,True,279734,0 days 00:01:30.633000
18,STR,54.0,2.0,27.0,142506,HARD,True,285012,0 days 00:01:28.014000
18,STR,55.0,2.0,28.0,147784,HARD,True,290290,0 days 00:01:29.224000
18,STR,56.0,2.0,29.0,153062,HARD,True,295568,0 days 00:01:28.922000
18,STR,57.0,2.0,30.0,158340,HARD,True,300846,0 days 00:01:28.914000
