DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
28,HAR,1.0,,,0,nan,True,0,0 days 00:01:44.598000
28,HAR,2.0,1.0,1.0,5412,SUPERSOFT,True,10824,0 days 00:01:51.224000
28,HAR,3.0,1.0,2.0,10824,SUPERSOFT,True,16236,0 days 00:02:06.814000
28,HAR,4.0,1.0,3.0,16236,SUPERSOFT,True,21648,0 days 00:01:54.140000
28,HAR,5.0,1.0,4.0,21648,SUPERSOFT,True,27060,0 days 00:01:38.427000
28,HAR,6.0,1.0,5.0,27060,SUPERSOFT,True,32472,0 days 00:01:37.951000
28,HAR,7.0,1.0,6.0,32472,SUPERSOFT,True,37884,0 days 00:01:37.895000
28,HAR,8.0,1.0,7.0,37884,SUPERSOFT,True,43296,0 days 00:01:37.931000
28,HAR,9.0,1.0,8.0,43296,SUPERSOFT,True,48708,0 days 00:01:37.954000
28,HAR,10.0,1.0,9.0,48708,SUPERSOFT,True,54120,0 days 00:01:37.907000
28,HAR,11.0,1.0,10.0,54120,SUPERSOFT,True,59532,0 days 00:01:38.050000
28,HAR,12.0,1.0,11.0,59532,SUPERSOFT,True,64944,0 days 00:01:38.157000
28,HAR,13.0,1.0,12.0,64944,SUPERSOFT,True,70356,0 days 00:01:38.279000
28,HAR,14.0,1.0,13.0,70356,SUPERSOFT,True,75768,0 days 00:01:38.382000
28,HAR,15.0,1.0,14.0,75768,SUPERSOFT,True,81180,0 days 00:01:38.136000
28,HAR,16.0,1.0,15.0,81180,SUPERSOFT,True,86592,0 days 00:01:38.070000
28,HAR,17.0,1.0,16.0,86592,SUPERSOFT,True,92004,0 days 00:01:37.965000
28,HAR,18.0,1.0,17.0,92004,SUPERSOFT,True,97416,0 days 00:01:38.282000
28,HAR,19.0,1.0,18.0,97416,SUPERSOFT,True,102828,0 days 00:01:37.988000
28,HAR,20.0,1.0,19.0,102828,SUPERSOFT,True,108240,0 days 00:01:40.643000
28,HAR,21.0,2.0,1.0,5412,SOFT,True,113652,0 days 00:02:10.979000
28,HAR,22.0,2.0,2.0,10824,SOFT,True,119064,0 days 00:01:35.894000
28,HAR,23.0,2.0,3.0,16236,SOFT,True,124476,0 days 00:01:36.252000
28,HAR,24.0,2.0,4.0,21648,SOFT,True,129888,0 days 00:01:36.442000
28,HAR,25.0,2.0,5.0,27060,SOFT,True,135300,0 days 00:01:36.565000
28,HAR,26.0,2.0,6.0,32472,SOFT,True,140712,0 days 00:01:36.152000
28,HAR,27.0,2.0,7.0,37884,SOFT,True,146124,0 days 00:01:36.443000
28,HAR,28.0,2.0,8.0,43296,SOFT,True,151536,0 days 00:01:36.432000
28,HAR,29.0,2.0,9.0,48708,SOFT,True,156948,0 days 00:01:36.302000
28,HAR,30.0,2.0,10.0,54120,SOFT,True,162360,0 days 00:01:36.359000
28,HAR,31.0,2.0,11.0,59532,SOFT,True,167772,0 days 00:01:36.581000
28,HAR,32.0,2.0,12.0,64944,SOFT,True,173184,0 days 00:01:37.479000
28,HAR,33.0,2.0,13.0,70356,SOFT,True,178596,0 days 00:01:36.054000
28,HAR,34.0,2.0,14.0,75768,SOFT,True,184008,0 days 00:01:36.693000
28,HAR,35.0,2.0,15.0,81180,SOFT,True,189420,0 days 00:01:36.668000
28,HAR,36.0,2.0,16.0,86592,SOFT,True,194832,0 days 00:01:36.400000
28,HAR,37.0,2.0,17.0,92004,SOFT,True,200244,0 days 00:01:36.458000
28,HAR,38.0,2.0,18.0,97416,SOFT,True,205656,0 days 00:01:36.647000
28,HAR,39.0,2.0,19.0,102828,SOFT,True,211068,0 days 00:01:36.744000
28,HAR,40.0,2.0,20.0,108240,SOFT,True,216480,0 days 00:01:38.243000
28,HAR,41.0,2.0,21.0,113652,SOFT,True,221892,0 days 00:01:38.183000
28,HAR,42.0,2.0,22.0,119064,SOFT,True,227304,0 days 00:01:40.358000
28,HAR,43.0,3.0,4.0,21648,SUPERSOFT,False,232716,0 days 00:01:55.682000
28,HAR,44.0,3.0,5.0,27060,SUPERSOFT,False,238128,0 days 00:01:34.689000
28,HAR,45.0,3.0,6.0,32472,SUPERSOFT,False,243540,0 days 00:01:34.978000
28,HAR,46.0,3.0,7.0,37884,SUPERSOFT,False,248952,0 days 00:01:34.989000
28,HAR,47.0,3.0,8.0,43296,SUPERSOFT,False,254364,0 days 00:01:35.180000
28,HAR,48.0,3.0,9.0,48708,SUPERSOFT,False,259776,0 days 00:01:34.972000
28,HAR,49.0,3.0,10.0,54120,SUPERSOFT,False,265188,0 days 00:01:34.891000
28,HAR,50.0,3.0,11.0,59532,SUPERSOFT,False,270600,0 days 00:01:35.310000
28,HAR,51.0,3.0,12.0,64944,SUPERSOFT,False,276012,0 days 00:01:34.989000
28,HAR,52.0,3.0,13.0,70356,SUPERSOFT,False,281424,0 days 00:01:35.445000
28,HAR,53.0,3.0,14.0,75768,SUPERSOFT,False,286836,0 days 00:01:35.102000
28,HAR,54.0,3.0,15.0,81180,SUPERSOFT,False,292248,0 days 00:01:36.015000
28,HAR,55.0,3.0,16.0,86592,SUPERSOFT,False,297660,0 days 00:01:37.964000
28,HAR,56.0,3.0,17.0,92004,SUPERSOFT,False,303072,0 days 00:01:38.170000
