DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,LapTime
7,RAI,1.0,1.0,1.0,5848,MEDIUM,True,0 days 00:02:27.747000
7,RAI,2.0,1.0,2.0,11696,MEDIUM,True,
7,RAI,3.0,1.0,3.0,17544,MEDIUM,True,
7,RAI,4.0,1.0,4.0,23392,MEDIUM,True,0 days 00:01:43.565000
7,RAI,5.0,1.0,5.0,29240,MEDIUM,True,0 days 00:01:44.145000
7,RAI,6.0,1.0,6.0,35088,MEDIUM,True,0 days 00:01:43.456000
7,RAI,7.0,1.0,7.0,40936,MEDIUM,True,0 days 00:01:43.393000
7,RAI,8.0,1.0,8.0,46784,MEDIUM,True,0 days 00:01:42.197000
7,RAI,9.0,1.0,9.0,52632,MEDIUM,True,0 days 00:01:46.854000
7,RAI,10.0,2.0,10.0,58480,MEDIUM,False,0 days 00:01:57.143000
7,RAI,11.0,2.0,11.0,64328,MEDIUM,False,0 days 00:01:42.003000
7,RAI,12.0,2.0,12.0,70176,MEDIUM,False,0 days 00:01:42.117000
7,RAI,13.0,2.0,13.0,76024,MEDIUM,False,0 days 00:01:42.118000
7,RAI,14.0,2.0,14.0,81872,MEDIUM,False,0 days 00:01:43.099000
7,RAI,15.0,2.0,15.0,87720,MEDIUM,False,0 days 00:01:41.128000
7,RAI,16.0,2.0,16.0,93568,MEDIUM,False,0 days 00:01:41.740000
7,RAI,17.0,2.0,17.0,99416,MEDIUM,False,0 days 00:01:41.309000
7,RAI,18.0,2.0,18.0,105264,MEDIUM,False,0 days 00:01:41.088000
7,RAI,19.0,2.0,19.0,111112,MEDIUM,False,0 days 00:01:41.275000
7,RAI,20.0,2.0,20.0,116960,MEDIUM,False,0 days 00:01:41.442000
7,RAI,21.0,2.0,21.0,122808,MEDIUM,False,0 days 00:01:41.183000
7,RAI,22.0,2.0,22.0,128656,MEDIUM,False,0 days 00:01:41.454000
7,RAI,23.0,2.0,23.0,134504,MEDIUM,False,0 days 00:01:41.237000
7,RAI,24.0,2.0,24.0,140352,MEDIUM,False,0 days 00:01:40.808000
7,RAI,25.0,2.0,25.0,146200,MEDIUM,False,0 days 00:01:40.849000
7,RAI,26.0,2.0,26.0,152048,MEDIUM,False,0 days 00:01:41.118000
7,RAI,27.0,2.0,27.0,157896,MEDIUM,False,0 days 00:02:03.898000
7,RAI,28.0,3.0,1.0,5848,SOFT,True,0 days 00:02:23.935000
7,RAI,29.0,3.0,2.0,11696,SOFT,True,
7,RAI,30.0,3.0,3.0,17544,SOFT,True,0 days 00:02:09.767000
7,RAI,31.0,3.0,4.0,23392,SOFT,True,0 days 00:01:43.349000
7,RAI,32.0,3.0,5.0,29240,SOFT,True,0 days 00:01:50.872000
7,RAI,33.0,3.0,6.0,35088,SOFT,True,0 days 00:01:42.567000
7,RAI,34.0,3.0,7.0,40936,SOFT,True,0 days 00:01:41.442000
7,RAI,35.0,3.0,8.0,46784,SOFT,True,0 days 00:01:40.020000
7,RAI,36.0,3.0,9.0,52632,SOFT,True,0 days 00:01:41.569000
7,RAI,37.0,3.0,10.0,58480,SOFT,True,0 days 00:01:39.884000
7,RAI,38.0,3.0,11.0,64328,SOFT,True,0 days 00:01:39.848000
7,RAI,39.0,3.0,12.0,70176,SOFT,True,0 days 00:01:39.757000
7,RAI,40.0,3.0,13.0,76024,SOFT,True,0 days 00:01:40.245000
7,RAI,41.0,3.0,14.0,81872,SOFT,True,0 days 00:01:39.548000
7,RAI,42.0,3.0,15.0,87720,SOFT,True,0 days 00:01:40.105000
7,RAI,43.0,3.0,16.0,93568,SOFT,True,0 days 00:01:39.662000
7,RAI,44.0,3.0,17.0,99416,SOFT,True,0 days 00:01:39.612000
7,RAI,45.0,3.0,18.0,105264,SOFT,True,0 days 00:01:39.009000
7,RAI,46.0,3.0,19.0,111112,SOFT,True,0 days 00:01:39.215000
7,RAI,47.0,3.0,20.0,116960,SOFT,True,0 days 00:01:39.205000
7,RAI,48.0,3.0,21.0,122808,SOFT,True,0 days 00:01:39.509000
7,RAI,49.0,3.0,22.0,128656,SOFT,True,0 days 00:01:39.934000
7,RAI,50.0,3.0,23.0,134504,SOFT,True,0 days 00:01:38.991000
7,RAI,51.0,3.0,24.0,140352,SOFT,True,0 days 00:01:38.589000
7,RAI,52.0,3.0,25.0,146200,SOFT,True,0 days 00:01:38.636000
7,RAI,53.0,3.0,26.0,152048,SOFT,True,0 days 00:01:39.109000
