DriverID,Driver,LapNumber,Stint,TireLife,TireMeters,Compound,IsFreshTire,DriverMeters,LapTime
7,RAI,1.0,1.0,1.0,5281,MEDIUM,True,5281,0 days 00:01:54.906000
7,RAI,2.0,1.0,2.0,10562,MEDIUM,True,10562,0 days 00:01:48.246000
7,RAI,3.0,1.0,3.0,15843,MEDIUM,True,15843,0 days 00:01:47.032000
7,RAI,4.0,1.0,4.0,21124,MEDIUM,True,21124,0 days 00:01:46.667000
7,RAI,5.0,1.0,5.0,26405,MEDIUM,True,26405,0 days 00:01:46.663000
7,RAI,6.0,1.0,6.0,31686,MEDIUM,True,31686,0 days 00:01:45.630000
7,RAI,7.0,1.0,7.0,36967,MEDIUM,True,36967,0 days 00:01:45.745000
7,RAI,8.0,1.0,8.0,42248,MEDIUM,True,42248,0 days 00:01:46.175000
7,RAI,9.0,1.0,9.0,47529,MEDIUM,True,47529,0 days 00:01:45.471000
7,RAI,10.0,1.0,10.0,52810,MEDIUM,True,52810,0 days 00:01:45.992000
7,RAI,11.0,1.0,11.0,58091,MEDIUM,True,58091,0 days 00:01:45.972000
7,RAI,12.0,1.0,12.0,63372,MEDIUM,True,63372,0 days 00:01:45.811000
7,RAI,13.0,1.0,13.0,68653,MEDIUM,True,68653,0 days 00:01:45.634000
7,RAI,14.0,1.0,14.0,73934,MEDIUM,True,73934,0 days 00:01:45.607000
7,RAI,15.0,1.0,15.0,79215,MEDIUM,True,79215,0 days 00:01:45.501000
7,RAI,16.0,1.0,16.0,84496,MEDIUM,True,84496,0 days 00:01:45.365000
7,RAI,17.0,1.0,17.0,89777,MEDIUM,True,89777,0 days 00:01:45.762000
7,RAI,18.0,1.0,18.0,95058,MEDIUM,True,95058,0 days 00:01:45.364000
7,RAI,19.0,1.0,19.0,100339,MEDIUM,True,100339,0 days 00:01:45.547000
7,RAI,20.0,1.0,20.0,105620,MEDIUM,True,105620,0 days 00:01:45.222000
7,RAI,21.0,1.0,21.0,110901,MEDIUM,True,110901,0 days 00:01:46.397000
7,RAI,22.0,1.0,22.0,116182,MEDIUM,True,116182,0 days 00:01:47.583000
7,RAI,23.0,2.0,1.0,5281,HARD,True,121463,0 days 00:02:04.375000
7,RAI,24.0,2.0,2.0,10562,HARD,True,126744,0 days 00:01:43.214000
7,RAI,25.0,2.0,3.0,15843,HARD,True,132025,0 days 00:01:43.142000
7,RAI,26.0,2.0,4.0,21124,HARD,True,137306,0 days 00:01:43.583000
7,RAI,27.0,2.0,5.0,26405,HARD,True,142587,0 days 00:01:43.356000
7,RAI,28.0,2.0,6.0,31686,HARD,True,147868,0 days 00:01:44.493000
7,RAI,29.0,2.0,7.0,36967,HARD,True,153149,0 days 00:01:43.555000
7,RAI,30.0,2.0,8.0,42248,HARD,True,158430,0 days 00:01:43.631000
7,RAI,31.0,2.0,9.0,47529,HARD,True,163711,0 days 00:01:43.476000
7,RAI,32.0,2.0,10.0,52810,HARD,True,168992,0 days 00:01:43.672000
7,RAI,33.0,2.0,11.0,58091,HARD,True,174273,0 days 00:01:43.920000
7,RAI,34.0,2.0,12.0,63372,HARD,True,179554,0 days 00:01:44.091000
7,RAI,35.0,2.0,13.0,68653,HARD,True,184835,0 days 00:01:44.174000
7,RAI,36.0,2.0,14.0,73934,HARD,True,190116,0 days 00:01:44.366000
7,RAI,37.0,2.0,15.0,79215,HARD,True,195397,0 days 00:01:45.727000
7,RAI,38.0,2.0,16.0,84496,HARD,True,200678,0 days 00:01:43.371000
7,RAI,39.0,2.0,17.0,89777,HARD,True,205959,0 days 00:01:44.139000
7,RAI,40.0,2.0,18.0,95058,HARD,True,211240,0 days 00:01:43.863000
7,RAI,41.0,2.0,19.0,100339,HARD,True,216521,0 days 00:01:43.686000
7,RAI,42.0,2.0,20.0,105620,HARD,True,221802,0 days 00:01:43.325000
7,RAI,43.0,2.0,21.0,110901,HARD,True,227083,0 days 00:01:43.403000
7,RAI,44.0,2.0,22.0,116182,HARD,True,232364,0 days 00:01:45.900000
7,RAI,45.0,2.0,23.0,121463,HARD,True,237645,0 days 00:01:43.216000
7,RAI,46.0,2.0,24.0,126744,HARD,True,242926,0 days 00:01:45.176000
7,RAI,47.0,2.0,25.0,132025,HARD,True,248207,0 days 00:01:43.561000
7,RAI,48.0,2.0,26.0,137306,HARD,True,253488,0 days 00:01:43.222000
7,RAI,49.0,2.0,27.0,142587,HARD,True,258769,0 days 00:01:44.116000
7,RAI,50.0,2.0,28.0,147868,HARD,True,264050,0 days 00:01:43.430000
7,RAI,51.0,2.0,29.0,153149,HARD,True,269331,0 days 00:01:43.609000
7,RAI,52.0,2.0,30.0,158430,HARD,True,274612,0 days 00:01:43.391000
7,RAI,53.0,2.0,31.0,163711,HARD,True,279893,0 days 00:01:44.614000
7,RAI,54.0,2.0,32.0,168992,HARD,True,285174,0 days 00:01:43.406000
